Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,268.4251770015923,282.307736287653,276.0519227502537,102214.49764289414,269.3151022976641,98477.0925380818,1.862645149230957e-09,0.813542798957817,-0.8975487041919519,0.1848929788578,0.00905358097982709,吉利区
2001_01_03,265.31817697248357,277.0582131750011,272.5799931316445,102734.89120643867,268.5498596755732,98879.70023962254,4.284083843231201e-08,-1.675642477964685,-0.7578925639295154,0.11226384540204197,0.013580371469740636,吉利区
2001_01_04,266.49590801082013,273.6904594581647,270.8642955278103,102862.95877079995,268.4673632573661,98991.19469694955,6.0006774226243984e-06,-1.0025044641318523,-0.6643374963810849,0.17731843735726407,0.01810716195965418,吉利区
2001_01_09,264.94832979437706,277.7202616332712,272.3867992161175,102358.9666696601,267.2312370694721,98542.34437610772,0.0,1.1858343680656431,-0.2153570612235562,-0.01718151873942847,0.0407411144092219,吉利区
2001_01_10,267.53061427222394,280.8421234784443,272.8439873170213,101624.78662087113,267.2383952626202,97875.86002798063,1.862645149230957e-09,1.5136290652448177,-0.8406722125584309,0.01764210174295589,0.045267904899135444,吉利区
2001_01_13,262.75018927501435,277.768688031939,271.4329909922797,103110.52591162879,265.81058024789496,99238.6685242881,1.761009982109557e-08,1.361634196370574,-2.0009884906528486,0.06507453492080591,0.05884827636887608,吉利区
2001_01_14,259.7277692410024,274.2914596804547,269.57188031057535,103478.75507090712,265.5063007918114,99550.19230642497,0.0,0.11070562932571384,-1.0308366553440265,0.16991295276515792,0.06337506685878963,吉利区
2001_01_15,264.04300881326424,272.80770718494847,269.2819208461596,103305.8397824826,265.84542138569896,99400.78213530325,0.0,0.036264595148007485,-0.28666071191004555,0.08637004670240458,0.06790185734870317,吉利区
2001_01_16,265.89524803604,275.0529279345608,269.8271419584193,102884.98303021495,266.0824864517373,99027.1859909888,0.0,-0.09191846768146791,-0.5458351255473979,0.036350149017393814,0.07242864783861672,吉利区
2001_01_17,268.1197322642518,276.5698336558753,271.6750118821575,102386.44456396808,266.17545457477934,98576.99432651962,0.0,-0.3552096146495867,-0.906819669145334,0.044814947645138326,0.07695543832853026,吉利区
2001_01_26,266.6859459703092,276.4154499846103,270.6063781450252,102378.89837617517,267.1487733306259,98556.48268017653,1.862645149230957e-09,1.9521676401086951,-0.892299191747755,0.014721746694333319,0.11769655273775216,吉利区
2001_01_28,259.45680414393115,276.0549798499526,270.6473688204286,102974.01224902718,266.3700286394645,99112.39763521857,1.862645149230957e-09,2.0012061671166594,-0.9620718374737791,0.0355512588630692,0.12675013371757926,吉利区
2001_01_29,263.14101386461533,278.97265719160134,273.08132707221415,102361.62409539944,266.76970289606714,98578.68570021215,4.284083843231201e-08,1.5677185608337865,-1.0643494670782896,0.057858638363028334,0.1312769242074928,吉利区
2001_01_30,265.0303145930963,279.3269564520598,275.04447123369516,101879.48652872306,268.3335185913165,98118.02579563553,2.33797363316274e-06,0.5171778944983587,-0.7699939121305184,0.11938230367503276,0.13580371469740635,吉利区
2001_02_01,265.68855084471113,278.77367053965304,273.9032582294213,102344.44687743468,268.43792480079384,98562.13808781988,0.0,0.46796173982156986,-0.46780327147064854,0.10806673780573664,0.14485729567723343,吉利区
2001_02_02,268.95205984998705,280.9411524600612,276.0571723138025,101874.31886183182,269.11382852394587,98139.04450123842,0.0,0.5079549275439255,-0.5160533467107671,0.12104289711646805,0.149384086167147,吉利区
2001_02_08,268.7709652208833,280.50855301545494,274.41757324076946,102585.72617801311,268.444658802343,98813.13834506317,0.0,1.369559639183462,-0.5731760184184591,0.21304910664157914,0.17654482910662825,吉利区
2001_02_09,266.836616564448,283.5089865504224,275.50351817760435,102584.74378585318,269.74779624004253,98827.56539030762,0.0,1.4958823304546351,-0.8623200419320796,0.18429810034326152,0.18107161959654178,吉利区
2001_02_14,269.7781242820647,285.6516798265814,278.7059496831472,102332.95885991646,270.06690406931045,98610.10543722248,4.284083843231201e-08,2.1283555159727703,-0.4919350860596378,0.26118095766709376,0.2037055720461095,吉利区
2001_02_15,265.41005627172154,284.6167614570392,277.2341552033653,103085.71626748802,270.18786235838945,99296.34078744984,0.0,1.5698144184656646,-1.7860956082925055,0.20752063056529504,0.20823236253602306,吉利区
2001_02_16,267.74229872414264,280.1167225296208,277.10186223475193,102874.18322321631,271.037710333847,99055.79927872733,0.0010084371393248499,-1.9078223483387882,-0.46697968822544744,0.19141360598162388,0.2127591530259366,吉利区
2001_02_18,275.622573167755,288.7749442283161,282.2274459136585,101864.31125087725,272.8699103014764,98190.56147286072,9.92665859786666e-07,-0.36783527959042334,-0.8925963776604523,0.1791285357196292,0.2218127340057637,吉利区
2001_02_19,277.67027435843244,285.2362449978049,282.1978541666917,102283.57990445706,278.5259233038559,98565.4953573299,0.0011844537699865778,-1.8702416058867273,-0.8421466929158933,0.20144556808096636,0.22633952449567724,吉利区
2001_02_21,277.4611642095057,288.5180556107713,282.29964580221,101503.09891748815,277.2160761978309,97834.36311225788,7.934868335723877e-07,-0.6192896701579353,-0.8777936994918649,0.24625639984271283,0.23539310547550432,吉利区
2001_02_24,269.5480257664648,279.8189815865587,274.9970314366698,103198.53449781047,271.5432895764196,99352.5531571283,1.862645149230957e-09,-0.8363374947223151,-0.25184303201372316,0.3059867519674528,0.24897347694524496,吉利区
2001_02_25,269.3526956711603,279.8406646499262,275.92324496511964,102938.11776055528,272.4233950099158,99104.53002889446,4.058703780174255e-06,-1.9397225275131027,-0.05480636677873221,0.2489059786924897,0.2535002674351585,吉利区
2001_03_01,273.16532466466225,291.76416735128976,285.30093900392905,101991.9216706983,276.6010931163302,98339.64166706096,0.0,0.12112652513691467,-0.3487195644583931,0.280678273401923,0.2716074293948127,吉利区
2001_03_03,257.24388509898995,286.1083850778421,280.36670481723473,102407.04462928936,272.4200997305434,98658.12056071278,4.0978193283081055e-08,4.555229559558005,-1.7521154153077483,0.3092707385825641,0.28066101037463975,吉利区
2001_03_04,267.00780974337306,287.86167610317625,282.31795843505836,101707.27194411117,273.4085382993332,98028.7784749847,1.89435125273268e-05,0.7133321388390383,-0.4768051923723071,0.2947225204207364,0.2851878008645533,吉利区
2001_03_08,261.88826189135057,283.1802145251898,276.3414435805027,102798.52714869301,270.7553210837522,99011.82277651886,0.0,2.6410584086094016,-0.9293283889739358,0.3766049760240586,0.3032949628242075,吉利区
2001_03_10,271.7276231164931,287.8166099456065,281.243632673238,102325.15286759584,274.50656798312554,98607.65948207356,0.0,-1.396371991154305,-0.49299325243872,0.26917258183864906,0.3123485438040346,吉利区
2001_03_11,269.4817816424159,291.74533003222945,282.6810244618682,102186.01292980302,274.6508853337434,98529.3554743159,0.0,2.3401055643152855,-1.3553697556728643,0.3298312919062533,0.31687533429394815,吉利区
2001_03_12,273.6591097625021,293.11261583903575,285.7765137929064,101692.83337609237,276.1351455199284,98068.14644259786,8.111368126015176e-06,-0.6537654178449835,-0.5961784765805572,0.3280194170473896,0.3214021247838617,吉利区
2001_03_13,278.1991532616229,295.5525130540352,288.33722021756773,100833.96990254174,282.06246988795453,97259.60664167207,4.284083843231201e-08,0.27489030790466157,-0.6943814405665248,0.290961401054889,0.3259289152737752,吉利区
2001_03_21,272.616678254036,300.49442903448113,291.6649123164645,100586.60602038742,283.81969687697875,97038.43308563349,0.0,1.7718340812106685,-0.8838179214372166,0.33688626509724373,0.36214323919308355,吉利区
2001_03_25,271.3441805060419,293.9181871950109,288.04639499042264,101187.52652556721,282.3618901891765,97580.75565969184,0.0,0.005625768296880719,0.10558507174900764,0.3468006227661066,0.3802504011527378,吉利区
2001_03_28,265.92639099326396,287.2075761495216,280.5007164455546,101776.85611421222,274.25964870592276,98083.66264157169,6.315296064828428e-06,2.3618503619433158,-0.9516809984624488,0.42703993655986966,0.3938307726224784,吉利区
2001_03_29,268.83038911324655,293.83076585992336,285.6369625900644,100950.17807800711,277.58679197424374,97347.94334355186,0.0,1.879842168902078,0.010230712694603433,0.4013608530263182,0.39835756311239195,吉利区
2001_03_30,267.5934577173343,287.59627485822654,282.85507948478505,102019.83514624715,278.77036474113686,98302.44059369063,0.0,-2.83707035003305,-0.198657827382483,0.3806038521315299,0.4028843536023055,吉利区
2001_03_31,273.52110728828563,288.0570534191038,282.6148316572707,102287.9814420825,277.8667735812645,98584.00499200773,0.0,-1.2194283584137273,0.03237813307893511,0.3772931473216563,0.407411144092219,吉利区
2001_04_01,278.11622286254266,292.8036367234713,286.9579794719602,101160.33566073392,279.83464905474955,97564.00843378475,0.0,0.3224938606843903,0.06324875887083459,0.40285200031005797,0.41193793458213257,吉利区
2001_04_02,279.37593758080163,299.414544882653,290.8782856323032,101242.48901123514,284.62428634202274,97647.71057804482,8.750605081558924e-05,-2.7811623275028463,-0.11228467513656352,0.40247333428307835,0.4164647250720461,吉利区
2001_04_04,277.74540447818293,291.91566105738514,287.6450270160833,101585.68903519085,282.4151590903522,97968.98259645782,1.5069604124594957e-05,0.2832859561072141,0.1027245378164438,0.40121176093828936,0.4255183060518732,吉利区
2001_04_08,285.59592433830056,295.15546190997645,291.1234125390967,100944.89146551918,286.6095221468612,97357.86928919633,0.0018533625312508032,-3.3555678161144686,-0.08649092077192412,0.22583181454543022,0.4436254680115274,吉利区
2001_04_12,274.3348739057215,294.69263231250756,288.5941625433389,101022.22999508934,281.28229355905535,97435.097281923,0.0,1.8211434064158958,0.24016125560809928,0.4313209053331784,0.46173262997118153,吉利区
2001_04_14,273.52204926353835,295.32709879579795,287.28356909055316,102016.44196902722,278.6350716571519,98395.93810084311,0.0,2.3418309090395097,-0.6727931717150492,0.501677267395933,0.47078621095100864,吉利区
2001_04_15,275.04920228192793,297.63018334530494,291.580033241564,101204.40984417012,283.13598432200075,97633.45511426736,0.0,1.3118483625904458,0.21194631750765888,0.4540030936055526,0.47531300144092214,吉利区
2001_04_17,280.8789699305292,301.40617810072956,295.4388890735393,100687.00507458231,288.5583287191297,97148.18055856337,0.0,-0.8807946740919812,0.9331385276934557,0.44463402638258687,0.4843665824207493,吉利区
2001_04_19,278.35669408847485,297.36169518154185,290.1673041770143,101251.50870504201,283.93839858654013,97640.46346272892,6.414575080052543e-05,-4.713523360305843,0.015317095849343456,0.2724031494564286,0.49342016340057643,吉利区
2001_04_22,277.41850796311275,293.81933420546625,289.9683280886145,101588.72436697484,283.53520703382543,97973.73988608795,0.00026512159601343804,-1.0084384224669374,1.1048445937626528,0.46556650033493063,0.507000534870317,吉利区
2001_04_25,275.9571559984334,292.03093065932995,287.8889938632831,101670.1336427985,284.57135505778837,98045.94167744262,0.00017593390239736194,-1.2193965308071748,-0.0672658673661824,0.4472607028693023,0.5205809063400576,吉利区
2001_04_26,283.03523587858734,295.40744561849704,290.9802118185386,101170.42361173633,286.1679783575923,97583.44048677402,4.284083843231201e-08,-1.6931518159775776,0.07104293927544152,0.4242795288611084,0.5251076968299712,吉利区
2001_04_29,284.0470374650873,294.9477413590011,291.09964624201336,101360.4484701609,287.09108685155303,97767.62952472107,8.720116943572005e-06,0.008965571586905956,0.24526150161371732,0.42261066404641157,0.5386880682997118,吉利区
2001_05_01,279.95930077242406,300.2127796278447,293.97866083078435,100888.25966901532,287.1727536809672,97337.12943089627,0.0,0.29045998879754936,0.5339957541375192,0.35513095771205305,0.547741649279539,吉利区
2001_05_03,283.0886270461119,301.1313391831553,294.7343910108595,101071.86821555406,289.20775000986504,97526.79926264996,4.684925079345703e-05,1.2348935194146302,-0.4127992374371456,0.40367983142521147,0.5567952302593661,吉利区
2001_05_05,285.04731898592354,300.2694762493634,294.1685793783456,100894.06352437945,288.0046487724749,97336.60195249546,0.0,-1.0795951609894345,0.5857615883308213,0.42857993325918753,0.5658488112391931,吉利区
2001_05_06,287.9825565997733,299.7030555603846,294.64859624532653,100920.16321175983,290.8076098170554,97361.17063506097,0.0011633985809458855,-1.7567232083723676,0.02002981515505555,0.46227454773599325,0.5703756017291066,吉利区
2001_05_08,280.5872604203431,303.915522332026,295.09568008866654,100787.30358411049,286.50517763691624,97251.40076198762,0.0,1.3936892462112338,-1.6093911988676075,0.395971453556519,0.5794291827089337,吉利区
2001_05_10,284.9082018415638,304.06622954869454,295.57675966170444,101139.63595902128,289.45000283674506,97584.4452139631,0.0005057343360263276,-0.07350062032392125,-0.3071549395829137,0.41198891434241064,0.5884827636887608,吉利区
2001_05_11,285.8563642878792,300.56946979962095,295.9599891053276,101407.39134195054,290.994049213574,97843.434725789,4.770736133351344e-08,-2.031714643023837,-0.5177347112801586,0.39037379670593725,0.5930095541786744,吉利区
2001_05_12,285.08048101454,301.6497325467945,296.2473730838022,100956.36878022626,290.9735160930479,97415.04998706536,7.829974753787016e-05,0.21184491454750806,-0.23158529373765216,0.45846838741988843,0.597536344668588,吉利区
2001_05_13,287.54337943928914,303.7299089830852,298.28689111974404,100545.75422476084,293.0907401648869,97031.23699853293,1.0505318641662598e-06,-0.7247365227016226,-0.1271753188022858,0.44701119183805477,0.6020631351585015,吉利区
2001_05_15,279.1442569802811,300.867373502055,294.7400402093804,101565.53846061978,288.900910233544,98003.06190270979,0.0,1.5818980031962373,-0.6367399005242724,0.4307751528553896,0.6111167161383285,吉利区
2001_05_18,282.27530411628385,305.8149578818554,297.0360420116123,100628.5504524038,287.26505092644516,97121.28502791197,0.0,1.8172300034763396,-0.39505514109448187,0.36206548008624334,0.6246970876080692,吉利区
2001_05_21,290.1352284905596,304.7668988367007,299.1014830432236,100295.05628952823,293.97824721126017,96786.76110750665,4.849415976418561e-05,-2.14500666487916,-0.7073935900556451,0.33083283563167576,0.6382774590778099,吉利区
2001_05_22,290.15471015807486,304.5923539889105,298.8375810350266,100475.65782044696,293.0216009674988,96961.7234836164,2.4586915969848633e-06,-1.8113199409928218,-0.24993857750921317,0.3535711926131855,0.6428042495677234,吉利区
2001_05_23,288.6121388767754,305.80397441981404,300.7097475333668,100341.34323539866,296.28268149462764,96844.0153749883,6.476991671796798e-05,-0.13623601660703108,0.1294988097431057,0.389406280687829,0.647331040057637,吉利区
2001_05_31,283.6625598794818,302.31313530923165,296.5032630311086,101125.78350306036,287.87680252932614,97582.49259230989,4.284083843231201e-08,0.7398048933435769,0.4208997042353698,0.2814286925279891,0.6835453639769452,吉利区
2001_06_01,280.52769007958585,306.504874778581,299.3667957091871,100979.48353815552,291.75575097701613,97462.05722651011,0.0,0.5721290348202355,0.368947549136848,0.2945841652448614,0.6880721544668589,吉利区
2001_06_02,285.44582522258685,306.16217764601674,300.05806077865725,101018.76832570952,293.4403930609327,97491.95017335984,1.862645149230957e-09,-1.0657177554919663,1.0214141682791145,0.27752743386735107,0.6925989449567724,吉利区
