Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2016_01_02,277.331628582736,288.701097812438,282.1827776705795,102002.60153039738,275.9072614479648,101173.30194025298,0.0,1.1424464134704166,2.5050304809084087,0.506685762561068,0.008849556619718311,正阳县
2016_01_03,277.9278816317948,287.2450031369514,280.4400664170207,102061.19062516776,276.3167928767885,101228.02837894547,8.993889233302847e-06,0.2966126233198337,-1.4213333251764053,0.5305678744647746,0.013274334929577464,正阳县
2016_01_13,270.255539615888,279.47929750071887,274.28925334807354,102655.65576248657,270.2044439843125,101799.83713733748,4.284083843231201e-08,2.114608557842271,0.3605891681511507,0.2884724670376641,0.05752211802816901,正阳县
2016_01_14,268.6841220364761,282.4386316323378,275.4994715789839,102234.04031698513,270.14403865461406,101388.62790223047,0.0,1.9487353936081102,0.12830151956466088,0.5756010542797054,0.061946896338028176,正阳县
2016_01_15,272.00796125831107,284.45189521726763,277.2856752163474,101846.37095059382,271.0508742526207,101005.43914076051,0.0,0.7962005933971215,2.3754229178035704,0.5577298998044863,0.06637167464788732,正阳县
2016_01_16,273.68307101971857,281.8909674827328,278.11286544908205,101867.37157209322,272.0862534304538,101024.38753914373,0.0006141489623849116,0.2274670054643244,-1.3131407166966258,0.5445150232844287,0.07079645295774649,正阳县
2016_01_18,266.85940082753524,277.6171253736392,272.5005257839785,102843.33637693996,268.6499582966529,101976.52275476711,0.0,-0.22451365257971706,-1.4339819730718824,0.44079984279422735,0.07964600957746479,正阳县
2016_01_19,265.01811029493126,279.2443787737147,275.5144169559665,102964.40090607751,268.61873122830593,102099.1982663739,7.989867108714259e-07,-1.9499353823431533,-0.34011284252833107,0.5500038519237311,0.08407078788732394,正阳县
2016_01_21,268.56666687160316,275.819620876938,274.0151457931793,103066.66473111413,270.3923301762072,102195.4653024561,0.0002655513524717296,-2.122178921637663,-1.0272811837391107,0.4254995004659283,0.09292034450704226,正阳县
2016_01_23,255.28015097205144,273.5248428161587,269.39710008232845,104463.94942285315,265.366886067367,103565.58391841163,0.0,2.2874695167296935,-4.242199451968006,0.5449258069423203,0.10176990112676056,正阳县
2016_01_24,253.85908965040124,271.5024403769139,267.47956610290504,104338.80673502151,264.75909393060175,103441.81021814012,0.0,2.4704582379592943,-1.4627277471005993,0.606695279204148,0.10619467943661971,正阳县
2016_01_25,259.71125587169183,277.5101579159235,272.22552370402883,103364.50712467234,265.75783470857823,102491.81589634561,1.862645149230957e-09,2.209460028699971,1.648965767400503,0.5726384737513232,0.11061945774647888,正阳县
2016_01_26,265.2246863742118,281.58480191215847,274.8769527433502,102847.3101467641,268.82442531019944,101991.76330369143,4.284083843231201e-08,0.06144111509386336,1.470211905199806,0.5811816195711569,0.11504423605633803,正阳县
2016_01_27,267.6079746222487,281.7465113062099,277.69218348224354,102476.59903263912,270.70849687823414,101626.75151853214,0.0,-1.2932140820735618,0.5499625411483494,0.5672277191280131,0.11946901436619718,正阳县
