Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.2697516951955162,261.1767871713385,284.16486826377644,276.1948779263935,101788.55878270346,269.9331464644333,93104.9111808889,0.0,1.3949976948487846,-1.7118724857280119,0.004315374450549451,济源市
2014_01_03,0.2603625349639181,260.78077749966644,280.5403062241926,274.07723567368913,102380.89492610234,268.7161752201164,93531.29854235191,0.0,1.7767604120959732,-2.2568955285912558,0.012946123351648351,济源市
2014_01_04,0.24477475027750056,260.7658299556906,281.8689813354113,274.4654442939206,102089.06108624375,268.9959476460279,93335.37204046058,0.0,1.4213661479709365,-1.160437836521131,0.017261497802197805,济源市
2014_01_06,0.15951764500278304,267.9454697991113,276.14739215604425,274.1065892351671,102316.43183019974,272.07962275467435,93387.574700322,0.0009637302649991822,-0.8887802796528818,-0.12421313064981473,0.025892246703296703,济源市
2014_01_07,-0.013589654180420407,269.97763145260336,277.6715604205508,275.1390407246176,102709.89739676261,272.3650415323328,93771.47040118933,0.0019564314289630623,0.4546034792301312,-1.1380702119265151,0.030207621153846155,济源市
2014_01_09,0.19889546213108492,258.0318985010749,274.36016216906455,271.13378462698955,103011.94846884176,265.4446807705777,93975.93271352212,0.0,0.1312715726950225,0.054599868488005035,0.03883837005494505,济源市
2014_01_10,0.14848637466479844,263.12346325842185,276.24288999811415,272.34043018157394,103058.58649603033,269.3857117973593,94062.70088478927,0.00010990205906094033,-0.5144176507799204,-0.05548589281859705,0.04315374450549451,济源市
2014_01_11,0.1221255339483938,259.3152176626336,278.2643788955221,274.535346519868,103183.90579419745,269.70380767671213,94205.64306387397,0.0,1.9190715403928758,-1.5081490062183474,0.04746911895604396,济源市
2014_01_12,0.25369754854379206,256.8859057701738,277.22855218577286,271.4283857663827,103548.70321307595,265.35533861810967,94472.1666447976,1.862645149230957e-09,0.7437035677785119,-1.2191440185755944,0.051784493406593406,济源市
2014_01_13,0.21381842119337013,258.34438932653205,275.6180795996955,271.23354433525685,102990.20210441649,265.98062846800275,93974.07665416836,4.284083843231201e-08,-0.14396233686113646,-0.16433098165621154,0.056099867857142854,济源市
2014_01_14,0.025609608978525662,264.3089153044662,274.6198442325721,270.0058951225474,103415.96536250463,266.66955384580245,94328.21021724308,0.0,-0.6544249361972133,-0.014075643465011358,0.06041524230769231,济源市
2014_01_16,0.11632302685952446,262.5797674983854,279.41505840034597,272.70442790882237,102795.79944395111,267.6856271780547,93890.53893878238,0.0,1.0275672647618712,-1.5475463230182094,0.06904599120879122,济源市
2014_01_17,0.21586261695883682,257.68840180164403,278.7082897056235,271.2937409152805,103298.2343342484,265.5192588295471,94321.84532545012,0.0,1.3484138401050483,-2.133004971597079,0.07336136565934066,济源市
2014_01_18,0.24787116247190474,260.4334309861307,278.5051240952348,273.7162591489395,103046.67342248716,265.704775695467,94103.13858063401,0.0,-0.38792174154935355,-0.06735075125837639,0.0776767401098901,济源市
2014_01_20,0.2718626963293854,253.2722988366604,277.6316893912412,272.0476161205962,103351.42752045549,266.2876880627048,94309.75105203697,0.0,1.8878396153102004,-2.321303584674664,0.08630748901098902,济源市
2014_01_21,0.26988146707612165,255.24717013342834,276.95729043335143,271.8500491594747,103075.16860511016,266.5356708092105,94104.63926111218,0.0,0.6166302115395131,0.05452373987127602,0.09062286346153847,济源市
2014_01_22,0.25390955019487715,259.564270199831,280.1469639541253,274.32008859227176,102082.44157750507,266.9354525408406,93304.75466474913,4.0978193283081055e-08,-0.2953067463142471,-0.24927307563232182,0.09493823791208791,济源市
2014_01_23,0.16832932809397128,264.7085209441897,282.0241076906787,276.6615411277535,101276.4655178016,269.57974818219975,92651.9129724435,2.826072034516546e-05,0.20899638471187051,-0.34212655074078224,0.09925361236263736,济源市
2014_01_25,0.11309731977408927,262.8231696604101,281.2663303967653,275.70868333143864,102707.28448451142,269.80266266995733,93844.4219487424,0.0,-1.4415401028114734,0.4619696341840284,0.10788436126373628,济源市
2014_01_26,0.16294509090691803,265.00246245906493,277.29393061815216,273.60686919509396,102569.075706143,269.72732914744836,93654.88385406644,0.0,-0.8680868170286985,0.29946343151492666,0.11219973571428571,济源市
2014_01_27,0.1767358702538482,267.46737533621047,283.6974321859385,277.21286849738544,102055.40128311196,270.30502317495683,93367.64311667882,0.0,1.2221305628261574,-1.4351325788998384,0.11651511016483516,济源市
2014_01_28,0.14296186601770042,262.52669660429586,280.5243930672197,276.47370626338045,102510.2134314999,271.9225592478925,93658.18840691587,0.0,-1.0088295590199723,0.6347509095554977,0.12083048461538462,济源市
2014_01_29,0.18581025632979925,266.8399475847414,285.03285454880637,278.0496951456335,101396.51679619901,272.29571235322487,92818.08061189162,1.862645149230957e-09,1.6756140441104779,-1.0706658277661347,0.12514585906593406,济源市
