Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.30713751584087085,269.71773187601906,290.79831079458523,280.73059365096356,101783.24436970771,273.05731145905827,100202.065960832,0.0,1.4317857478221472,1.0798637678034322,0.004315374450549451,平桥区
2014_01_02,0.27228750144090613,269.0127964625289,288.1114616129567,281.3481254470319,101808.35957099855,274.32292974143616,100218.44421427247,0.0,0.7119014791798254,-1.391239906001275,0.008630748901098903,平桥区
2014_01_03,0.26256507681658203,264.76741646867714,286.6383442423856,278.85824356654535,102299.21710651105,272.02206972914263,100686.85651123033,0.0,1.8812513689289558,-2.301716131121173,0.012946123351648351,平桥区
2014_01_04,0.2911716706590274,266.7380595050768,286.1758413061892,278.5565280411785,102189.12265164632,271.72967888229624,100585.94195817485,0.0,1.1832849520150777,1.3782612974871846,0.017261497802197805,平桥区
2014_01_05,0.22723185444366048,269.1847452885747,286.8152419261449,280.16150410241937,102136.62077351566,272.76544703827244,100520.56939865655,0.0,-1.3479389843762912,-1.1663088950625058,0.021576872252747254,平桥区
2014_01_08,0.3299831703985361,268.524224143371,279.16884244782995,274.8650886157098,103197.76175555383,270.0218529814517,101540.0984900277,3.2179354386386684e-07,0.2883187536318788,-2.5642798983017667,0.03452299560439561,平桥区
2014_01_09,0.17726542755624894,268.59427523540614,279.6096708268596,274.6783377851042,103080.55060838233,270.6091151715425,101423.18179979979,0.0,-1.4110124528994543,0.49553981665191443,0.03883837005494505,平桥区
2014_01_11,0.2837493433593832,270.8648056924071,280.2668458109122,276.63799433576065,103138.89373227791,274.01534790130546,101490.94550385154,1.518987355493968e-07,0.7322067102033353,-1.076164401546148,0.04746911895604396,平桥区
2014_01_13,0.24687132859151628,267.6582844494951,280.7288914167989,274.63667875281334,103034.36526120969,270.4229372183164,101382.71333935438,4.284083843231201e-08,-1.3552273689218708,0.7383604915449257,0.056099867857142854,平桥区
2014_01_14,0.537029542695265,270.448218537867,280.3566804949908,274.30008697022765,103327.29468578506,270.6879556854909,101666.30705182665,0.0,-1.9515309493454351,-0.5367689536076885,0.06041524230769231,平桥区
2014_01_16,0.20914626326154798,272.2013574920333,283.0015414008994,277.68177336909923,102755.76873587698,271.65589082393484,101124.71445795745,0.0,1.2770939120330609,-1.0387462179556322,0.06904599120879122,平桥区
2014_01_17,0.18406844849229556,269.1633708362224,283.2842652579465,275.3825130314073,103267.84851512866,269.29590605240554,101616.53930933635,0.0,0.00012044903583690575,-1.99524133906985,0.07336136565934066,平桥区
2014_01_18,0.1817696664130426,267.3877056890693,280.3475620993669,274.6808095591033,103229.29458324595,269.1263441648551,101575.97185016735,0.0,-0.8687280509376016,1.2549674338517083,0.0776767401098901,平桥区
2014_01_19,0.2017808410767171,266.83320520934507,283.94706256694093,278.72157375411797,102897.48933498151,271.5223995248567,101271.62441774982,0.0,2.2667722083721795,-0.9135241565778521,0.08199211456043956,平桥区
2014_01_20,0.3205619869149437,259.2444491648072,283.62304974744404,276.6143881351714,103217.63982754276,269.8682364372887,101576.0360892084,0.0,0.8531709228758312,-2.7788269016170655,0.08630748901098902,平桥区
2014_01_21,0.2818505329137273,262.5659895800993,281.3900418024009,274.4977974458738,103216.15765461225,269.98350018193884,101564.60249134774,0.0,-0.7257850103446936,1.1401680729784183,0.09062286346153847,平桥区
2014_01_22,0.2957207987978987,264.9359861476864,284.6968420414149,278.5084570642431,102344.1204504819,271.46280990810817,100721.69096801586,4.0978193283081055e-08,0.39179073548493315,3.142995474784188,0.09493823791208791,平桥区
2014_01_23,0.2710583790916835,268.9579425270714,287.8547667118108,282.08366444925207,101456.93209055986,275.7838471703572,99866.61957192836,0.0,0.23665309201132145,3.545795043606926,0.09925361236263736,平桥区
2014_01_24,0.2916766343483691,269.4084686127115,289.2590448355234,282.4893670647545,101635.42133523116,275.98323765366297,100039.31662990547,0.0,1.448842158235558,-0.6688763249754143,0.10356898681318681,平桥区
2014_01_25,0.1466715672711332,268.2491649115144,284.0010501467612,280.1047054638252,102590.46555810935,276.08423913976765,100964.19362254524,0.0,-1.4955429046175066,-2.3862211882480024,0.10788436126373628,平桥区
2014_01_26,0.18515853973242832,269.59699202200846,282.68658657824756,277.69716178937045,102559.72621012478,273.3525646610514,100930.53994105305,0.0,-2.131918666705283,0.35516831678890953,0.11219973571428571,平桥区
2014_01_27,0.18747119622300007,273.90069579155664,286.2033329575088,280.5005606308747,102042.66012427454,274.0244475615355,100443.47556738999,0.0,1.5824934570807674,0.8205989072535281,0.11651511016483516,平桥区
2014_01_28,0.1253032657432443,274.49716710945864,284.0717817977297,280.45180073625875,102388.04953528506,276.8131207388067,100766.43076190609,0.0030755101596301967,-1.5587452252182736,-1.666737580864194,0.12083048461538462,平桥区
2014_01_29,0.19914551764436664,277.90520672351266,285.16155923203047,281.3770594628532,101678.8014809983,278.12653610007783,100080.06710456547,1.7575589217006593e-07,2.144979281174776,2.380667892601192,0.12514585906593406,平桥区
2014_01_30,0.18246984910844943,279.652185373361,288.52535408885217,282.2227492352938,101587.52123075354,278.3649501089828,100003.91667449007,4.284083843231201e-08,0.1881404526488453,2.138076596511692,0.1294612335164835,平桥区
2014_01_31,0.16713452836443232,282.14589117602725,292.5173760065541,284.9362584273114,101220.34025656109,279.0310758461715,99645.74124893984,0.0018390938454664657,0.39382017938821784,0.2593080184369627,0.13377660796703297,平桥区
2014_02_02,0.16340419741800485,279.3329397946128,289.3940868292143,282.2840661790797,101166.0698399251,277.2606973438109,99584.01637383395,3.0458730808055197e-05,-0.2135599069724068,-1.5702458195436417,0.14240735686813186,平桥区
2014_02_10,0.04702778357337222,261.96690036713557,271.53250205217375,269.07499681807735,103349.36450072267,265.86385649243795,101638.7159451326,0.0,-1.027600330590031,-2.108914248226759,0.17693035247252747,平桥区
2014_02_11,0.09870139439773869,264.09950274695643,273.8164611527042,270.5954169649017,102847.66833343613,266.41169280220646,101158.98218545371,0.0,-1.4363234160942373,-0.4084797245674379,0.18124572692307694,平桥区
2014_02_13,0.03647962769212088,267.58022782911206,275.89480335763085,272.3298713081289,103285.82800593926,269.0074979806686,101606.11016445032,5.128016863519957e-05,-0.0034066762650722753,-1.2794835636992006,0.18987647582417583,平桥区
2014_02_14,0.2928530076115545,269.4243325943538,278.98833587030026,274.5007459788197,102762.98356854486,269.6109130382914,101106.85011086552,0.0,-0.25118841823396937,1.587500016581785,0.1941918502747253,平桥区
2014_02_15,0.29130648290353167,272.8678963696553,279.63158178660933,277.2746589048734,102349.59383238204,271.8789041551809,100708.6775604716,0.0005180614438841021,-0.6527493981136139,0.1382045205023619,0.1985072247252747,平桥区
2014_02_19,0.3105467509998474,272.3758539830672,282.59915645979976,276.7853144802387,102840.19642092104,271.80000479904317,101201.02298296425,4.1185721002370044e-05,1.2042010595721175,1.2079539991029427,0.21576872252747256,平桥区
2014_02_20,0.34444992911188915,272.55566797304346,283.771958952081,277.77348578028875,102815.87766654271,272.8359033923995,101182.5379820927,1.955777406692505e-08,-1.4827851743167917,1.9299098415232836,0.22008409697802198,平桥区
2014_02_21,0.2681229662190699,274.98425886351185,284.3191613968583,280.5445553244548,102572.44669037657,275.0346128780946,100950.02630875673,1.429110592514694e-07,-1.3027633360169035,0.137488294200892,0.22439947142857142,平桥区
2014_03_03,0.34572533565747116,276.8282188329464,284.8954577669461,281.29547813305913,102082.09480909788,275.72633403867513,100471.8270444128,0.0009372000344380906,-0.10523939896831526,0.07099770170007359,0.26755321593406595,平桥区
2014_03_04,0.23810615139465968,277.1958881037918,287.45933850072146,281.6361396024581,102419.17638156355,276.27941772990687,100807.54835611285,7.661572446751424e-05,-0.8735183272444791,-1.896812888816522,0.27186859038461536,平桥区
2014_03_05,0.19447696465933317,275.23403160625213,285.25635445280767,281.30932402354426,102434.19004361797,277.0433036236325,100813.09945797581,0.0003324671565879459,-2.8072460647217032,-1.1390973666422874,0.2761839648351649,平桥区
2014_03_06,0.28549500487869567,273.7789838665728,283.86924340853983,279.09295153393185,102791.92270949729,275.1736029520394,101153.61982264699,9.897397013259075e-05,-2.7119536984092494,-0.7207808113574765,0.2804993392857143,平桥区
2014_03_08,0.330142598455713,274.63094411372174,285.6737659698897,280.05871709236015,102463.87609450621,275.07062634783483,100848.79952149311,0.0,0.4740490420406489,-0.2115884403544561,0.28913008818681324,平桥区
2014_03_09,0.387899692662528,274.9800262113583,289.74220977412205,283.4189368811131,102461.65621719672,277.5414983584261,100864.25635688212,4.0978193283081055e-08,-0.48385914752090114,1.608563449269544,0.29344546263736265,平桥区
2014_03_10,0.38215701392373147,275.2980833984293,290.536527771744,284.0869744029388,102156.98735108064,278.63925079658924,100569.2724322844,0.0,-0.7916296950197744,2.7123213348764295,0.29776083708791207,平桥区
2014_03_11,0.3776050833466217,280.48263831420667,291.00091764032015,285.49109664164564,101509.08136015061,281.0411736581084,99925.92489221299,0.00020731455073335925,0.962221168888783,2.3964195682668223,0.30207621153846154,平桥区
2014_03_13,0.29389497092627676,272.71161260963396,286.45368950194063,281.0561693845436,102551.24813078412,276.39481719359105,100940.83528569245,0.0,1.662533556518966,0.11809962673836713,0.3107069604395604,平桥区
2014_03_14,0.41058922552306265,273.8224591486217,292.8753260034198,286.32087437303437,102169.73036803222,280.3011934327287,100587.44100435785,0.0,1.9606870335668831,1.7594003554933209,0.3150223348901099,平桥区
2014_03_15,0.39766028929982206,274.9966569166553,294.13150854130976,287.61340534903997,101699.75197719279,282.7267930000124,100127.68369452332,1.862645149230957e-09,1.9852246927244204,3.567716885578995,0.31933770934065936,平桥区
2014_03_16,0.42460153244424603,281.27576167366294,295.5791712829652,289.3990657816627,101457.44783492273,284.11879038500894,99895.86706508987,4.284083843231201e-08,0.9698789299793024,3.279391777286945,0.3236530837912088,平桥区
2014_03_17,0.42380058620025063,284.9630285100846,298.98196249189755,291.8018509550993,101260.76684295307,286.21757209602123,99715.50218762497,0.0003011314642326279,0.9700709049734813,1.9792085916484357,0.32796845824175824,平桥区
2014_03_21,0.46650706232262557,273.6239939298382,290.50979650443185,283.6962283876261,102391.08542359443,277.8744089608017,100801.2096847044,4.470348358154297e-08,0.6406444401987961,2.0371664097453936,0.34522995604395607,平桥区
2014_03_22,0.4158176743421699,277.37254824616275,292.6613104055568,287.3318414599298,102117.95730838015,281.56389313577955,100541.89543780735,0.00018626979817505958,0.42007284578950377,2.3165512016676604,0.3495453304945055,平桥区
2014_03_24,0.3712594359376447,284.3171765369486,292.7469858609798,288.7734055663585,101417.58774736135,284.86371161992435,99853.06271746548,0.00278996317125855,1.0935793936682148,2.383750052387145,0.3581760793956044,平桥区
2014_03_26,0.44246553640926184,285.6430247861847,298.5915349446244,291.808892187702,101187.86107929921,285.98444690138194,99645.6123199193,1.980981444855867e-05,-0.7184742071310056,2.2240482827543793,0.3668068282967033,平桥区
2014_03_27,0.4483174598075978,286.4899226211856,300.3484931309466,293.8046227508091,100906.54664186297,288.63240801558794,99369.52268676256,1.0552561565538547e-05,-1.1062513010295563,2.13692127147888,0.37112220274725277,平桥区
2014_03_28,0.38430631726748793,287.963139522705,296.311457304758,292.68830888336186,100754.55714922035,289.60127759017547,99216.20597994975,0.00021192875189498793,0.6379356176375036,-1.428565371878494,0.37543757719780224,平桥区
2014_03_29,0.3907521127814378,284.04513632500027,298.63735650108504,292.47079390216874,101213.7656753373,287.4129834960104,99670.76479358516,0.0,-1.5650077919137202,-0.7773510877592048,0.37975295164835166,平桥区
