Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2005_01_01,0.13867864473240143,259.118781100795,273.3564562907448,268.27657821921986,102832.13192745188,262.72124636017134,100233.33509743954,0.0,2.7776509914557006,1.3552697360807713,0.004315374450549451,巩义市
2005_01_02,0.18272211035599956,263.71186418309145,276.7988620463345,271.78596848252647,101682.62709903545,264.2518336037957,99161.8066162367,3.0368308695310075e-05,1.8867838590477466,1.3280987194185834,0.008630748901098903,巩义市
2005_01_07,0.0823534685616993,264.65726096129606,275.0198811445121,272.41614157267117,103569.62350492405,269.482715675,100984.16438526615,2.23387177946319e-05,-0.14226675812219283,0.30753568868968995,0.030207621153846155,巩义市
2005_01_09,0.1602455212317407,263.4118369501462,274.6813208443761,270.2219087755158,103155.71484937087,267.1188242200374,100571.33533894224,1.862645149230957e-09,-0.5857699398739573,0.3579259076838666,0.03883837005494505,巩义市
2005_01_10,0.1852797062089928,266.92828809467863,279.4369037920433,272.9282856796653,102908.63269375636,267.9208022478703,100359.80969417367,4.190951585769653e-08,0.3595977995540404,0.4197033825399625,0.04315374450549451,巩义市
2005_01_11,0.12054759054670702,267.2594960646519,276.03036865518743,271.00774779448517,103299.6079629669,267.514624927926,100729.53717248101,0.0,-0.36740116105956244,0.23679890216717323,0.04746911895604396,巩义市
2005_01_12,0.09603453878342486,267.403279116424,276.7945774008753,271.0640448839355,103083.54205788606,266.71536353858613,100521.03171540606,0.0,0.029200664684335752,0.24936190053194382,0.051784493406593406,巩义市
2005_01_13,0.18168221029629536,261.095279022193,277.8386644003268,271.3873222011324,102793.80427486486,266.69038869454965,100240.82435519191,0.0,1.667084620086913,0.7212780893254921,0.056099867857142854,巩义市
2005_01_14,0.2099012135208463,261.23143382587983,278.16220453661134,271.1196220216991,102737.35919827993,265.6236751309923,100179.22860140231,0.0,1.095771281233756,0.16755858923344774,0.06041524230769231,巩义市
2005_01_15,0.19305331415876778,262.45135515519354,277.75026549468527,270.40281960270755,102805.35687898242,265.01974461010036,100249.4848737269,1.862645149230957e-09,0.16055200763338093,0.42183114331700283,0.06473061675824175,巩义市
