Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2008_01_01,0.2897862775554081,263.77602322278335,279.324331276468,272.97200472790377,103409.70339925376,267.8345221620974,102820.07485499504,0.0,-0.11881172124300582,-0.33497987838859594,0.004327262534435262,固始县
2008_01_02,0.3185312782206994,264.6266660395262,281.87194156689264,274.73046072114863,102983.20245539494,268.69736786852224,102401.98732732846,0.0,-0.15371067827979967,1.511385133401961,0.008654525068870524,固始县
2008_01_03,0.3118100866538515,267.39444872096846,283.96721202981706,277.0015504809213,102668.78547823233,270.84790911262877,102094.04881150508,0.0,-0.20218591386258483,0.743594089703122,0.012981787603305785,固始县
2008_01_05,0.28302856590041536,270.00735831683056,286.9090889236707,279.23821678368046,102111.59207050341,272.2780411474982,101545.22273739008,1.862645149230957e-09,-0.6338168272988359,1.590645280612768,0.02163631267217631,固始县
2008_01_06,0.2710449909519697,272.3588790268236,284.60412193001235,278.40165301788335,102053.83426016691,273.0046506709439,101488.17889168687,4.284083843231201e-08,1.064023076862663,-0.20491248916485577,0.02596357520661157,固始县
2008_01_07,0.11837496342999188,272.64622489440086,284.96129344880814,277.7202745285491,102144.28705589693,272.6812239603101,101576.23176592025,0.0,-0.6792108440113329,0.08959983655983857,0.030290837741046833,固始县
2008_01_08,0.1842946084071078,274.1508753542906,285.1423020028634,278.8952190411071,101756.47638336393,274.49464821530205,101193.18947322949,0.0,-0.07909057226874772,0.9049535363873616,0.034618100275482094,固始县
2008_01_09,0.11627476168052259,275.6652380136055,285.31044157204576,279.91560049541437,101788.07727604177,275.1417308418465,101221.55203784457,5.992600491504097e-05,-2.2552336568760367,-1.427882108002539,0.03894536280991736,固始县
2008_01_14,0.027991174860994186,266.64207180687293,272.4384309289647,271.1919553157003,103604.97108307898,269.3308322328513,103003.03282849345,0.0019319517252262787,-2.0225693582461703,-1.7000875338034958,0.060581675482093665,固始县
2008_01_17,0.029976954282977083,269.6269366325753,274.73774164579515,273.1054285272158,103461.10682998438,271.5949198135774,102865.16333427005,4.5584798480045906e-05,-2.543454053567463,-0.22159952911782954,0.07356346308539945,固始县
2008_01_21,-0.017077228988919075,267.6448054589647,271.8741666883414,270.5812166229201,103033.24497816377,269.21172757353395,102434.41009267866,0.0007675756904759458,-0.45753909584472385,-2.2854414601715165,0.0908725132231405,固始县
2008_01_23,0.00831123365155641,265.03331715945336,272.75951192067026,270.4505891618376,103733.7671093752,267.97809532618544,103130.9046131085,4.509286979815036e-06,-0.7224367632593112,-2.6398160168017824,0.09952703829201102,固始县
2008_01_24,-0.004891175466627845,262.1604620032314,271.57004222095827,270.24584956608925,103752.97289438403,267.9007991389343,103149.11402245986,5.279149089810791e-06,-1.6613062473523026,-1.45434579791385,0.10385430082644628,固始县
2008_01_29,0.006921317762259609,268.0395628115933,274.4698437042177,270.6099609949342,102782.07291214456,266.981658644402,102189.78138436464,2.0113708408296224e-07,0.24471122880615512,-0.42597623275582625,0.1254906134986226,固始县
2008_01_30,-0.004979436289868654,265.3315127406691,274.8475384823547,270.0500915282841,103268.59783497162,265.40515960399523,102674.51871501708,0.0,-0.8180990969027819,-1.3631665465110343,0.12981787603305786,固始县
2008_01_31,-0.006178277467648657,265.76024655740827,275.4955471195805,271.20959738498095,103273.63147817101,265.8980303105414,102679.56924118126,3.549421556345831e-07,-1.037541094263418,-0.5510394654940878,0.13414513856749313,固始县
2008_02_02,-0.005218609473517599,266.8160065255387,275.94534308437943,271.103530312384,102703.21683273799,266.89165529017765,102112.70614488063,1.1467036364649125e-07,0.6224631449530879,0.6663106851329761,0.14279966363636365,固始县
2008_02_03,-0.013236413571782854,267.70784696959333,277.22291796178894,272.40803057862234,102672.93199780482,267.5503968755573,102087.63739534652,0.0,0.40827624177611405,1.0874459442291269,0.1471269261707989,固始县
2008_02_04,-0.010175738252913982,269.3489921582278,278.4162609414215,273.5986400184491,102613.86575842445,267.59053809926434,102029.25886825679,1.0468914162586323e-06,-1.5005085470561657,-0.5189079016105407,0.15145418870523417,固始县
2008_02_05,-0.007163471820765852,268.72831708709043,277.3969752410359,273.55446024666355,102975.2809301842,269.5375569577583,102384.43335047405,2.9540324402766905e-05,0.2158838094768306,-2.657259191638088,0.15578145123966944,固始县
2008_02_06,0.0064945660752934705,267.0791286830636,276.03362959125917,271.56286610936826,102958.12699428835,267.80733256428937,102366.18030068674,0.0,-1.9717440733675657,-0.2873743695970903,0.16010871377410468,固始县
2008_02_07,0.005742034784599406,267.30225598922095,277.03796550373,272.02718900494557,102829.48791079053,268.2415161989715,102241.03594245005,0.0,-1.108231468054385,-0.12171186923772036,0.16443597630853996,固始县
2008_02_08,0.013865539332851628,264.2213290304162,275.4692348356869,271.17470960342985,103257.84001444747,266.64978846726353,102663.144782599,0.0,1.2666604400935098,-2.1310694178533365,0.16876323884297523,固始县
2008_02_09,0.08620515256457775,263.9312224021988,277.46761626841777,272.36929124851514,103073.7857407329,267.65007815025984,102483.49416707936,0.0,-1.2112767766757206,0.6671603337067634,0.17309050137741047,固始县
2008_02_10,0.06973580221392753,265.95717695964106,277.8564527539664,273.32308622247075,102805.7938119145,270.0706093359054,102219.75868989002,2.1420419216156006e-08,-1.612487187919263,0.06165612057332348,0.17741776391184574,固始县
2008_02_11,0.19634011685981176,267.36331910041105,279.1506302946663,274.4989953185132,103136.21313654321,270.8673884485429,102549.39547579823,0.0,-0.22313859704137656,-2.213996098641445,0.181745026446281,固始县
2008_02_12,0.053967678786407125,264.76118925126434,277.6992207747289,272.83267628157375,103444.16396033757,267.48570994018377,102850.19506395489,0.0,-1.9564236558218742,-1.3358574461311277,0.18607228898071626,固始县
2008_02_13,0.29827710859136125,263.32347806857956,278.07017818862107,273.02698948967185,103238.15792790602,269.08169873251046,102648.39927885245,0.0,-1.0151536903269074,0.5628253140856363,0.19039955151515153,固始县
2008_02_14,0.2763357901259717,266.53111326126424,281.4440121125072,274.94499299375724,102961.75051560166,269.0741673299548,102380.89717882112,1.862645149230957e-09,1.1665466887599176,0.2480715371853772,0.19472681404958678,固始县
2008_02_15,0.2968145270298793,267.5222248425836,283.9788502032643,277.9445801977107,102842.43592214264,271.3402311323422,102264.16853622806,4.284083843231201e-08,-2.069085956936309,1.0500707971330263,0.19905407658402205,固始县
2008_02_16,0.29975872890456495,269.23740753650173,284.6051217566512,278.1902917937989,103075.51469447762,273.2837933515885,102495.75622180958,0.0,-2.338579281702693,-0.902220681924902,0.20338133911845732,固始县
2008_02_17,0.1578807738115532,270.95183634878026,283.795647465185,279.2003727520669,103323.41920757758,274.38347449319645,102740.35286639578,7.202209766783657e-08,-4.369162857091557,-0.3890079297372792,0.20770860165289257,固始县
2008_02_18,0.30440178675997515,271.5851001833947,281.97049942164574,277.13206670616125,103427.00227514555,272.7948217319108,102842.87022349641,0.0,-2.643011786129554,-0.24348121479062365,0.21203586418732784,固始县
2008_02_19,0.20226875631238964,272.621270740839,283.74120621447497,278.37952552096107,103059.00665357709,273.2265190992818,102483.21553381493,0.0,-0.40706360282647414,1.0967240517260555,0.21636312672176308,固始县
2008_02_20,0.2830969593367539,273.7629239139345,286.9973340431848,281.27181256513325,102596.48466476117,274.2968652457127,102028.31938569619,0.0,-0.043492787361175955,1.2228721915670007,0.22069038925619835,固始县
2008_02_21,0.24999632563693944,276.5192910578293,290.0007170221558,284.6035709991691,101870.75284448278,278.1064895609387,101310.44882255804,0.0,1.9085029466480585,2.489440984076433,0.22501765179063363,固始县
2008_02_22,0.30988986311232936,275.72083788319526,292.4801154824873,283.6026856109956,102167.54876725872,276.7489103451157,101602.517825788,0.0,0.4143236613169401,-0.8985475507116648,0.22934491432506887,固始县
2008_02_23,0.2602859677468549,270.4354971425331,286.14774485371544,279.54590036521006,102804.20699805806,273.41909230077056,102224.48435815955,0.0,-6.3787783608614275,-0.5870737853135246,0.23367217685950414,固始县
2008_02_26,0.1596870924106093,270.83697635377405,282.0671053692505,276.0506284846161,103277.71026132152,271.2651617579611,102694.92894081418,3.388336509291888e-05,1.147848669822075,-1.09083094789909,0.24665396446280993,固始县
2008_02_27,0.34767311385892574,268.65809285456066,285.45999799795084,279.4945956710756,102903.12711250462,273.3707862228618,102328.86249112578,1.862645149230957e-09,1.765869553455023,1.2580742148529993,0.2509812269972452,固始县
2008_02_28,0.31785756058034015,270.7082353135175,288.6379659277059,283.391272223666,101896.7357236544,277.03812031487297,101333.27009640733,4.284083843231201e-08,3.676304005810594,1.6633208215206057,0.25530848953168045,固始县
2008_02_29,0.27485102238541137,270.89738477426044,290.40073382745936,283.56504391264696,101765.42558366722,278.83967483944446,101206.89923387817,0.0,0.4679664866602527,0.34092177784462535,0.2596357520661157,固始县
2008_03_01,0.26689237579230957,273.42236968141935,292.5014568425884,285.52666414458116,101855.71426015954,278.0700205328326,101300.05032960334,0.0,2.8702343590116284,-0.06008666220935069,0.263963014600551,固始县
2008_03_02,0.2839851015158181,266.9279852335263,289.10309501979265,282.0213401254747,102435.42747385097,274.20735691799587,101868.45054332139,1.862645149230957e-09,2.9875656329084177,-1.4083371458974943,0.26829027713498627,固始县
2008_03_03,0.32941983592508345,269.136525923505,288.19060683576487,280.96976975690296,102561.23411563506,274.1459435004877,101992.99386461526,4.190951585769653e-08,0.14664001802271293,-0.6951611986664596,0.2726175396694215,固始县
2008_03_04,0.3220050857486201,268.48739237705297,289.667228728647,283.8451426429362,102476.33383070405,278.2517859614682,101911.65468518819,0.0,-2.351180363459757,1.2104838519150734,0.27694480220385675,固始县
2008_03_05,0.32476975222238513,273.5684976005448,291.096741634383,286.057592546912,102234.55177138193,280.00058921663486,101673.26603156059,0.005298345664353336,-2.069848177351663,1.2047811120675844,0.281272064738292,固始县
2008_03_07,0.280579474975368,274.48896634169233,285.59556732709035,281.71399195353064,102768.85066637598,278.6932001417855,102196.80142370019,0.0001422501092077262,-2.544290431342993,-0.12277913091763144,0.28992658980716257,固始县
2008_03_09,0.308863174065913,280.7873662826651,290.56812398386285,285.0636044729715,102016.40986983388,279.57002795487784,101459.22696680977,0.00017046796568055925,1.8420649677967436,1.6671897034076495,0.29858111487603306,固始县
2008_03_10,0.3663081788714063,280.97928288644346,294.7504738846022,288.4815110353608,101641.7867314123,282.1766175795986,101090.25805849278,1.862645149230957e-09,1.7962144010918426,2.317462212883264,0.30290837741046833,固始县
2008_03_11,0.3543889530432025,283.5058595751212,296.90865649460983,289.8483110685817,101538.23429260583,283.2186757051924,100990.44919139904,4.284083843231201e-08,1.1138723465994278,1.9239745324894992,0.3072356399449036,固始县
2008_03_14,0.38607129038365895,280.1436338910002,292.1602575536727,286.4981631284087,101732.93247680122,281.64592280627863,101178.6487112727,0.0,-2.1503501209853257,1.8178848848839053,0.32021742754820937,固始县
2008_03_15,0.4120013819990447,282.9757856345884,294.1071415130823,289.5691674843868,101656.28328777623,283.7968173082859,101104.39709001972,5.056986082934412e-05,-1.611427513444034,-1.2175094438375635,0.32454469008264464,固始县
2008_03_17,0.3961388541332323,282.5921986511872,293.61876632591617,289.2446944464571,101082.28164555097,283.2933828841051,100532.4110793996,2.4152084301864706e-05,-1.705354473130461,1.0324356723130772,0.3331992151515152,固始县
2008_03_18,0.3105823137328973,284.7470830064531,294.2782132262286,289.5203101920712,101480.21014159403,283.9823397143124,100927.42153843159,0.00042086167245122336,-0.8072949606239018,-1.3272315073251366,0.33752647768595045,固始县
2008_03_19,0.304188633761018,280.57651493416927,286.92445290119844,284.2590028409799,102130.28051790969,281.63754344548767,101566.22242113971,4.931176539070207e-06,-3.4307563431989836,-0.6621326410068864,0.34185374022038567,固始县
