Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2017_01_03,275.2143710983892,283.9914941574752,277.7446468905548,102235.77570279826,272.0379307515021,100027.60368989786,4.549660551501526e-07,0.09455378380737776,1.1559930454156409,0.24574028897924755,0.012946123351648351,二七区
2017_01_08,271.47275761922714,281.4175900515253,276.0401840248317,102358.513796533,271.58481891975794,100120.61992567111,1.044943928718567e-06,1.6438343638760864,0.4293587079164379,0.20180170087106242,0.03452299560439561,二七区
2017_01_09,273.69998643169345,278.93512865931706,275.9532209320863,102609.68426058147,271.67274746124707,100348.15317037358,8.425315250136933e-05,-0.255107943072974,-0.3184177225445831,0.16066504784708072,0.03883837005494505,二七区
2017_01_11,268.09355945036833,281.32607003974636,278.1273555773185,102538.25631257653,272.7770530247833,100293.82683125642,4.470348358154297e-08,3.824869069415631,0.289921709391728,0.2644282926926434,0.04746911895604396,二七区
2017_01_12,266.41148330464773,283.7220147927734,278.9695682075855,102194.77322097383,274.1696160817063,99967.81113279655,4.284083843231201e-08,3.9087244612731764,-0.3333494597382354,0.2561890715430527,0.051784493406593406,二七区
2017_01_13,267.11063855791554,283.0298633456345,276.21943387493343,102612.33551615609,269.66199346538076,100355.46211397139,0.0,-1.2415182955821935,-0.6766202546818522,0.2891918738425274,0.056099867857142854,二七区
2017_01_14,264.5838761514371,278.6149095090254,273.7854571828632,103192.51112925624,269.43038026890997,100901.57001231617,0.0,-2.002506044008966,0.08835688359341198,0.24250441488871743,0.06041524230769231,二七区
2017_01_15,266.22185024541784,276.8833189321892,273.2615604850096,103009.12378233125,269.0529501122701,100720.9798187184,2.5277957320213318e-05,-0.1646174158537405,1.3148570606709222,0.2776199507596717,0.06473061675824175,二七区
2017_01_16,269.9942794569358,278.7828476054964,274.7627332447179,102968.57945093184,270.69729567519687,100694.34622920942,8.39611981929239e-05,-0.34857303872315315,0.5159988733267503,0.21807589018651316,0.06904599120879122,二七区
2017_01_18,271.3940129046618,277.28717045608556,274.70915016105704,103098.10557504921,272.2032199810146,100816.9465430906,9.513344354812501e-05,-0.12523292828184934,-0.32496720134773965,0.14881995155359887,0.0776767401098901,二七区
