Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2003_01_01,0.04569078952568548,263.5388816865809,272.67492030632263,269.6427062212247,103381.3719291468,263.06240477166483,102415.91018994841,0.0007780321587023298,-0.4910183948781514,-0.9088070490152079,0.004399989635854342,滑县
2003_01_03,0.041049920798937746,255.77382329392816,271.8971766361106,267.58261320716167,103421.36900732969,263.3371433152353,102442.86868025675,0.0,-0.5339507526338435,-0.6319232379974858,0.013199968907563024,滑县
2003_01_04,0.033663101519656353,255.62915496930484,271.4291629588883,266.5393693105609,104012.18773772447,262.2321496783842,103028.04217317235,0.0,0.0739197279556788,-1.0614276207977624,0.01759995854341737,滑县
2003_01_05,0.0443794843322091,259.4224674438644,272.9404193788801,268.1980512564009,103674.91701622131,262.49443581649007,102697.63951131018,0.0,0.2546238119281264,2.228482920225173,0.02199994817927171,滑县
2003_01_06,0.03711704603538668,260.43480626937946,272.64659915572923,267.80836144924325,103422.70880558554,263.26487504405736,102449.55915909346,1.862645149230957e-09,0.056836377346474155,-1.8853883079529337,0.02639993781512605,滑县
2003_01_07,0.047101648476923594,261.07789865292926,274.14585090740644,269.10829794802396,103276.23870510618,263.2806514523406,102309.98960970115,4.0978193283081055e-08,0.32307140250664235,1.9815093066901164,0.030799927450980393,滑县
2003_01_08,0.04620219037095765,266.9701265562893,276.9258621519305,272.6491515490554,102562.4758727178,266.95158480431377,101614.53584527722,0.0,1.0185814764195438,2.433373873118078,0.03519991708683474,滑县
2003_01_09,0.014550638776034758,266.80490160594127,278.27403897840077,272.4574023578648,102611.44477028491,267.6715605575926,101667.14290899926,1.862645149230957e-09,0.23878916475256082,-1.7402720224611004,0.03959990672268908,滑县
2003_01_10,0.09204310920411601,267.9664512067774,280.78712762846726,274.219696016515,102646.61448961453,267.8211093579083,101708.20847223638,4.0978193283081055e-08,0.5820120902370032,0.1525684062916568,0.04399989635854342,滑县
2003_01_11,0.15473479887765273,268.09595617428056,283.25462541441584,276.0496109089233,102353.99388688756,268.731249978487,101425.74817873762,0.0,1.3241523461647033,1.7506557091521115,0.04839988599439776,滑县
2003_01_12,0.16727126769985334,268.8241234624596,285.01078552992544,276.74340053568443,101680.11086130129,269.8567713734046,100766.93960227878,0.0,1.8743532312931463,1.0688133107623459,0.0527998756302521,滑县
