Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,267.44783312653516,281.1271298921489,275.1313255345879,102264.00905460172,269.57172157129185,99958.82385085429,1.862645149230957e-09,-0.14883116085771117,-0.2747507738449925,0.14933467879135462,0.00905358097982709,红旗区
2001_01_03,262.55695532553403,275.73232594206763,271.80143038597504,102799.99487798511,268.73894702751045,100435.55306158391,4.284083843231201e-08,-1.737216547072014,-1.3802467544648338,0.1396153077770349,0.013580371469740636,红旗区
2001_01_07,270.1561722193084,274.9097761552507,272.8482359549411,102437.188148288,269.02780647519495,100084.24229535762,0.0023054801130768967,-1.3860841563058535,-1.1714240871428874,0.003570056857207474,0.031687533429394815,红旗区
2001_01_10,267.2874377865923,281.1438217032453,272.64356121912925,101621.2502473397,267.4861545153754,99319.62626023467,1.862645149230957e-09,0.12196128443365051,-0.21015245088317894,0.011993917191859216,0.045267904899135444,红旗区
2001_01_13,265.1280156748518,273.0792553340665,268.81173282743896,103201.72299681709,264.64864305582165,100802.77896157862,8.15309368610701e-05,-1.7747505663636691,-0.2762138594621568,0.018621147607226135,0.05884827636887608,红旗区
2001_01_14,260.57865931550504,272.4949095750837,267.36299515274777,103553.75053853811,263.8700076868103,101134.3866803111,3.912370702495365e-06,-0.844738590025691,-0.009944240851662374,0.005576515727030644,0.06337506685878963,红旗区
2001_01_26,266.13148541139327,276.34876067593905,270.64201699010965,102269.86103106952,266.78462652612563,99943.56908913456,1.862645149230957e-09,1.441921403074087,0.7459133639755934,0.02005791421871535,0.11769655273775216,红旗区
2001_01_28,259.6412626945689,277.10364422775274,271.4000824537763,102854.2423168786,266.8668580770169,100504.5487214401,1.862645149230957e-09,1.7251480819010503,0.6258391517095006,0.07374717456001469,0.12675013371757926,红旗区
2001_01_29,263.7458554925094,280.48702943556435,273.6043714088416,102264.52355205778,267.2463951433328,99964.10119210143,4.284083843231201e-08,1.5609445409803786,-0.12540630766439578,0.17444787118030905,0.1312769242074928,红旗区
2001_01_30,266.07859919798165,279.44780393338556,275.3750197622681,101817.87525394879,269.2281677649875,99521.8452329393,0.0,1.0801484594570636,0.7059396321073281,0.2034172542381199,0.13580371469740635,红旗区
2001_02_01,265.57117156805293,278.11042548487865,273.5127720770477,102343.23076806084,268.9468973565794,100025.17265017114,0.0,0.8502776325071225,0.7047419259104154,0.15055021930866333,0.14485729567723343,红旗区
2001_02_02,270.1096910086517,281.1744007272275,276.664340717811,101864.35763621991,269.59190653614957,99580.55238465406,0.0,0.8927623760173873,1.1495521819578023,0.15556898844567454,0.149384086167147,红旗区
2001_02_07,264.7323516968828,271.2259583335208,269.2175201547244,103158.35506449755,266.76838386531904,100764.10583947078,2.8115749179270454e-05,-0.3281729506851112,0.8755022136379896,0.12045717065154778,0.17201803861671472,红旗区
2001_02_14,270.17081095837597,284.68999016290763,277.930258054909,102245.08630520539,271.0860572977211,99973.25103592697,4.284083843231201e-08,2.252109445836043,1.0635512997008993,0.23049848123038333,0.2037055720461095,红旗区
2001_02_15,265.4890752993317,285.0981170679322,277.13566304713413,103053.55335046902,269.6585676266235,100735.75413957845,0.0,0.7212140350208098,-1.3787807719758616,0.17834197800844478,0.20823236253602306,红旗区
2001_02_16,267.4886723724391,279.6366245390158,276.58396735252074,102947.55578940941,270.8677693695913,100610.89738737144,0.0006048102073425852,0.14118816204856535,1.1890164637571694,0.21903880508092388,0.2127591530259366,红旗区
2001_02_18,275.8349612348094,287.9057803208402,281.2990498990575,101910.4314236783,274.09074883727817,99662.65518044046,0.0,-0.4534771439987229,-0.44432207653745714,0.17637460816159484,0.2218127340057637,红旗区
