Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2016_01_02,272.59756920071055,287.3622834712594,278.59661787488915,101850.79367694167,271.9943396631141,99414.5226306221,0.0,1.3780952760960679,0.8617041012890588,0.26623515875240966,0.008849556619718311,巩义市
2016_01_03,272.78007064130634,286.3688672824284,278.1382948765879,102164.44420144672,271.7580226563451,99698.30616864552,0.0,-0.5587345298973436,0.3230019998748483,0.21738507606689797,0.013274334929577464,巩义市
2016_01_06,268.8199833387391,281.8363544945601,275.0376814158738,103088.81727862173,269.93632846807543,100551.94115886513,0.0,1.2657063927848096,-0.05764228007725041,0.14961894533233228,0.026548669859154928,巩义市
2016_01_08,265.44561677668844,278.74166624184596,271.6345732970675,102738.70249962468,266.65591979574174,100195.9629733655,1.862645149230957e-09,-0.04339084664004253,0.1927700828492972,0.2712372633328645,0.035398226478873245,巩义市
2016_01_09,268.1544891843252,277.3848460154268,271.70474415043856,102472.33656464866,266.8481298148071,99949.22042962698,4.284083843231201e-08,0.6012840807909481,0.7145697273949441,0.16909984597262018,0.039823004788732394,巩义市
2016_01_10,269.69320679264405,277.1232756043286,272.6202702469035,102879.00605682751,268.22736378349185,100322.04022261647,0.00012457133303461635,-1.5800739981375902,-0.3009942569420785,0.09037178604124,0.04424778309859155,巩义市
2016_01_12,264.17602304661636,274.03415034922966,270.2438753944069,103103.81091653685,267.33638839065173,100524.37732099739,3.3700882950103183e-06,0.9557134281612201,0.7055390431721374,0.19283273069323242,0.053097339718309856,巩义市
2016_01_13,257.7709212844467,279.81579261292194,273.29077348725133,102614.25734115466,267.95491633309325,100067.87172588479,4.284083843231201e-08,3.4423974678269422,0.371455381712729,0.30427608992624766,0.05752211802816901,巩义市
2016_01_14,258.7808259382539,281.2212674973785,273.80964936080613,102189.33776919391,268.04788227774145,99665.61029751998,0.0,2.9971747139477123,0.31841207237563224,0.24760366048827534,0.061946896338028176,巩义市
2016_01_15,265.3295350383736,283.8113077936976,275.24946360490367,101698.51753423935,268.2210056007996,99218.4994973867,0.0,0.9347641270643826,0.6565186445666368,0.26348040939036316,0.06637167464788732,巩义市
2016_01_17,267.7914088150835,278.305485777412,272.572914627993,102408.01529655849,268.4661212295915,99854.68814291041,0.0,-0.9918082554652683,0.34426268686387285,0.11847933401977304,0.07522123126760563,巩义市
2016_01_18,257.1390810077597,277.0286174205516,271.0683827832753,102872.83566729433,264.6818530294882,100302.50571123994,0.0,2.578651291692448,-0.38385213583917177,0.2156495676729275,0.07964600957746479,巩义市
2016_01_19,259.23988677391185,276.68544939623246,272.1701802336373,103073.25568568033,264.7907867473189,100498.83591289372,4.0649637653725545e-07,-1.207692555243259,-0.3627158000424385,0.2113276788656155,0.08407078788732394,巩义市
2016_01_21,266.60828133169014,277.9809416236177,273.0033077335212,103090.02773579495,269.24224765249295,100525.20861643231,0.0001333033585554528,-1.1107748381700044,0.23745740730685735,0.15867955587509838,0.09292034450704226,巩义市
2016_01_23,248.802942726773,270.8571194621004,267.0432621470407,104622.7815081877,263.3250293329456,101944.01390444288,0.0,4.773714861643863,-2.9579256606152353,0.2109574122691195,0.10176990112676056,巩义市
2016_01_24,249.42209077849702,271.4983882498024,267.5469357068721,104305.28288118722,263.0450798094005,101642.87152695899,0.0,4.865526992782175,0.07145966200892724,0.2558611264633775,0.10619467943661971,巩义市
2016_01_25,252.0925510443034,276.9501908327382,271.1806701032309,103251.07508102471,265.4977252000569,100663.40362251675,1.862645149230957e-09,3.89450276831158,1.0253866865903911,0.2410474013823641,0.11061945774647888,巩义市
2016_01_26,257.36326209569876,279.52756849217036,272.4347770523908,102799.70025367611,266.76134892185354,100253.53709243074,4.284083843231201e-08,0.6976202490555906,0.37524488751510515,0.23900636973636508,0.11504423605633803,巩义市
2016_01_27,264.36180881320695,279.32696191509575,274.3810381381808,102508.68754211813,267.3863012483363,99982.9198233497,0.0,-0.8466949878649621,-0.026269741832647565,0.1888283143641154,0.11946901436619718,巩义市
