Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2006_01_02,274.676723301535,280.7483153090912,278.2742250764261,102392.36142221864,272.1766107593071,101820.8376675121,6.72848187385236e-06,-3.183365822622969,0.13677537592563763,0.15908879129277842,0.008630748901098903,固始县
2006_01_05,264.53558090002633,273.6012743805811,270.5169340329914,103744.4945393883,268.414413662699,103147.81933700672,2.8229730223130606e-08,-0.0700748616852697,-1.658242388899153,0.07744158361860863,0.021576872252747254,固始县
2006_01_06,262.9432899001388,274.4559470984451,270.3407180293998,103575.80284891071,267.03539410708214,102982.57152138768,0.0,1.8801961437562422,-0.31487497846923374,0.19840661030385034,0.025892246703296703,固始县
2006_01_07,264.3843287306921,276.15307382733425,271.3831018218317,103220.32944103924,267.86009953885355,102632.98295273674,1.862645149230957e-09,-0.3187302138553256,0.6800230678740629,0.16279502496236098,0.030207621153846155,固始县
2006_01_09,269.4885079781909,283.34585549005953,276.0461184870305,102443.46800272359,271.2813265149076,101872.67082449922,1.955777406692505e-08,1.3625263242268386,1.6771383396039485,0.24656164229470606,0.03883837005494505,固始县
2006_01_10,270.9140502298328,285.8908249469689,277.7251037343791,102147.59550832529,271.6161699568953,101581.29141312366,0.0,-1.0591670054035207,0.7322110972293929,0.21486475038612182,0.04315374450549451,固始县
2006_01_11,274.18612775412987,282.4017193535515,278.5141068898697,102101.25031622044,272.1908617648849,101534.55810543669,0.0,-1.466955570758661,-0.9132370381753367,0.23000895024284004,0.04746911895604396,固始县
2006_01_13,273.31957167743326,278.60892946298213,276.57385644167175,102221.85810134516,273.50886721055855,101648.68203169899,1.3721253982198013e-05,-0.4572201255762695,-1.5959005147709138,0.09540547442551171,0.056099867857142854,固始县
2006_01_16,276.9247910896808,281.6965782242182,279.4818102240434,102084.923405951,276.7742242069885,101516.81500748734,0.004475506474778828,-2.995764439029327,-0.7101719801877037,0.12732122837467044,0.06904599120879122,固始县
2006_01_21,270.36290723236175,275.8635194525819,272.8367081031394,102779.27482273217,270.16339665230555,102196.7417675363,2.908665237991017e-07,0.11795197716766026,-0.6797177566942931,-0.0056199026503496625,0.09062286346153847,固始县
2006_01_22,270.0998636452669,277.6321424644439,273.53677143857885,103103.81020892502,269.957522112984,102522.24373931708,0.0,-1.57979786850742,-1.2590073247533444,0.02779960843514361,0.09493823791208791,固始县
2006_01_23,270.6426444783007,278.52172931879,274.4957994637632,103268.82223561553,271.0386054010123,102685.14503711197,0.0,-2.7388520738984905,0.03409292638125232,0.01426981124031597,0.09925361236263736,固始县
2006_01_24,270.97177018141804,278.2037729799539,274.4208910331308,103093.97219431431,271.5659548047363,102513.62396829818,0.0,-2.2326011685617724,-0.052846372557898,0.19664707967841014,0.10356898681318681,固始县
2006_01_26,272.5000084354523,280.06853263819914,275.35682597134854,102799.5949837709,271.0306895969418,102225.92704424173,0.0,0.7440313140920024,1.3536810970651474,0.10360597796038386,0.11219973571428571,固始县
2006_01_27,274.10730529213816,283.7493151021042,277.89742627600816,102254.63988499668,271.2273646984358,101686.44805629352,0.0,-2.187578098983193,0.5693953343774482,0.2801716588022744,0.11651511016483516,固始县
2006_01_28,275.462427475489,284.05062118988286,278.1288345288717,101756.33625517637,273.456107242228,101195.77217773616,1.862645149230957e-09,-1.1092957494804134,0.6809953485645106,0.16325637774420998,0.12083048461538462,固始县
2006_01_29,277.64564464692137,288.0107139523123,280.5850849501548,102145.83757937505,274.3837997425871,101582.47349402675,1.2838361222939296e-05,-1.5789262332118237,-2.2624188966259147,0.23764469289468138,0.12514585906593406,固始县
2006_02_01,274.1957458932843,278.0223164995081,276.56433088072987,102759.45574362742,273.75155008370007,102182.42963664545,0.00028362574738188053,-2.9209561604818712,-0.2885750166207308,0.15967762121346793,0.13809198241758244,固始县
2006_02_04,267.65576281821956,275.5256940228236,273.4759507644421,103595.77391514032,270.06818038863156,103004.53664816485,0.003942947157818651,-3.6867900714423363,-0.005165199646702693,0.12011011895449467,0.15103810576923077,固始县
2006_02_07,268.4023910235429,280.02808008915633,275.77396773518234,103409.9777516957,271.8086370996161,102825.79600000396,0.0,-2.37926077970687,-0.7798255914186195,0.21600308170823593,0.16398422912087912,固始县
2006_02_08,265.6817531448259,275.8845240224409,273.15618477463613,104156.6975775688,270.5586590365092,103561.86983167983,0.0003389052920834238,-2.9952828839005203,-1.094203217309318,0.23717098158746375,0.16829960357142856,固始县
2006_02_10,274.1434929372594,282.2366354688286,278.2740043710107,102103.40976115942,274.16782160112183,101533.14947193163,4.470348358154297e-08,3.7804549880826572,3.3256568820603314,0.28221141157227897,0.17693035247252747,固始县
2006_02_11,276.37754072790136,285.5827730349838,279.72171015785904,102315.53125203995,275.4991178231966,101752.59856585102,4.284083843231201e-08,0.0269110897921924,0.4545645170912375,0.16290398402761253,0.18124572692307694,固始县
2006_02_12,277.7218898026587,286.20288441844076,281.26120069727307,102148.57569853686,276.4383056475408,101589.4820840739,3.055282582392848e-07,-2.5535722770491787,1.5261108851809282,0.26398801086029783,0.18556110137362639,固始县
