Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2017_01_03,273.8720596018785,283.7364509855411,277.47145850883476,102235.5985832626,272.0735865318285,99626.71785710314,6.212273337611347e-07,-0.3746287817687726,-0.18359999960099413,0.31921308721503383,0.012946123351648351,卫滨区
2017_01_12,266.105544488634,284.18888264337005,276.1119168584186,102115.05652945959,269.5012837117181,99487.76436294625,4.284083843231201e-08,1.7071738887803005,-0.1083246861221176,0.5374088991345031,0.051784493406593406,卫滨区
2017_01_13,266.2805352692654,281.6237296430169,275.1266080649991,102644.54552499775,269.7301602715816,99970.42005897946,0.0,-1.162178859430981,-1.0378549472095326,0.6357827287199987,0.056099867857142854,卫滨区
2017_01_14,263.08083270349726,277.77939219971427,273.27586103742357,103227.40433846369,268.93784143269966,100512.97103035735,0.0,-1.0419689908860328,-0.6861729114750741,0.5068115498580945,0.06041524230769231,卫滨区
2017_01_16,269.35436822487526,277.383826151031,274.25349831442384,102983.71939246201,270.9583007673243,100283.25501159833,0.000166368380724663,-0.3441155719918288,0.2773147622042489,0.3800252024628745,0.06904599120879122,卫滨区
2017_01_17,271.10448422034557,278.7219780154529,274.71492087432625,103017.25267894269,271.28664775198297,100325.3286296533,2.874046001438664e-05,-0.5787590034183172,-0.3071749999090506,0.032074836129199126,0.07336136565934066,卫滨区
2017_01_19,259.12672417378155,280.90865673422303,273.39933781412583,103321.04977827043,265.9007001821827,100606.21022844635,1.862645149230957e-09,0.8987413554511112,-1.5268613878982815,0.4554746189812952,0.08199211456043956,卫滨区
2017_01_20,258.66266551295973,275.1395530539953,271.3854582541258,103208.91402794275,266.2107517229928,100485.46434588615,4.284083843231201e-08,1.0009569523742898,1.7678684197017802,0.6094934184284004,0.08630748901098902,卫滨区
2017_01_21,261.04327382659227,282.26763466100886,274.82301594132,103156.80506350976,268.09479075610847,100465.2577906391,1.862645149230957e-09,-0.2693787490552808,-0.716959459232291,0.5008532704004488,0.09062286346153847,卫滨区
2017_01_22,263.40681407539034,278.58837888851446,272.8246825487735,103310.87025073431,268.40739856551727,100605.12759839313,4.284083843231201e-08,-0.6776857378629303,0.23709550397494783,0.38314256921087647,0.09493823791208791,卫滨区
2017_01_23,266.8042481779556,278.657074391237,273.88080674119783,103267.64987671222,269.00339868582125,100568.1576966954,0.0,-0.9752966303750791,-0.5147782872124654,0.44577687813500233,0.09925361236263736,卫滨区
2017_01_25,269.03386175458184,281.4067249925313,276.4089348192144,102842.43171426936,270.2334216119612,100185.05263176477,1.862645149230957e-09,1.2906538328145267,1.722109919848901,0.32862134586204333,0.10788436126373628,卫滨区
2017_01_26,269.90287512450215,288.53579106351157,280.63202500203636,102661.21462284877,272.72373321277524,100030.06042913036,4.470348358154297e-08,0.22819435564435864,-0.9539653778160864,0.07864097921125905,0.11219973571428571,卫滨区
2017_02_01,262.8242861084646,277.9291129021845,273.05755915544296,103645.41211333738,269.57865529031835,100923.00959947085,1.862645149230957e-09,-1.2568836608102685,-1.25573494125635,0.4396690929532005,0.13809198241758244,卫滨区
2017_02_03,269.3069541188754,280.08085783760106,275.24563536770984,102159.68530473264,271.2206374550503,99503.61172304238,3.725290298461914e-09,0.3753248968146966,1.3628804510907448,0.4674024823462582,0.14672273131868133,卫滨区
2017_02_08,270.51408103401826,275.56535909701296,273.930400106215,103114.18819854397,270.24038523874026,100398.94649013679,0.0014355772338528908,-0.21353475267022953,-0.7747329137469029,0.0073804869621977185,0.16829960357142856,卫滨区
2017_02_09,263.2049869342074,279.20039007663496,273.68165721422105,102938.04740908172,270.0010003164949,100239.164722619,7.30137733098473e-06,-0.19762936463516806,-0.36253574255921456,0.4771483682327559,0.17261497802197803,卫滨区
2017_02_10,262.21504422293077,280.9427814847291,274.7053156582154,103057.71047085113,269.60877576566924,100374.86047431546,0.0,-0.18877552005581333,0.296650555313269,0.5094268470717099,0.17693035247252747,卫滨区
2017_02_11,262.95908897291395,285.14251074847124,277.20788111199215,102783.19005139195,270.3636085206572,100144.40167221714,0.0,0.24662109902177115,0.43355423167339835,0.5090303898353706,0.18124572692307694,卫滨区
2017_02_12,265.70677442975045,287.3075475685412,279.7092622627624,102625.59582717589,272.6091977133544,100012.56301697135,0.0,0.46234649294438207,0.6047206400794082,0.6873275899955471,0.18556110137362639,卫滨区
2017_02_13,268.8289875976162,288.03189914650847,282.52064288365284,103134.55873111724,274.4459497375697,100511.23253367118,0.0,-1.0332953591344003,-1.3647754795022078,0.4920882890037333,0.18987647582417583,卫滨区
2017_02_15,273.38579020112473,289.1143707887771,283.31268079800753,101673.7212159658,276.71747758566283,99105.62264565169,0.0,1.5922511319046264,1.7788197306142115,0.4530091201198375,0.1985072247252747,卫滨区
2017_02_16,270.3729342450642,292.1916148812383,282.8872937890757,102006.23311942037,276.42423522173766,99396.03559147377,0.0,-2.4066237381137867,-3.0151152359765274,0.39250023661393224,0.2028225991758242,卫滨区
2017_02_19,269.10159520171004,292.8245618168576,285.18704838211397,101026.3962398785,276.6863896016139,98461.95332679422,0.0,-1.8164259204597242,-2.594779489988918,0.4851064055066569,0.21576872252747256,卫滨区
2017_02_20,256.01188981104895,279.9735778370784,276.85119183885286,103006.8176865704,273.7528388729367,100303.09124560938,0.001250700527375231,-4.431124659754614,-4.082071057718631,0.44329962478743234,0.22008409697802198,卫滨区
2017_02_23,267.31796170254523,281.5088744347978,276.8311034108854,102914.88904356484,271.43772506362865,100247.2395536668,0.0,0.16440102916327742,0.454944219415064,0.38806036238497954,0.23303022032967033,卫滨区
2017_02_24,266.5463200984564,285.67162660245293,278.7783395185735,102571.45859694087,272.210208698694,99944.08558057684,0.0,0.1403306299079134,0.17330501236633633,0.5448017652524624,0.23734559478021977,卫滨区
2017_02_25,266.95498152872744,286.72979431912705,280.2713974255291,102405.85900844948,273.80393835654246,99788.59281308719,0.0,-0.23353108130018768,0.020941615314345394,0.533460831480156,0.24166096923076924,卫滨区
2017_02_26,268.60882193706834,287.82167258440734,280.7522112889019,102538.89023360354,274.90387578044044,99927.38419508387,0.000175129511524545,0.06009028845317991,-0.11476536067698792,0.5212030392273447,0.24597634368131868,卫滨区
2017_02_27,269.5738993694787,290.4563394005929,283.7723328465373,102148.21840379707,276.54752979175015,99571.5516485651,0.0,1.5837609641560308,1.369209027859727,0.5760642326972188,0.2502917181318681,卫滨区
2017_03_01,261.26087716898843,285.37741252250186,279.55152255275283,102608.19601104381,272.58501778421385,99967.00948116896,9.432824317546284e-07,1.0584785004028219,-2.5155864933781533,0.518400154979158,0.258922467032967,卫滨区
2017_03_02,262.0997350325439,287.44454643690983,280.6244200973714,101880.06974125466,275.0259740250318,99280.5277004001,0.0,1.9779794991764041,1.8099348850992811,0.6284400463481868,0.2632378414835165,卫滨区
2017_03_03,267.31160879682454,292.74820252494516,284.4643629328979,101302.43442327094,276.47491069603467,98753.27192463304,0.0,-0.18786862424427497,-0.035607213367298315,0.554680669476282,0.26755321593406595,卫滨区
2017_03_06,263.53054805218466,289.0980251311622,282.68692095608037,101984.15307128066,276.1767818455056,99379.44792653208,4.284083843231201e-08,1.377637561595915,-0.3126568848061752,0.5045192695518351,0.2804993392857143,卫滨区
2017_03_07,263.2852063204856,283.8573858130113,278.87057522082193,102402.52188730106,273.453218420578,99754.15300115738,0.0,-0.9256251928793278,-0.0792486346693112,0.621653120794495,0.2848147137362637,卫滨区
2017_03_08,260.842250220321,288.51192805684076,281.0658373619655,101887.01092992438,274.7609637579956,99289.8425307854,0.0,1.2738328051560799,-0.4292335983364753,0.5936535238019013,0.28913008818681324,卫滨区
2017_03_09,261.8526585860814,291.06580612887853,284.4979896425328,101562.78369561821,276.62127261349036,98995.70809686989,0.0,-0.11247219004573986,0.20222628004660342,0.7073920791404424,0.29344546263736265,卫滨区
2017_03_11,275.804269444832,293.08133275902514,288.6912995893131,101821.52960302401,283.47275597861403,99261.22191114657,0.0011690748861495589,0.19441763900167985,-0.4602509896427275,0.5244222547929344,0.30207621153846154,卫滨区
2017_03_14,263.6888959421062,287.29239327311285,282.1564040676812,102642.97551396978,276.73177533040075,100019.16995841864,0.0,-0.5290753007827437,0.3401435978795768,0.6135033740037985,0.3150223348901099,卫滨区
2017_03_16,272.63154059211905,287.0989570390027,282.07571994739465,102059.72948422615,278.6155954684997,99449.44801763362,4.284083843231201e-08,0.8871135685712195,1.7737668497102208,0.64228224837517,0.3236530837912088,卫滨区
2017_03_18,274.46531076913635,290.3137958916204,286.06303413734645,102314.72940401292,280.89309712253504,99731.82263666332,0.0,-1.5069661434005206,-0.12004107831656138,0.6143545629277566,0.3322838326923077,卫滨区
2017_03_21,276.27599208320447,287.1151412209522,284.0146373015473,102211.56651048923,279.62064686954557,99605.10073468203,0.0011709306795955967,-0.9667449001519672,-0.20262519461396641,0.5949626615221199,0.34522995604395607,卫滨区
2017_03_25,269.43140095544095,290.5655162686247,283.8056005497497,102269.93089149598,278.3297539507199,99673.6532524752,1.0210549055416706e-06,1.5988267317625895,-1.4037479293412938,0.6354870244991575,0.3624914538461539,卫滨区
2017_03_26,266.95987507516827,291.4649136041232,284.3004028676999,102235.28146343918,276.6907003763307,99656.49232467798,4.470348358154297e-08,2.0645990304976736,-0.9580678302047434,0.6302674688746467,0.3668068282967033,卫滨区
2017_03_27,269.74304877777604,293.09127672529473,288.0213960432855,101806.50189379539,281.4930023058535,99238.976899412,0.00037416109078603377,-2.0442398327016256,-1.4295560491449244,0.5377869728925398,0.37112220274725277,卫滨区
2017_03_28,274.8470170501603,289.88433472007426,284.3174478544712,102117.80840219266,279.1425108566927,99526.39289236694,0.0,-1.798963365498461,-1.6413770511436179,0.5668622921768091,0.37543757719780224,卫滨区
2017_03_31,277.83777204585033,286.6079224655577,282.11027456626636,102543.31701333508,278.2848542057385,99936.52180843348,0.0024403929082834367,0.34184980780106144,-0.6866640793818093,0.21394792672245364,0.3883837005494506,卫滨区
