Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_03,264.22903669372056,276.74075783928504,270.80354426307275,102718.98374655828,267.1421878326028,94349.9243102485,4.284083843231201e-08,-0.886109958697153,0.27857775776080734,0.006853455787679585,0.013580371469740636,解放区
2001_01_10,263.64780634580586,278.80527610022534,271.8744317661032,101594.04084362215,265.84823215575545,93439.7874635629,1.862645149230957e-09,1.0569765200492944,-1.704814789104487,0.02439013535762975,0.045267904899135444,解放区
2001_01_13,258.0547119819885,274.0599265514836,268.50919993175984,103122.26691106433,262.8871517487412,94648.68779012814,7.558258836201392e-07,1.5726832068105516,-2.4556682202988633,0.023917415407647358,0.05884827636887608,解放区
2001_01_14,255.2826881907339,270.3575148260066,265.76699790294015,103515.94383987997,261.65926176562374,94926.52180536659,0.0,-0.015717371302604262,-1.2830981487519495,0.02971970809057337,0.06337506685878963,解放区
2001_01_15,261.0132968585396,270.504763770164,266.5301794089252,103288.83146070328,262.2907599422705,94797.84647751512,0.0,-0.15555400557607663,-0.010809872038538516,0.018748498618906317,0.06790185734870317,解放区
2001_01_16,264.16301412398644,272.9574968922893,267.86719621073007,102870.78982471704,263.70700582105974,94486.65502504901,5.890140947921752e-07,-0.4950574689375656,-0.029786204140808344,0.027412282023817652,0.07242864783861672,解放区
2001_01_24,267.79615860117894,272.88704840071216,270.22721496734044,102782.63152459463,267.523106825251,94360.3506458095,0.001368212224354467,-0.2639292348028224,0.39206497622211967,0.022430530555618212,0.10864297175792509,解放区
2001_01_26,264.5348455622661,275.0904427959264,269.9015023562695,102322.1864292808,264.2995149181391,94018.92685271348,1.862645149230957e-09,1.6329792068963498,-2.108484101077516,0.017206474209472883,0.11769655273775216,解放区
2001_01_28,256.5518344477548,273.46593773879664,268.83334868843855,102941.78359767045,265.2544019975195,94527.92890235233,1.862645149230957e-09,1.751472165905008,-2.303266393854521,0.026234195094009042,0.12675013371757926,解放区
2001_01_29,259.11914402712,276.9538867217374,272.0262847190543,102345.94048042713,265.52162668929327,94094.82889060197,4.284083843231201e-08,1.4567711374815335,-2.14312267815141,0.04602062532710226,0.1312769242074928,解放区
2001_01_30,261.3317926549047,277.88692991594934,273.70441140454835,101867.05474139667,267.4427788681526,93665.48612776057,4.272196354378912e-06,0.5297134539758676,-0.9231418364956886,0.05492694690970321,0.13580371469740635,解放区
2001_02_01,262.75536242190134,275.99300693280327,271.72773714212866,102346.06892368224,267.99260598407915,94088.56494212951,0.0,0.25026506372131385,-0.05636681862573039,0.03925659017637019,0.14485729567723343,解放区
2001_02_04,268.80174920973474,273.89621581342675,271.11109393673394,102376.86611789692,269.3924919210599,94045.17689037415,0.002149892753843509,-1.7144857958220798,0.9278812670042563,0.020055851739020056,0.15843766714697408,解放区
2001_02_14,266.61938355510114,282.8529670462723,277.43982747129525,102298.53776868025,270.19562972475927,94176.59033523696,4.284083843231201e-08,2.713337953456928,-1.3646669092125552,0.2722943529894396,0.2037055720461095,解放区
2001_02_15,261.05383799860044,280.9672076973352,274.76016514183283,103094.39667557082,267.99623358009177,94803.38305745328,0.0,1.8196840240599494,-2.947700318652426,0.17601357569833928,0.20823236253602306,解放区
