Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2007_01_03,268.1977541932898,275.7957443974183,272.08554256023564,103232.34058832974,268.186044069142,102463.89976889367,0.0,-0.8416410097381285,-2.0497509791407547,0.20847878559058922,0.012946123351648351,宁陵县
2007_01_05,264.6958550353034,279.90168966332766,275.36898476792726,103037.68548593285,271.1243001592737,102277.32667202808,0.0,3.0074357477000135,-1.495325011975909,0.2189567923921407,0.021576872252747254,宁陵县
2007_01_06,260.83562930060197,278.08224945554633,272.4813314604011,103401.53945303844,267.67499891959073,102635.77223666375,0.0,1.87688932975047,-1.2295041809024863,0.41417927039926283,0.025892246703296703,宁陵县
2007_01_07,263.0238836278792,278.89675029512944,272.0337259192248,103306.4454655707,267.3931890987144,102542.66218865912,0.0,1.5109084250422842,-0.31401380224921704,0.4676061004603043,0.030207621153846155,宁陵县
2007_01_08,261.5472593727999,279.4277296967449,273.2611707169202,103230.23222541806,268.2260861099639,102467.85991054542,0.0,0.42596945744883774,1.583685191653534,0.45970542662081937,0.03452299560439561,宁陵县
2007_01_09,265.88506673472074,281.3922844220041,274.2819511241622,102699.4767602541,269.38508991551856,101945.74307203022,0.0,0.37068879836357815,2.247528704624218,0.4568016272516391,0.03883837005494505,宁陵县
2007_01_10,268.37264626355903,280.1653069249844,274.99790646527595,103079.25861173253,269.488682492228,102315.57031778956,1.862645149230957e-09,-0.7915933042335083,-3.196063785529066,0.4343286050512173,0.04315374450549451,宁陵县
2007_01_11,266.57792363660366,275.9677324658483,272.7738430901877,103502.20383359214,269.5168984491492,102729.77032258389,4.284083843231201e-08,-0.6444166180264995,-3.5765221864173538,0.18803439117242357,0.04746911895604396,宁陵县
2007_01_12,263.884649164633,277.36612877849143,271.9211830229399,103434.25073890352,268.3767014063235,102667.82257112165,0.0,-1.366841668398021,0.13211153046949414,0.4129065500990949,0.051784493406593406,宁陵县
2007_01_17,265.66192062841446,282.75655184234836,274.68651691102826,102840.53060618036,268.6536253159083,102089.76786864511,0.0,1.8535133806231838,0.5034949451407866,0.3895473113113739,0.07336136565934066,宁陵县
2007_01_18,266.279801185615,283.6734065633105,275.7511735743548,102994.99006945307,269.3201402638225,102245.38619398525,0.0,-1.6730853523754141,0.35426415158757835,0.3724963264304955,0.0776767401098901,宁陵县
2007_01_20,271.07385468086767,282.79780677494944,276.1277844938779,102871.60263706092,270.30528205698795,102121.01803780637,0.0,-0.5936708023457725,1.9829568775120587,0.35460007870157534,0.08630748901098902,宁陵县
2007_01_24,270.74726888775876,281.3209210016832,276.3415931205404,102936.40331711211,269.5225915914431,102183.55494352801,0.0,0.06718075678825411,2.4379898571659266,0.14961541299769965,0.10356898681318681,宁陵县
2007_01_25,268.7447649111746,284.05855066388784,277.2658060361382,102653.86143568087,270.2208475982188,101901.92525911197,0.0,2.050448088792592,-0.17868586878341564,0.23180523921661766,0.10788436126373628,宁陵县
2007_01_26,264.0024054100169,280.2616227440295,276.637290552579,102862.85292364279,270.39915143245264,102106.1861805432,0.00016150531157992085,1.7289728402406705,0.5464816888707785,0.3656428202297734,0.11219973571428571,宁陵县
