Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,267.2658254159049,279.9837445492598,274.4273763183769,102267.65814030383,269.7285558329345,91097.07569612302,2.359498601279713e-07,0.8224060002408704,0.3736463089714906,0.1692105419448549,0.00905358097982709,卢氏县
2001_01_03,268.34193553224657,279.54278656111285,273.77949738266966,102365.29085796335,269.6695357256178,91105.59103188524,4.520614322745121e-08,-0.2834896254742222,1.230189189208472,0.14311098791515633,0.013580371469740636,卢氏县
2001_01_04,269.9853712189835,277.53753047708443,272.8427889554645,102500.36447899617,269.58712548446965,91184.00703827103,1.387681461696797e-05,-0.30778763378514895,1.1099755080714513,0.17002856997262653,0.01810716195965418,卢氏县
2001_01_07,270.4739588603414,274.41386664930735,271.9838291543862,102196.65400656754,268.61716496495467,90759.01697674509,0.005945465909840069,-0.9682792755768765,0.26246961053146234,0.1864426477017115,0.031687533429394815,卢氏县
2001_01_09,262.10660822312553,272.3187590448598,265.03797855677743,102449.14918928834,259.54259259614776,91006.85019425655,0.0,0.9299698505026409,2.0732809005280366,0.029725312561837754,0.0407411144092219,卢氏县
2001_01_10,263.8152497920954,274.7785160073342,266.6072102396992,101728.50369244015,260.29116340797026,90526.83057166822,1.862645149230957e-09,1.453041841872093,1.3624523376971813,0.061326189446238,0.045267904899135444,卢氏县
2001_01_11,265.3174702596796,276.2691316690887,269.541198634854,101957.51990244287,261.31829410283336,90675.23084589011,1.5463611731469978e-05,-0.17542337775067535,0.34542316330456196,0.0995240561394525,0.049794695389048994,卢氏县
2001_01_13,261.6504503612585,273.1586873867799,268.75291382033413,103197.22685115396,264.2665839291524,91603.28499899784,1.105478660347121e-07,0.4896820077709422,-2.392610505471982,0.09468151116026971,0.05884827636887608,卢氏县
2001_01_14,258.34110192322873,269.8563765632014,266.38980849386803,103446.02709167192,261.5607766278233,91736.10202911423,2.5867409966535705e-07,0.1407152528637303,0.4970888258875722,0.17119319428439633,0.06337506685878963,卢氏县
2001_01_15,264.3752318984561,271.79930175290906,266.80118661122737,103142.14020763524,261.6480665761302,91586.230265132,3.656625721130383e-06,0.5266643584568128,1.4971509054027174,0.15975044251158052,0.06790185734870317,卢氏县
2001_01_16,266.1625441104479,273.70418567287504,267.9780484808303,102732.07702687502,262.9821439751052,91320.13804268233,7.527710332721976e-06,0.658756863365425,1.5363692639624025,0.13681363867169044,0.07242864783861672,卢氏县
2001_01_17,268.5503580005979,274.73567940112736,270.764957219642,102229.17927861997,261.64865452838785,90912.6934773185,1.3182775727818298e-05,0.10681391316242177,1.895605021391938,0.1560527843593956,0.07695543832853026,卢氏县
2001_01_20,268.41778704597453,278.6946623065014,272.3244210525776,102024.88340768889,266.70665704009747,90813.03413022116,3.651223159492277e-05,-0.056146726191167805,1.7393293881758733,0.17399160220287105,0.09053580979827089,卢氏县
2001_01_26,263.8210351652844,271.4374254359385,265.5975575418296,102552.71820973449,259.68407300755973,91074.84821396897,1.4008260883173392e-06,1.0874715813060072,0.5658224672399282,0.011749244867753007,0.11769655273775216,卢氏县
2001_01_29,263.59664233544476,275.5294704569974,270.0726570223332,102442.98937032052,259.5259473533449,91093.74894038295,5.239095070221731e-07,0.5603883187615518,0.04482008069198916,0.048163299713932246,0.1312769242074928,卢氏县
2001_01_30,267.8045958737252,275.51337591043966,271.6280338867433,101950.40878987592,263.835857172106,90688.0837280586,1.0593694430711318e-07,1.307000522465991,0.9523512706869344,0.06451266104269684,0.13580371469740635,卢氏县
2001_02_01,265.30797824755405,275.8856948601362,271.21592487952483,102357.617124413,266.7634815860015,91036.74157229018,0.0,0.8586254122609825,1.2143849955564392,0.08655604282822695,0.14485729567723343,卢氏县
2001_02_02,268.41750877279327,278.34178419524824,274.0657319986058,101862.99848697717,267.7696638472356,90670.03803143647,0.00012508603122668164,0.4069955312091093,1.336639457553334,0.09546108388619227,0.149384086167147,卢氏县
2001_02_04,270.2149175915691,277.68798079436795,273.27908744228154,102015.92144028329,270.181025218414,90706.86199696198,0.0004099719454051518,-0.6799475050687798,1.843248366229452,0.12206310735610572,0.15843766714697408,卢氏县
2001_02_07,267.32263621380974,274.4500415578527,272.30479250112876,102930.14325726873,270.4369796048693,91455.70535082827,4.786523072953423e-06,0.38478130619548956,-0.3255034722723173,0.1285450620426241,0.17201803861671472,卢氏县
2001_02_08,270.962837375116,279.38491758690213,274.21156161780425,102633.85707667394,269.68286248851877,91337.18685701155,7.346652158466224e-07,0.8867785376242427,-0.1585974306413303,0.18651748403426116,0.17654482910662825,卢氏县
2001_02_09,267.70323674710124,280.9324298888065,274.99777754452884,102591.32101793122,269.98268358769013,91361.66065450369,0.0,0.7167031697548902,0.35267092109448445,0.16902536694236095,0.18107161959654178,卢氏县
2001_02_10,271.61481730841274,283.07452776266865,276.0646155014476,102297.95766025347,270.08751166934053,91058.16465953426,0.0008468310494884787,-1.1508717585191939,1.4149569063629686,0.19565689989142823,0.18559841008645533,卢氏县
2001_02_12,268.45390980691354,271.8908504073345,270.0613177744469,103431.99525636483,268.2580434128202,91793.8200379708,0.00210604166342451,-0.29855572633379696,-0.5782797745622326,0.09417912261514157,0.19465199106628242,卢氏县
2001_02_14,268.3591191920709,282.45880056090783,276.1572013122482,102471.29379147578,267.56064136837057,91302.03432350974,4.284083843231201e-08,1.9643675098246918,0.9372866505070125,0.17791906163140547,0.2037055720461095,卢氏县
2001_02_15,265.54413863575337,279.8032682785402,275.17773296459796,103109.87933811347,269.5137056297695,91764.44983200027,0.0,-0.08591511931750512,-0.8292834289861722,0.17405982490817662,0.20823236253602306,卢氏县
2001_02_16,267.9901765753151,279.7762291938279,276.4287199714164,102564.95311888745,270.8652873434611,91252.43977055566,0.00026999030706145445,-0.40657265661219044,2.6270764916437837,0.15186832098416644,0.2127591530259366,卢氏县
2001_02_17,272.35804527679306,283.78110718195524,277.7365266320071,101827.4731603509,272.19160392700184,90761.32354421607,3.2036658304568493e-07,0.8849354848472862,0.5580702695340243,0.17751190149520732,0.21728594351585018,卢氏县
2001_02_18,275.3703109816611,287.52466317257995,280.9214471172892,101745.46067479758,273.331633444553,90790.93902900888,1.9529508026596857e-05,-0.03133341323651063,1.1105562087485867,0.16312847683045292,0.2218127340057637,卢氏县
2001_02_21,275.53546274797816,287.69272101616946,280.14924944154774,101390.07265147167,273.7678396472071,90429.68457767494,7.745603371433365e-07,0.004639164754328052,1.9024696276608302,0.21120394153270494,0.23539310547550432,卢氏县
2001_02_24,263.87518395570453,276.8763687058279,273.651579719819,103116.05328843828,271.22079565302204,91624.29415626673,3.20260575419302e-05,-0.5131490058795718,-0.5394110089171992,0.2221375825157458,0.24897347694524496,卢氏县
