Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,272.6360078946311,282.0631603214518,277.75974234411115,102243.76737003877,271.2308080722274,100500.10786283297,1.862645149230957e-09,0.5626376365477662,0.5860571132390382,0.2554576041741507,0.00905358097982709,叶县
2001_01_03,267.8857187297555,278.12547741579726,274.2271916566647,102663.02204681674,271.2573104217897,100866.5860623814,4.284083843231201e-08,-1.642794159880478,-2.0089259303542946,0.14444795549916645,0.013580371469740636,叶县
2001_01_07,270.7254622212868,272.8837616429144,271.57297709140124,102384.83974009354,265.6886066100036,100578.44861725441,0.006317553824200683,-0.838601250842696,-1.5891865292607639,0.03549278535720194,0.031687533429394815,叶县
2001_01_10,269.5451830641084,275.90898435650774,271.3960643314183,101709.1235758926,266.46478367420514,99949.05161538254,1.862645149230957e-09,2.1100696732852127,1.4465274089793667,0.01637548660606117,0.045267904899135444,叶县
2001_01_11,269.2114889886981,277.106211499142,271.5970899065312,102172.49095598469,268.3220674532926,100366.72705836888,8.988188223530138e-05,-1.0222013768510605,-1.891916356445819,0.05958784763607817,0.049794695389048994,叶县
2001_01_13,267.4857271153462,279.31240821830187,272.03001002152035,103095.88812164398,266.41390677593773,101282.18673324313,9.75248858741031e-07,-0.633961307564096,-2.0263036850297675,0.06878124298436056,0.05884827636887608,叶县
2001_01_14,264.90951048394606,274.3397761187912,269.71769785271056,103504.5595007967,266.46117152373614,101666.65944115905,0.0,-0.9224746141847203,-0.8898440511278579,0.11299811461448189,0.06337506685878963,叶县
2001_01_15,267.2753280179992,275.05726267930595,270.4750660424208,103326.53946276802,266.94464927753273,101504.78296785885,2.1776619856111718e-07,-0.8820439731052387,0.41196427806764924,0.07266442666531958,0.06790185734870317,叶县
2001_01_16,269.1837578447507,277.0195996542467,272.4532600213997,102871.2621084953,267.4457865016739,101074.5058903018,0.0,-0.2924918891945557,-0.23181773707791753,0.1305553525357689,0.07242864783861672,叶县
2001_01_17,271.84970074025193,278.48809183210165,274.32228154213533,102389.8277702103,268.2016312781544,100614.60928558365,0.00015049095137721294,-0.9640389936170992,0.48590236929678393,0.04760749646628163,0.07695543832853026,叶县
2001_01_18,272.47243229416443,280.9395898226678,275.3262008265816,102591.44934397338,271.6552400144192,100804.65445920407,0.00033058649318896233,-0.9687405051290003,-2.2643297971533367,0.12954678293343289,0.0814822288184438,叶县
2001_01_26,265.5102993739182,271.5688936159394,267.1903480915088,102482.6242722032,261.33967898612224,100681.56408191664,1.862645149230957e-09,1.9651107928532963,1.251649214000218,0.016605397315119147,0.11769655273775216,叶县
2001_01_28,262.7230221308212,275.61394603813545,270.26313565703447,103047.38757284266,265.44861135781105,101244.64728145619,1.862645149230957e-09,2.0928998772974254,-0.28902567562750664,0.02864304189119912,0.12675013371757926,叶县
2001_01_29,266.86730590207105,279.7850912046242,273.0300845041405,102375.23137658271,265.77265005080227,100612.00065944654,4.284083843231201e-08,1.7912645132733491,0.17473744095912117,0.03218369369652597,0.1312769242074928,叶县
2001_01_30,270.7695392851689,281.0734946271529,276.6473764181418,101873.06162224633,269.33915646013804,100123.51911399316,0.0,0.654582189965633,0.1822636080325653,0.10982599248456751,0.13580371469740635,叶县
2001_02_02,271.6495841338756,281.7587887036086,277.5176180131899,101931.40633995818,272.0432244363785,100182.87444851045,0.0,0.3707883381663556,1.5028378452239943,0.14036165288574373,0.149384086167147,叶县
2001_02_03,272.71034399943596,283.1095198994161,276.7448432574877,102353.73660784464,271.1371171775111,100575.830387054,0.0,-1.0613072487620558,-2.17620942951088,0.16152882073445424,0.15391087665706052,叶县
2001_02_08,271.98714298154107,278.07233497900336,274.3399403777125,102677.3705880814,269.50156332842346,100899.95116765203,0.0,1.1507396026830696,1.288490645254762,0.17527959047809286,0.17654482910662825,叶县
2001_02_09,272.50805319443594,283.9721862855401,277.02306140907814,102624.47946570585,271.61601222102155,100873.11857241862,0.0,0.5148240250302929,0.72217925806373,0.19976582351335584,0.18107161959654178,叶县
2001_02_10,272.71367013593965,286.75522517331825,278.3799101415345,102541.20457235663,272.88071285966265,100770.27090143604,0.00014070684951669445,-1.3036233519414944,-1.1257112689701958,0.31324007352707395,0.18559841008645533,叶县
2001_02_14,274.0265635686769,284.74230833697135,279.4028631580938,102457.52200766017,272.4191722601153,100706.23329284857,4.284083843231201e-08,2.4639734962643693,2.5089381113762856,0.21234909797354937,0.2037055720461095,叶县
