Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.43068799349350684,262.8418732475591,290.24034471931844,280.1128726119255,101747.38101490577,272.1620185288128,100101.37659445334,0.0,2.087319266920363,-0.8584471779432498,0.004315374450549451,襄城县
2014_01_02,0.41449970057541224,262.32655125579765,286.45542332264944,281.7337061413787,101836.02347492924,272.2444305447335,100171.6086308685,0.0,2.6271669830940145,-1.995346289353674,0.008630748901098903,襄城县
2014_01_03,0.3609193231372307,263.6431768083501,285.83124043241054,277.97767522979314,102320.31649322134,270.21946275494855,100636.52472028464,0.0,1.8962601492248035,-2.5035075362707047,0.012946123351648351,襄城县
2014_01_04,0.40612651523535015,265.75021505762874,285.18707665340224,277.20299252940845,102124.89832707722,270.3531348301652,100455.14108384389,0.0,1.464151938710642,0.5941185665905456,0.017261497802197805,襄城县
2014_01_05,0.2501194916550672,267.1585352545598,283.17944622876416,277.6987078631229,102291.72151071293,270.81049564524625,100595.23392032561,0.0,-1.7895149870554918,-2.140279717304971,0.021576872252747254,襄城县
2014_01_06,0.2863328474363863,272.18091258597553,279.2692225885251,277.18135805906275,102208.43994615748,274.670567002497,100502.09257449443,0.0015862283910468749,-0.4397637613261495,-2.7980107750593675,0.025892246703296703,襄城县
2014_01_09,0.26445913699747814,265.8978822708067,278.42460947462763,273.77238073113807,103068.91518773785,267.8049108234236,101340.13740090714,0.0,-0.7593590239652859,1.2145500257928188,0.03883837005494505,襄城县
2014_01_11,0.32961365887961025,267.11991500608656,281.335653719934,278.2623021639245,103121.68338939338,272.33476422705854,101411.82366386968,0.0,1.697188098204697,-0.4951158414264417,0.04746911895604396,襄城县
2014_01_13,0.3651692993742059,264.62446390568834,280.1469388932534,274.1386563732275,103028.2893486104,269.3897041773193,101302.48126422794,4.284083843231201e-08,-0.8257003976014897,0.9642408651699473,0.056099867857142854,襄城县
2014_01_17,0.2533875205891008,267.1348205222897,283.3285825050628,274.02124310031775,103316.2813442689,268.05732791290876,101591.74579540777,0.0,0.8595362965109683,-1.510345964211366,0.07336136565934066,襄城县
2014_01_18,0.2382403465222272,266.47895542676684,280.6009653058042,275.87671951945003,103160.87812381468,268.0319234154056,101439.43979839202,0.0,-0.12771607463061543,2.2075751247518953,0.0776767401098901,襄城县
2014_01_20,0.4661933715697414,256.65100627680636,283.06712861940684,276.3918001306004,103251.69873401844,269.08691738851394,101533.23808002152,0.0,2.4274109502825088,-2.4443918740618877,0.08630748901098902,襄城县
2014_01_21,0.3968842302875994,260.35438263221715,280.2097975836546,274.13288356520417,103185.44312985844,268.8771258323825,101461.12138198821,0.0,-0.05423714177521073,1.6195005742370618,0.09062286346153847,襄城县
2014_01_22,0.42825137378221534,264.0739104487811,283.91986281676066,277.8912055384292,102201.73208902287,270.04901192601824,100513.57063075136,4.0978193283081055e-08,0.3909228521425106,2.9688501081506837,0.09493823791208791,襄城县
2014_01_23,0.30610830161967434,268.874618846772,285.91617912253747,279.90419505272826,101364.70138360607,273.49604115805664,99707.367068954,2.0012505958198563e-08,0.2501121774110857,2.450132949386914,0.09925361236263736,襄城县
2014_01_24,0.32429074005533903,268.0297188073696,284.332819829885,278.66221899826246,101726.1325172626,272.53259086326227,100056.08382814724,0.0,0.18827451933954295,-1.9746159615630425,0.10356898681318681,襄城县
2014_01_25,0.28494734828481905,265.345987186718,284.1259908631792,278.79583841630335,102701.81162296653,272.83090541691615,101007.63808776916,0.0,-1.3950335356488164,-1.8907688388422703,0.10788436126373628,襄城县
2014_01_26,0.2747985076959709,267.6489837429743,281.9981301421397,276.966830138113,102591.58985284754,272.0116998203805,100890.43036767215,4.010590758751365e-05,-1.0694761595479974,1.4175048806040338,0.11219973571428571,襄城县
2014_01_27,0.24340195825481273,270.59136123078343,285.6082802467604,279.962127041245,102057.16112797496,272.28506945251445,100387.73732274222,0.0,0.9494934657165691,-0.6911752658060696,0.11651511016483516,襄城县
2014_01_28,0.270042372046331,268.5745246502206,283.6194877819112,279.1386031905984,102498.9892067291,275.3382401513315,100807.22299197702,6.088597766652145e-05,-1.654302167393281,-1.1203165826714623,0.12083048461538462,襄城县
2014_01_29,0.236147503642336,274.50353269199496,285.3937749276751,280.064580758917,101496.46213055863,275.472627568451,99842.46708331739,1.862645149230957e-09,1.7457497374514122,2.0681095849625453,0.12514585906593406,襄城县
2014_01_30,0.1280900190562099,275.2668961712517,288.20676513239977,280.6488791037513,101562.61412597292,275.66284902050467,99908.91400703789,4.284083843231201e-08,-0.9389650430430505,-0.7832996986723724,0.1294612335164835,襄城县
2014_02_02,0.22393184448475925,275.0748488280966,288.71619691652836,279.854323307178,101307.69618805777,274.1113811552553,99642.58386391435,8.568167686462402e-08,-1.1619258568883926,-2.0197796067350704,0.14240735686813186,襄城县
2014_02_03,0.19187272071702108,269.0266450620523,278.6504248759755,274.51468884362356,102637.37561725093,271.2286799841983,100910.98082220726,0.0,-2.249900565241453,-2.7377989902063398,0.14672273131868133,襄城县
2014_02_11,0.09933085488046275,263.8573282792813,274.3226301285024,270.23470609024514,102883.27556417849,265.0878074920961,101124.25953041921,0.0,-0.3635798141864819,-0.19520141168620112,0.18124572692307694,襄城县
2014_02_12,0.1046316820899163,265.7674439574075,274.192955059848,271.41832252380084,103338.86607197876,267.95284500190917,101575.68074299934,0.00013700779047882297,-0.6346351703415898,-2.3475822548469942,0.18556110137362639,襄城县
2014_02_13,0.09145138785772378,264.8666271478762,276.6070217991176,271.0578568695984,103320.66161793741,267.1117725705845,101572.25382394095,0.0,0.7174366351673079,-1.2920375463359473,0.18987647582417583,襄城县
2014_02_14,0.15023001891521606,267.9986064287861,278.9017350954856,274.3430579482924,102696.93552152738,267.9384539987107,100971.66940907581,0.0,0.5027198615864488,2.113313798970048,0.1941918502747253,襄城县
2014_02_15,0.6248061353747378,272.31620471763415,279.2640677826861,277.17738317610883,102377.50829972811,271.7330747097637,100669.04673896375,0.00014186258536114953,-0.44182397297769727,0.5902101489235244,0.1985072247252747,襄城县
