Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2002_01_01,0.1851712030617379,266.0738079326596,280.8844689117694,274.5223409413883,102936.30687489199,268.3997734994419,98060.18030885479,0.0,2.1187467241843696,0.2440992158326156,0.0044247783098591556,汝阳县
2002_01_02,0.2525698467809278,267.18084657704253,284.8033458534471,277.52940297018137,102702.43997683369,271.1108058380391,97880.23613123759,0.0,2.8680595204061294,0.14571780896704895,0.008849556619718311,汝阳县
2002_01_03,0.2528947193929857,265.0311869472358,283.73961650300555,278.69455969055696,102686.80899863121,275.52476571357937,97838.82160094396,0.0,4.66167621292565,-1.0790707329919773,0.013274334929577464,汝阳县
2002_01_04,0.2774650457062598,266.5554045218815,287.14084736390987,280.5875607997975,102218.08562394133,274.8965157102425,97436.61039922273,0.0,4.565266183890933,-0.6841311049262468,0.017699113239436622,汝阳县
2002_01_05,0.2641282953546318,269.3533251376489,288.77078392608166,280.6964318623834,102075.16207582464,274.717475300914,97339.05194258153,8.766343690066133e-07,1.9408558236950688,0.25323031767073495,0.022123891549295775,汝阳县
2002_01_06,0.212447655281619,263.93344336561506,287.9804201787675,282.03771540712773,102482.62375126264,272.9941977237722,97702.91177217785,0.0,4.038529989028037,-1.714578299586656,0.026548669859154928,汝阳县
2002_01_07,0.2471498491866978,265.745478542375,283.20423770177007,276.50845395884204,102917.78641738025,270.11550553553013,98064.97373920005,0.0,0.15245027115741278,0.5621909735434292,0.030973448169014088,汝阳县
2002_01_08,0.2591467196611598,268.33707382470845,284.8192215171679,276.72962811363857,102744.52911400178,270.31430910306153,97915.20800206732,0.0,0.1698041801922199,0.5033867918477101,0.035398226478873245,汝阳县
2002_01_09,0.26282592665680937,269.9807478046609,286.8381034027681,279.77898866136564,101880.60694109595,271.11710495069457,97154.38950248373,0.0,2.8777280644361594,0.09058069182892775,0.039823004788732394,汝阳县
2002_01_10,0.26452738656764746,269.7173625369822,290.7858211182161,280.91823696438144,101507.6544436673,272.97239418162644,96836.52521320917,0.0,2.252714273106537,0.2813694476090805,0.04424778309859155,汝阳县
