Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2008_01_01,0.3549822529958213,260.9655513300702,280.33901483354276,273.84042914531284,103370.78305435114,268.28026583151063,100443.10290407813,0.0,0.6484562336209948,-0.23294527669216086,0.004327262534435262,方城县
2008_01_02,0.3781491805776438,265.25869522698906,280.6767892406616,275.5450461309845,102870.59561649976,268.6456362081001,99971.37967754694,0.0,1.5702723009352926,1.6935017087786701,0.008654525068870524,方城县
2008_01_03,0.2932199501891077,265.09803865662974,283.3945483747314,277.0126397566008,102689.1753428177,272.8524619882478,99807.25987837503,0.0,-0.3515017336126419,-1.375155474622962,0.012981787603305785,方城县
2008_01_04,0.24482472720981366,267.77712050764734,281.6175720809223,276.0251866153189,102469.08303518298,271.9167570698655,99597.97820250131,0.0,1.0676364222391723,1.0136897761663177,0.017309050137741047,方城县
2008_01_05,0.29557894406444457,270.86801392875964,284.64583429774825,278.31481767807037,101957.91633167361,271.6143061095689,99116.71094255296,1.862645149230957e-09,1.4960526773695948,2.1831634460407274,0.02163631267217631,方城县
2008_01_06,0.31841671977353864,271.59384733519164,284.1082027255103,277.55458117587597,102094.90055267932,271.4735437535103,99252.6363210628,4.284083843231201e-08,0.16810042180036308,-0.6043850888259726,0.02596357520661157,方城县
2008_01_07,0.15725956584265813,270.91002501532444,286.2257337511554,279.1878712369762,102096.55979047275,271.3680686487611,99277.21184304496,0.0,0.7863154263893339,-0.09098012695956423,0.030290837741046833,方城县
2008_01_08,0.32450125369721255,272.7253346180439,287.016899188513,280.12319267109893,101642.49583610258,274.7140537409245,98833.17667193979,0.0,1.197408964445921,1.5145195668180278,0.034618100275482094,方城县
2008_01_09,0.07584633473359872,269.8693990937742,278.2314216148972,275.7602786611176,102036.48192169172,273.62328598692886,99146.7191326556,0.0005376360688039682,-2.149174835129391,-4.001468968909907,0.03894536280991736,方城县
2008_01_14,0.0269012115372627,265.05767256696384,270.70377659502185,268.81471743781526,103721.88263124907,266.3479444665998,100696.18827090188,0.0013696013180192542,-0.862736648026944,-0.8473471659897656,0.060581675482093665,方城县
2008_01_16,0.03646187751420387,266.2453784013216,271.58326791265523,270.1143639996217,104091.57530790429,267.7068838181718,101065.43897875867,0.00033036660986135593,-1.1764965576796782,-1.0184713001564691,0.06923620055096419,方城县
2008_01_17,0.01917768424966413,267.8688918498452,271.87839686459046,270.9437502589903,103523.6369869861,268.95551562156146,100520.92094024517,0.00010246420396608613,-0.9846203060884094,-0.4405276548172826,0.07356346308539945,方城县
2008_01_21,0.017687543098184356,264.83736749233935,269.71528497136273,267.95157322387183,103203.92486286894,266.1390565345975,100196.68943011055,0.00033846431034987006,-0.46222983839894466,-2.125503977461335,0.0908725132231405,方城县
