Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2003_01_03,259.8081651213769,275.2673534633968,271.11297769584115,103420.62797408731,268.54555061203126,102244.04360976208,0.0,2.2526859786527944,-1.7513366977967262,0.36642575459510507,0.013199968907563024,舞阳县
2003_01_04,260.6574051704796,274.40294889401906,270.1753269791735,103982.52158195419,265.1941930718689,102794.60845540931,0.0,0.3067611466486334,-1.6063867959601115,0.3267274376512243,0.01759995854341737,舞阳县
2003_01_05,261.8540532075766,274.5335293156504,270.67701311827955,103727.23678870374,265.1029529130034,102545.64229277425,0.0,0.5960623851829273,1.4358476311464432,0.3314999686475771,0.02199994817927171,舞阳县
2003_01_07,264.1595343280722,275.41037299815054,269.9936833943256,103314.39401744815,265.87294304492184,102142.44035436436,4.0978193283081055e-08,-0.4347726341603901,0.8472894882599519,0.24880375763297202,0.030799927450980393,舞阳县
2003_01_08,268.79974722969484,278.6771615941146,274.48280706339364,102694.36949449407,267.40977013371173,101543.76422288298,0.0,1.584565942659218,1.79698317452344,0.2418957774759695,0.03519991708683474,舞阳县
2003_01_09,267.40589970538826,282.24885720680953,275.68470756477785,102631.39293957433,269.97303203717985,101489.09440059624,1.862645149230957e-09,1.9502367657385722,-1.260233255311103,0.09589520446086988,0.03959990672268908,舞阳县
2003_01_10,266.42847350276173,284.4024585154137,277.392546454857,102706.2919955784,270.25836107905957,101567.46984706227,4.0978193283081055e-08,2.8422014552408372,-1.6884856698962891,0.3014452804238251,0.04399989635854342,舞阳县
2003_01_11,267.43888766581136,285.3714572447899,278.219645172914,102590.40911838533,272.74193132597856,101459.89588057552,0.0,2.570821124847674,-0.06892995072504383,0.3324903567257324,0.04839988599439776,舞阳县
2003_01_12,268.57292502104974,286.61382570817295,279.3281351343642,101971.71693309583,273.3249880958178,100857.97661848748,0.0,3.0552311923497806,0.7644375385453619,0.2692488623799918,0.0527998756302521,舞阳县
2003_01_13,267.2555302023333,289.46831123117397,280.64898558962125,102359.99367788246,272.9266680868443,101235.0510052854,0.0,1.7897801688843131,-1.9629512461143122,0.3322905269210332,0.057199865266106445,舞阳县
2003_01_14,268.63090531300617,280.5957197903292,275.6849346752858,103295.20840216437,271.0905185303595,102136.89424866314,0.0,-1.8549270019394233,-1.1785225778870922,0.2669968916556725,0.061599854901960786,舞阳县
2003_01_15,271.17527337087927,280.18403150601756,276.0657893668421,102593.5793486415,271.3744636632625,101450.18235704322,0.0,-0.19064943219926558,2.1627354260137337,0.24720629145381215,0.06599984453781513,舞阳县
2003_01_16,274.3744615292841,285.3988343939632,279.4602203531445,102061.44669939564,272.9562501153281,100940.58080772142,1.862645149230957e-09,1.855703484568916,1.0688912077499904,0.27380269779412086,0.07039983417366948,舞阳县
2003_01_17,270.47979194077243,280.6638233317631,276.6728280077547,102906.93726528274,272.3196284418343,101758.13542503289,5.66104359264782e-05,-1.424666410863282,-2.1958026855937978,0.23248290557842585,0.07479982380952381,舞阳县
2003_01_19,271.7759920464409,281.7619617809474,275.42626786629535,102342.1342902285,269.55947598305886,101203.93705493449,0.0,-0.7283617538919018,0.263670003867439,0.16284994981296022,0.0835998030812325,舞阳县
2003_01_20,272.02879533261466,282.96460483984794,276.0363636129842,102377.11426587668,270.1318649221251,101238.87072907721,0.0,-1.538687882058398,-1.4189648553970362,0.15795427940923862,0.08799979271708684,舞阳县
2003_01_22,269.38461317282867,284.8763831009774,277.96528601869727,102013.19761143147,270.5841596397596,100882.512035232,0.0,1.4422509275856614,-2.1112149061164147,0.32871951414663575,0.09679977198879552,舞阳县
2003_01_23,271.6100664289113,282.8567495691707,276.90745985933665,101865.61143900268,270.7473819840034,100736.66836880431,0.0,-1.0805111304109163,1.6596731095806343,0.2827926823693859,0.10119976162464984,舞阳县
2003_01_24,271.7303684539309,281.9360001790162,278.32051717500326,102070.83471324113,272.8922749616699,100934.13943472253,0.0012715994587028218,-2.462275735660813,-1.7171371292391426,0.20684502150616005,0.1055997512605042,舞阳县
2003_01_27,260.80154407439824,278.22856096673013,273.58003476200463,102986.38985724948,270.216861086478,101827.15710007197,0.0,2.9408072639885203,-0.8714017092504217,0.37704311869697643,0.11879972016806722,舞阳县
2003_01_28,264.7671949493028,282.82765088615605,274.9686029651599,102833.89151756503,267.7551591283264,101682.39688597762,0.0,0.7421315083007651,-1.735399418625907,0.3454877090254518,0.12319970980392157,舞阳县
2003_01_29,267.42211479041555,279.56977463606063,274.71263761333,102772.8380755032,267.938236441211,101616.45345884161,1.8583434121038476e-07,-2.033446083038603,0.4784333124115283,0.30664520455157884,0.12759969943977592,舞阳县
2003_02_03,270.57486788906743,284.26354287808414,279.588136879953,102833.67987901854,275.07880789360945,101702.04999778468,4.429088910788488e-06,2.836217895104149,-0.8062899698141335,0.022043686319697223,0.14959964761904762,舞阳县
2003_02_04,266.6195018392839,284.0821195469927,277.26724927708017,103318.36583461115,269.5337972644687,102172.92852753779,0.0,0.5754027744675774,-1.2329819205797323,0.35519026930700137,0.15399963725490196,舞阳县
2003_02_05,267.95636681563366,282.7724224397177,276.7627014462719,103184.90666623545,269.5103671816474,102038.44913220832,0.0,-0.28663149815705197,1.5291851670482866,0.2850489126984062,0.15839962689075632,舞阳县
2003_02_06,270.63992553996763,285.25322065508925,279.7272427632566,102067.18225120152,272.46208807666346,100942.73379954738,0.0,1.2744528595070985,2.664537718574533,0.31165398175943215,0.16279961652661065,舞阳县
2003_02_08,277.85315455335893,284.9653117774308,280.2188672394757,101470.17106694962,274.65752024545,100349.31016724698,0.0038878767449308355,-1.5246529319467237,-0.501030201004818,0.3036373604295768,0.17159959579831932,舞阳县
2003_02_11,264.27157522419765,273.78014676606495,269.6603467377472,103455.56257078922,266.03861273676455,102274.5412611887,1.2191709030484716e-05,-0.17277052493852316,-0.6384535729090681,0.004535794168179545,0.18479956470588235,舞阳县
2003_02_12,269.25067294150386,277.7044699092673,273.52995309177504,102831.03446143049,266.4464171683533,101673.44588470523,0.0,1.0421368094920542,2.110206753432125,0.01618884395867908,0.18919955434173671,舞阳县
2003_02_13,271.37147507814603,278.0077425486384,275.8021465635358,102579.69540934676,271.5572040640632,101430.32609028039,5.884716118244496e-06,-0.038388105615564314,1.1790612024078053,0.034023041411173544,0.19359954397759105,舞阳县
2003_02_15,274.1136697732302,281.3816298511673,277.0975734396907,102174.69922653689,273.6943161057466,101041.52946358622,1.53538980575099e-07,0.3875920939489453,-0.4963728945972174,0.2311935951226964,0.2023995232492997,舞阳县
2003_02_16,274.82588509297364,283.82275574743335,279.50010429205423,102313.48542135951,274.230718885945,101184.80055427196,2.0478817323058157e-07,-0.08014116381947155,1.146377752994173,0.3186724657826008,0.20679951288515408,舞阳县
2003_02_17,277.0523532506764,286.3599651305675,281.5353355200781,101936.76669897299,276.22093058516396,100819.67151072653,4.470348358154297e-08,1.8617962742725842,1.7423637343679674,0.1767749482906812,0.2111995025210084,舞阳县
2003_02_18,278.14121642621416,287.87533213299247,281.2995347437797,102110.52476354773,275.4089298095909,100997.7159267149,4.284083843231201e-08,0.39291757232500435,0.5449526895518445,0.32660567974277427,0.21559949215686278,舞阳县
2003_02_19,277.2811302677457,288.03518841761417,282.0791267930017,102308.51392647359,275.8299959847499,101190.73420310706,7.944975753956315e-07,-2.1188675258132648,1.038920482715273,0.027705405255573086,0.21999948179271708,舞阳县
