Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.2446554358422385,264.12788427293566,280.8957913036187,275.44389912802933,102448.46176501834,270.5880490355789,96623.99262238287,0.0,-1.7859997384679893,-0.9306916045127915,0.004315374450549451,新安县
2018_01_05,0.03477747614300674,266.98081942758284,271.3084659609634,269.812711790545,102750.62260387481,266.3973090970691,96720.43067982946,0.00019063162353798492,-0.8698675740017241,0.18717315477052782,0.021576872252747254,新安县
2018_01_07,0.0124789369440203,265.52598191395396,273.1224199874777,270.21064399837445,102609.21802267397,265.8825707093074,96599.01152085341,8.686744116288958e-05,3.9991201409486843,-1.545168662007041,0.030207621153846155,新安县
2018_01_08,0.028585891311800005,259.56820541481056,271.5305794702902,267.94452490111684,102863.67109669198,264.5078325161884,96834.37380854094,0.0,4.541143108588605,-1.3578265037150994,0.03452299560439561,新安县
2018_01_09,0.05388852058999361,260.95155270048764,274.9309824558966,270.6786596145575,102900.79353560656,265.0784016944296,96920.15733421883,0.0,4.444617635980378,-1.5427364064922202,0.03883837005494505,新安县
2018_01_10,0.058181157716797514,260.0748701232863,274.7238177952038,267.8540172768738,103224.19372093653,263.1102779700109,97230.80596747398,0.0,3.2459373013216735,-1.355321501200044,0.04315374450549451,新安县
2018_01_11,0.07639433180076907,261.2427371402968,273.1833552196986,268.44213381729384,103639.52126904065,263.0344339545016,97591.097361652,0.0,0.024744336158075794,-0.5122852854783877,0.04746911895604396,新安县
2018_01_12,0.10040205855691452,260.66574068096776,276.73747062856455,270.68416110050174,103158.02640478905,264.1780709450653,97186.43778448831,0.0,0.2535667413120407,-0.18563107171595533,0.051784493406593406,新安县
2018_01_14,0.21654785813735264,265.9682870974503,280.1396144430331,273.31065091794414,102211.48522034545,268.3826490150574,96392.17502176922,0.0,1.0460250369948967,-1.3762675642837632,0.06041524230769231,新安县
2018_01_15,0.019715776691955393,268.45841512449516,277.84651576562504,273.78390888085704,102209.5542074001,270.95224690519547,96349.34278697557,9.298058531860556e-05,1.0469664696475705,-0.7927283474048422,0.06473061675824175,新安县
2018_01_16,0.08100855168383986,266.1838357642631,279.94356519340243,274.08387494616363,101765.41351042183,270.50636218650027,95949.26003440486,0.0,-0.3517908667921087,-0.8545531408051026,0.06904599120879122,新安县
2018_01_17,0.1583727032922268,265.6176306877516,279.3017487887821,274.5306054261826,102189.69597751694,270.2337371100538,96374.31572676127,0.0,2.5006537133218676,-1.4979928502389628,0.07336136565934066,新安县
2018_01_19,0.2529249734939039,266.49952269400865,284.0093709307667,275.7438732843743,102308.06940784362,269.8281881584305,96531.98026334349,0.0,2.115732851681711,-1.1281829549881077,0.08199211456043956,新安县
2018_01_20,0.1696510900178798,266.7873014917502,284.43597160216706,276.991648486135,102114.93709982638,269.8641577601144,96373.82614276854,0.0,1.8135153990345483,-0.8403908089673411,0.08630748901098902,新安县
2018_01_29,0.06681458854185925,255.06214771992566,274.1033272426735,269.7865290365834,103211.26607332987,264.978888828251,97158.60235335704,2.8301985702294407e-07,3.325160324029212,-1.1557849594702063,0.12514585906593406,新安县
2018_01_31,0.21406383440281473,255.39593981470944,276.0602758117535,271.23693514829694,103120.88613802104,266.83540294690755,97134.18454145503,0.0,3.088560909883014,-1.3478190909008705,0.13377660796703297,新安县
2018_02_02,0.25565470311982735,251.50478476715958,273.1001547831984,269.158774479823,104056.92685715467,264.307463794184,97951.9307294824,0.0,2.6619079667312184,-2.2372070627864775,0.14240735686813186,新安县
2018_02_03,0.2735034493322744,252.45001466346505,275.18471370824454,269.7203182791831,103664.60292124024,264.36425975664173,97625.27866291687,0.0,2.240354256755601,-1.178305988960291,0.14672273131868133,新安县
2018_02_04,0.25943859433299626,253.8492449004753,276.69440405145076,271.17092896064645,103496.79278866686,265.24223427266276,97498.28597929963,0.0,2.800484492529779,-1.1996143284757201,0.15103810576923077,新安县
2018_02_05,0.2606061155285075,256.4676179255063,279.43929546309,271.97359914662286,103159.41900691035,265.9955492996843,97204.35331956683,1.862645149230957e-09,2.0122343234388067,-1.3177889293599356,0.1553534802197802,新安县
2018_02_06,0.2535756790653655,259.5379672352441,279.23897109849463,272.74897312962673,102575.32058231918,266.4178283737385,96692.05869964714,4.470348358154297e-08,1.4248107131704275,-0.23382778771221532,0.15966885467032968,新安县
2018_02_07,0.2506144589116671,256.9534898618909,279.5025552426485,272.8645122559975,102683.0650994821,267.22172212152805,96757.42522274716,4.284083843231201e-08,1.4988616888562123,-1.6037755680338546,0.16398422912087912,新安县
2018_02_08,0.24605660117602418,261.20526216044544,277.60127541592055,273.7739718826699,101882.23562297689,267.3608329430456,96034.60443145693,0.0,-0.2503110722917399,-0.4583563589459094,0.16829960357142856,新安县
2018_02_09,0.20240124147385632,258.4223008314528,282.87245467233475,277.6081286193038,102431.86609554432,272.7286236158916,96596.9298365062,1.7897271026919676e-07,1.842003386090656,-2.147047486613551,0.17261497802197803,新安县
2018_02_11,0.23877596077138866,249.21940723890913,275.84363344808315,272.15490877744446,103320.20654655443,269.39663720245807,97328.23464182661,0.0,4.044345582439436,-2.1333123183553284,0.18124572692307694,新安县
2018_02_12,0.26933306136724344,254.82055950404245,280.204850472106,273.3663647571514,102734.22269882803,267.5854146232825,96869.66066799518,0.0,2.942866548709147,-1.0632198539876794,0.18556110137362639,新安县
2018_02_13,0.25238180070018407,264.3509436559629,288.09533453149925,278.4291262852865,101389.4247805278,268.58016144121234,95736.52808540432,4.284083843231201e-08,1.8955976126761462,-0.6228270583189096,0.18987647582417583,新安县
2018_02_14,0.23704502677673395,258.87714543648553,284.973107938207,278.51988319756003,101968.01065039609,272.9477930647362,96187.15612957832,0.0,-3.1036142397772752,0.08535098313144261,0.1941918502747253,新安县
2018_02_16,0.23577254178893373,264.25895325632393,287.42847974042047,279.8037216833676,102015.31889422532,270.7055556940177,96266.63348655812,0.0003999199329781918,-0.8975283317630808,-0.7151316148893032,0.2028225991758242,新安县
2018_02_17,0.06439768352259446,272.61695119677927,278.16396122724785,276.72665346146357,102208.14636309029,273.97924692879286,96381.29568343263,0.00195953155859671,-0.5150761241025597,-0.679820150079544,0.20713797362637362,新安县
2018_02_19,0.18301646936559052,272.78338053230016,284.28295654703663,280.39393796202796,102205.77930959154,276.35977180696455,96442.14836420916,3.300890268776109e-05,-0.5352576144551482,0.0380586107699239,0.21576872252747256,新安县
2018_02_21,0.24472787914701016,266.40082431069413,280.982163191718,275.781935035578,102576.47926746374,271.1872398415506,96730.76456163208,0.0,2.6304214215216195,-1.1810759099151154,0.22439947142857142,新安县
2018_02_22,0.2833794753116901,263.21498243661944,286.1367785194291,278.7953409944526,101841.61105145614,271.286672046729,96124.07433645547,1.862645149230957e-09,2.6506314511189304,-0.7603215521592697,0.2287148458791209,新安县
2018_02_23,0.2773803801498956,269.22970989040226,290.63914442532104,282.97296235762786,101632.53635720721,274.47596576717865,95988.54315858617,4.284083843231201e-08,-0.8902885246240829,-0.5842854482267675,0.23303022032967033,新安县
2018_02_24,0.20305585258232353,264.59849786949127,281.2404989705997,275.6502061977555,102926.1770738471,268.82402092294876,97021.27731691842,0.0,-1.5618812024136808,0.5574225753167261,0.23734559478021977,新安县
2018_02_25,0.2641233267859648,267.84387536782174,287.16001156714765,279.7396537938321,102148.91658063635,269.8750679639227,96403.7064083689,0.0,-0.6638408857638263,-0.10098120637009818,0.24166096923076924,新安县
2018_02_26,0.24937169001805892,268.4160758543565,292.7063078808829,286.4116161483778,101583.17096509316,275.36225023796027,95975.41530186773,2.408219737338099e-09,-0.2579610417757007,-0.659155273356918,0.24597634368131868,新安县
2018_02_28,0.25001059345809484,275.9787080574964,291.82240249004906,284.39324459466343,101142.66853222054,277.05169163014614,95542.06537697799,4.284083843231201e-08,1.427724502240295,-0.5554726935067145,0.2546070925824176,新安县
2018_03_02,0.27406766079769385,274.6331022136476,286.98287115075806,281.5717946062132,100771.06581208557,275.03722600305304,95129.51493755299,4.284083843231201e-08,-1.0464615256004477,0.19457404057883815,0.2632378414835165,新安县
2018_03_03,0.31609708594986075,279.10647632938634,290.87228033443614,284.8520649180909,100412.6513483274,278.03587400183676,94851.21012958702,0.0015238975612184098,-1.8913696630775227,-0.23909728683513826,0.26755321593406595,新安县
2018_03_08,0.34480088764052635,271.03129004931196,283.3243446634959,278.03479362380995,103005.86390216406,274.0278034089237,97155.19851305759,0.0,-1.3451518999970742,0.37704126301759644,0.28913008818681324,新安县
2018_03_09,0.26529490138219786,274.24574557588835,287.12651191501413,280.8627761549272,102060.40379092142,274.39088157085246,96363.35528448471,0.0,-0.1826829880704158,0.09088816574581153,0.29344546263736265,新安县
2018_03_10,0.31999059330433616,275.7689666360347,292.7120102225872,285.7238049453693,101868.82537606571,277.30968301697567,96226.80266881356,0.0,-1.6208130125720948,-0.49945244787682314,0.29776083708791207,新安县
2018_03_12,0.3266660514936385,279.2016526137905,296.3599726999213,289.12327582510306,101122.71871576604,281.47371239179233,95587.05323730831,0.0,0.3459972041720112,0.3870494587075265,0.306391585989011,新安县
2018_03_13,0.3207430287135015,279.28194475422833,299.73294451785137,292.18042916270207,100860.47408811217,283.9235367812271,95361.23207260025,2.746040781187241e-09,-0.17620162566538422,-0.012829788449323486,0.3107069604395604,新安县
2018_03_14,0.32793388478721774,281.7378637513109,298.0788209577333,290.8593358295388,100817.35724073823,283.05749562177493,95309.78079084004,4.6566128730773926e-08,-0.7992708029821362,0.2193831692433012,0.3150223348901099,新安县
2018_03_15,0.3425746344644841,272.9411559712277,293.46094389838703,283.6516142740963,102209.8934197386,276.8896932068975,96468.36852502232,1.7888642017896097e-05,-4.207441704603119,1.5135913875158495,0.31933770934065936,新安县
2018_03_16,0.31537438391754286,261.058102665584,281.0776589885682,279.5407686911701,102624.853972765,276.5647881909202,96764.36334932402,0.00010065026206323185,-4.973806809080075,0.8335591051510896,0.3236530837912088,新安县
2018_03_20,0.299536444084021,269.1283725628267,285.65923724506763,280.7928908087892,102561.72550917743,275.82123052928733,96767.40166410561,9.051091909939237e-06,-1.4969013918311438,0.3520340402065895,0.3409145815934066,新安县
2018_03_21,0.3007566620333027,270.7809969343094,286.04664500277426,281.3268681617286,101968.61046245805,276.399002702098,96250.60432009773,4.30983436628568e-06,-0.2261111893997366,0.33470841800358053,0.34522995604395607,新安县
2018_03_22,0.34951723179760896,273.22609667183923,293.1852024204376,286.4912526154272,101433.3095028756,280.4127937448563,95840.31216750796,8.308204568778422e-06,1.7763417084507664,-1.4071084738900372,0.3495453304945055,新安县
