Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2004_01_02,265.228181485202,284.5965070226646,276.48947587585536,102109.28246098486,269.99642672163475,100566.52697374392,4.470348358154297e-08,0.8931093122010294,0.7386298884759374,0.2316299654487323,0.00860710301369863,浚县
2004_01_03,267.0261985236817,282.21148352736,275.4419661649862,102546.4924557994,271.2368971512914,100986.05219501082,4.284083843231201e-08,-0.04867823875332659,-1.6202052843821666,0.17812673734331394,0.012910654520547944,浚县
2004_01_04,269.9134404058711,281.6220405262454,275.6361573926484,102589.20161434425,270.85744298840416,101030.63194358208,0.0,0.4721570211129715,0.7249429497990837,0.17763565075350057,0.01721420602739726,浚县
2004_01_06,272.54675883428837,282.89315715333555,276.6328479521454,102748.91103009519,272.9192887165314,101191.64660183739,9.313225746154785e-10,0.18927645638634566,-0.21995702483070964,0.07898531577877846,0.025821309041095888,浚县
2004_01_07,265.68578093114195,277.5077205754729,274.5467236519698,103656.3877306078,269.90814368008307,102051.0389809703,6.966362380398263e-05,-0.9424587686331563,-4.004623586982876,0.09525388262123317,0.030124860547945206,浚县
2004_01_08,266.3809118167012,276.16140594784173,273.3631288918361,103057.29829394959,270.2534337390514,101460.85692236073,5.287391124479207e-07,0.6905365847266062,2.520260767992255,0.18392961007856137,0.03442841205479452,浚县
2004_01_09,270.3070340124674,279.2034542923504,274.43948717948604,102948.99498415682,270.4068308811079,101370.8379371169,0.0,-0.1438712411998402,-0.731511157710553,0.13925964021543588,0.03873196356164384,浚县
2004_01_11,268.41499978723533,278.02975357835544,274.69484774112374,102738.08120464263,270.6910753299791,101163.74248703793,0.0,1.1295715535368513,1.2479310950704128,0.17052896945413376,0.04733906657534247,浚县
2004_01_12,264.12064420351294,277.3644720300014,271.77142135268605,103035.70421833306,267.1791383050164,101436.26264419145,0.0,-0.6605624231724351,0.5582274663827214,0.1725281577556661,0.051642618082191775,浚县
2004_01_13,265.0765457991322,278.22109860301174,274.3315066450014,102382.41899840767,266.39679327810177,100802.45030935666,0.0,0.37550817379197543,3.2411347866065223,0.2161156256688606,0.0559461695890411,浚县
2004_01_14,268.8743385485233,279.06635840686766,276.10505980986613,102367.7650116162,273.3125566551219,100791.42062055807,0.00021284070469279612,-0.07961804765325246,-0.9782449431726238,0.09642598321884568,0.06024972109589041,浚县
2004_01_18,265.35839214702696,274.1455652284786,269.7731339280389,102949.51111614611,265.8027304595277,101345.09043767312,5.238080650180035e-07,0.22193136672165276,0.3061813442419046,0.1620628215191063,0.07746392712328767,浚县
2004_01_19,262.60923317191197,277.71328034091835,271.5563917476663,102759.23897003423,265.94353373744406,101170.74978153821,4.284083843231201e-08,0.683291391478782,0.6169851837848993,0.23900789346806856,0.08176747863013699,浚县
2004_01_20,259.2547492905949,277.505273152706,270.95500633349394,102961.57938873152,264.3505671136495,101352.05080967232,1.862645149230957e-09,-0.9973106433677087,-2.0917163812960564,0.21191863818633622,0.0860710301369863,浚县
2004_01_21,258.5113540992401,271.9201171869284,267.9084123099942,103153.10067074123,264.30833581515117,101522.69110321852,4.284083843231201e-08,-0.794717501634003,1.598402139771032,0.2283239800302459,0.09037458164383562,浚县
2004_01_22,262.8266620357684,275.7701971927449,271.4412167267164,102515.7246124703,264.16839316266766,100918.6043999923,0.0,0.4877699647965152,1.2834117210919007,0.19957977512670258,0.09467813315068493,浚县
2004_01_23,255.72053887900697,274.4341121158627,269.73158234563414,103268.69813432831,265.138623502213,101647.05571016995,0.0,0.5675484509079476,-3.0112001627682172,0.19030568837201373,0.09898168465753425,浚县
2004_01_24,257.2861492355515,273.90279067680314,268.9691464802599,103200.32587320363,264.7270751960818,101579.7448648362,0.0,0.12012892222732063,0.6131307402946128,0.22278851955837453,0.10328523616438355,浚县
2004_01_25,259.50718981305266,276.0382445087041,270.6890601186589,102809.36769299854,264.45388959443085,101208.29519275577,0.0,0.28942002585914095,2.3627813704710166,0.21370516852366528,0.10758878767123288,浚县
2004_01_26,260.9904035539463,278.9682176106436,272.1282579788491,102767.08144169961,266.8450709171401,101175.35767728287,0.0,0.3056267819166502,-1.143820500474157,0.1958161136698214,0.1118923391780822,浚县
2004_01_27,261.7417151613462,278.8540549935025,272.7919303709187,102454.49503196236,266.796029201177,100870.88136475763,0.0,1.1159955327722288,3.2857032438664038,0.18259005932638292,0.11619589068493151,浚县
2004_01_28,265.1148774661138,281.76667966998826,274.2140414084739,101530.82373696561,267.96668991383507,99977.50122660081,0.0,0.7442539080771639,1.9959393900937636,0.1671731994516029,0.12049944219178083,浚县
2004_01_29,267.3850492646124,281.06020215308996,275.30604415005786,101894.90196250459,269.33589122014496,100331.96330828656,0.0,-0.24968568671585303,-2.2942737735841576,0.17216866290123448,0.12480299369863015,浚县
