Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,272.63194995515363,282.2305941558778,277.4801078960715,102237.64197154655,271.0225048740465,100326.03605248021,1.862645149230957e-09,0.5734021968375175,0.46090425598853163,0.2070578932740494,0.00905358097982709,湛河区
2001_01_07,270.6955468112045,273.09754077002543,271.70838903899,102389.91893521338,266.20241401081597,100408.97074556285,0.006665617066648848,-0.7531032978322005,-1.245010100116703,0.03103688134527312,0.031687533429394815,湛河区
2001_01_09,265.7180825724845,272.18894842051304,268.6393882217815,102515.22006589596,266.06378886042864,100538.4667536842,0.0,0.8451545508272457,1.934921923114232,-0.0008940813988611458,0.0407411144092219,湛河区
2001_01_10,268.13209739409376,276.1839550840128,270.1884131966834,101699.66027208268,264.8525441841169,99770.91033323084,1.862645149230957e-09,1.9583810395251393,1.0333308512584707,0.040585881878441976,0.045267904899135444,湛河区
2001_01_13,267.1762544843072,279.33550809122204,272.0612751319265,103096.19160480962,266.4223182770178,101107.97044337084,1.5636513860272715e-06,-0.36353519841344517,-1.947865052643981,0.06135864908538418,0.05884827636887608,湛河区
2001_01_14,264.55148387906246,274.54278693133017,269.7396219531692,103503.16889191554,266.42042083772134,101486.95041479115,0.0,-0.8068115826664412,-0.9001607677164647,0.1094738738287965,0.06337506685878963,湛河区
2001_01_15,267.1554324733313,274.92353444961645,270.33335592631204,103327.28039936948,266.7971514849457,101326.59414503192,2.4189180729484623e-07,-0.8050071939833731,0.29474298507487395,0.06670083434956661,0.06790185734870317,湛河区
2001_01_17,271.4519282584063,278.0785797396356,273.9116642944853,102390.06424217828,267.88863662579473,100440.53518384593,0.00012797613567373778,-0.8935650750866447,0.4544372915285068,0.019840649898453366,0.07695543832853026,湛河区
2001_01_26,264.31718712790274,271.153391056769,265.986116204311,102475.8827818493,260.2417650477154,100501.51283593278,1.862645149230957e-09,1.8618198157704053,0.9855873042127041,0.015202348497507548,0.11769655273775216,湛河区
2001_01_28,262.2479326719355,275.0784021271732,268.97562145230035,103043.02628920323,263.10483700290723,101065.39477102003,1.862645149230957e-09,2.36283110919697,-0.43009599387455455,0.0549820916362147,0.12675013371757926,湛河区
