Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,268.73659063651775,283.17844513949,277.68457080911764,102221.14196304999,271.04759401827573,98934.541140491,1.862645149230957e-09,1.8994024275571926,0.203926614613924,0.2053701311638695,0.00905358097982709,洛龙区
2001_01_03,266.43888164103123,278.3731958449228,273.216519324371,102700.42165626877,268.573698946682,99313.27776053145,4.284083843231201e-08,-1.8417022278264374,-1.1221791292018009,0.11474526170473143,0.013580371469740636,洛龙区
2001_01_04,266.95197424224796,274.6282673111841,271.3219654296749,102852.31308478283,268.5516137037003,99444.1534078788,6.551951450609002e-06,-1.3388303895734694,-0.45113694114340225,0.1799922610749204,0.01810716195965418,洛龙区
2001_01_09,265.2084922585091,278.6940880578642,272.0961541126917,102380.84431606234,267.1903733074475,99016.72281241101,0.0,1.5459406256487622,1.1757434498367494,0.01327931577762773,0.0407411144092219,洛龙区
2001_01_10,268.1283865257335,280.6770342240362,273.6126115761342,101659.8983503007,267.60918414670823,98352.7295617536,1.862645149230957e-09,2.614144424209005,0.452160054852228,0.01691329512503995,0.045267904899135444,洛龙区
2001_01_13,262.6154313100631,278.1727298177384,272.3665806239685,103119.2388512468,266.5873184309576,99720.17627980497,0.0,1.9760855843378304,-1.6756825405669464,0.112337433710824,0.05884827636887608,洛龙区
2001_01_14,260.72978733938066,274.8729636031705,269.9295900566406,103463.05988499866,265.8798677308018,100013.79957868606,0.0,0.8245729789566528,-0.5828629306789284,0.17137595488488977,0.06337506685878963,洛龙区
2001_01_15,265.54284493247735,274.3475501526653,270.4035786437419,103301.26870605833,266.3759003744274,99863.31516033075,0.0,-0.13189252213789124,0.4537479949494408,0.040750071179268266,0.06790185734870317,洛龙区
2001_01_16,267.04114860114754,276.3228873522934,270.54131288379995,102889.31656488523,266.42026074947483,99489.0594652484,0.0,0.11064288459355827,0.13506908790196753,0.01985768008394423,0.07242864783861672,洛龙区
2001_01_17,269.11745622328084,277.3312463396587,272.0992400272445,102382.17747105416,266.1898676103662,99024.12784851264,1.5630632631405776e-07,-0.5574389784180142,0.040000606650540234,0.015726848953461593,0.07695543832853026,洛龙区
2001_01_18,270.9726959586513,277.41172040786677,273.2302491670187,102697.47564715175,269.56718098044485,99313.36992368978,0.0007164159917583273,-0.8106408355698748,-0.60430259818723,0.23213659899364084,0.0814822288184438,洛龙区
2001_01_26,267.57838693413834,276.8106094343666,271.1909819505701,102432.62244213729,267.07878930145006,99054.34342434056,1.862645149230957e-09,2.9866068410490794,0.4391838010081219,0.011972802455676956,0.11769655273775216,洛龙区
2001_01_29,264.8104544103867,279.2332264362509,273.77271349383096,102393.31283647961,267.58844786260164,99057.7229005874,4.284083843231201e-08,2.522649405064118,0.2186281919800872,0.04550041637996854,0.1312769242074928,洛龙区
2001_01_30,267.5104821783573,279.8895420785945,276.12662162316997,101898.01685170433,269.14970802104995,98586.04707302505,2.2298962955984844e-05,1.0747202375723535,0.2296923191890535,0.0854520770031685,0.13580371469740635,洛龙区
2001_02_01,267.44365190747794,279.41380577373025,274.242731214471,102347.27808716806,269.4217000330002,99020.67373425985,0.0,0.8369312454470113,0.6000898839415341,0.09234622379393131,0.14485729567723343,洛龙区
2001_02_02,270.32377233303123,281.3578582854449,276.5995090661356,101882.09686849925,269.7512756725736,98591.40781119833,0.0,0.5453246392834643,0.5235817989745517,0.10099579656440706,0.149384086167147,洛龙区
2001_02_08,271.1545821177018,281.1550952989279,275.2740978193601,102604.44549281291,268.2425612489234,99282.45073906165,0.0,1.8904154214220665,0.5477936015934239,0.15944312465482458,0.17654482910662825,洛龙区
2001_02_09,268.2205059387035,283.92563829595963,276.11951356189365,102599.93153002505,269.4389123029542,99292.03959011288,0.0,2.078507617377534,0.03993150403868551,0.1889383756666775,0.18107161959654178,洛龙区
2001_02_10,270.19614050250806,283.16264574986974,276.02306154963725,102647.00647347275,269.980350768864,99282.8077971218,0.0014367119615512158,-2.8458414281880704,-1.2770702359229698,0.18618888376774634,0.18559841008645533,洛龙区
2001_02_14,270.4283274512586,286.1259759660331,279.4028851570599,102370.59856223782,270.26445264824775,99091.3392673188,4.284083843231201e-08,2.7697868003159156,0.78551967173549,0.2945074306454008,0.2037055720461095,洛龙区
2001_02_15,265.78474875848224,284.7459199436839,277.9386933013687,103101.44376901361,270.3881883836552,99770.6130959942,0.0,2.1196543338203284,-1.1491895562403114,0.211254899326838,0.20823236253602306,洛龙区
2001_02_16,268.7263876120515,281.1694938363607,277.7684544172072,102827.56906067209,271.0500420733391,99472.32629182929,0.0005474879276783248,-2.3245548294903844,0.24790688861233579,0.20492970755974593,0.2127591530259366,洛龙区
2001_02_18,276.36483539120405,289.23587172592426,282.7728173125838,101853.06525738465,273.45728641006696,98618.78385167531,9.454876043620587e-06,-0.5779176219201769,-0.5276175476796706,0.20814793588671632,0.2218127340057637,洛龙区
2001_02_19,278.18345725422154,285.76088710300024,282.2665616211069,102257.83219628832,278.1287857672826,98987.39264731822,0.001548896984504564,-1.8381869107683904,-1.032546045370914,0.14328673410834913,0.22633952449567724,洛龙区
2001_02_21,279.08125164697947,289.3495826025557,282.40347362784127,101492.91581142273,276.3350610831309,98258.95401470485,0.0,-0.7366579745762364,0.2681951482520517,0.26251752632077524,0.23539310547550432,洛龙区
2001_02_24,268.804480062391,280.3143740213985,275.2122535508185,103183.78130518403,271.1962143657925,99804.05206953576,1.862645149230957e-09,-1.1327408540846822,0.31303368504209,0.31445614492489354,0.24897347694524496,洛龙区
2001_02_25,268.9515455740984,280.59471030715383,276.1287962786546,102903.08608628635,271.99663692566276,99531.0720397393,4.963815889508912e-06,-2.4424214596055522,0.6499428863540763,0.26485012941443153,0.2535002674351585,洛龙区
2001_02_28,271.38317817232775,288.25066255956904,282.77350912538105,102072.5607323566,274.74893539886835,98826.80044818483,0.0,3.2906073432764766,0.42826430924256353,0.2581260329781172,0.26708063890489914,洛龙区
2001_03_01,273.1108453095706,292.6740605382164,285.67437102724284,101983.67679858342,277.8018024189373,98770.03378959955,0.0,0.25775579777506,0.2784282540744371,0.28674733632469096,0.2716074293948127,洛龙区
2001_03_03,255.25246912230315,286.9668204841027,281.5615839493162,102459.61368965439,274.48398158529386,99166.73677715335,4.0978193283081055e-08,4.79371349044049,-1.7256368871002636,0.35694945951780166,0.28066101037463975,洛龙区
2001_03_04,268.4318330737201,289.0975211938529,282.9957397111565,101703.42488757936,274.20150415068497,98469.43832122599,2.365361833981914e-05,0.6929370896092039,0.40029086816365556,0.32406350171732856,0.2851878008645533,洛龙区
2001_03_07,260.4227272814033,282.8298278226356,276.86785850199703,103197.87228645934,272.3937769320739,99838.92539647204,0.0,1.7842958768162371,-0.7838327403746866,0.25074115020094356,0.298768172334294,洛龙区
2001_03_08,259.3532510298643,283.3282694343505,276.89912770400747,102843.69719295454,271.0199148771659,99509.3628969606,0.0,3.394420224359104,-0.023778993160767713,0.44155428102089544,0.3032949628242075,洛龙区
2001_03_09,268.998459412863,291.48203769586326,282.5990256307391,101815.17548565702,271.47141274256415,98598.77953848684,0.0,2.91962585464293,0.39831139800673826,0.3113322138208602,0.30782175331412104,洛龙区
2001_03_10,271.97367744967545,289.968517532545,282.3099684573453,102303.57183677728,275.2295886744842,99036.13023393122,0.0,-1.1103088600970226,-0.3782908321698908,0.3184011890847203,0.3123485438040346,洛龙区
2001_03_11,267.3756582932025,291.9895248097648,284.0114088228848,102230.10490564474,276.3204110788325,99008.56547608455,0.0,3.20309003555699,-0.13185077197917017,0.34083862004845794,0.31687533429394815,洛龙区
2001_03_12,273.46404049417475,295.0982881321781,286.3950406729295,101665.37433935801,277.31485793241706,98476.39672549826,8.161992876754839e-07,-0.6771707524403928,0.1254431019236049,0.3990360522666869,0.3214021247838617,洛龙区
2001_03_13,278.54962762904864,297.18980055550986,288.95576318281314,100834.27673088641,280.84062974789805,97688.50790753703,4.284083843231201e-08,0.4390627838392466,0.3643044387463003,0.33963757855896476,0.3259289152737752,洛龙区
2001_03_14,267.590186042546,293.63224509053373,286.91653192797287,102178.33108830979,281.4065276797038,98937.99433494703,1.862645149230957e-09,-0.39950691703828134,-1.2487644133091895,0.2061862453116081,0.33045570576368877,洛龙区
2001_03_21,272.93135912914227,301.1738405262164,292.40715866698315,100600.27287784053,283.892409562421,97477.91746372954,0.0,2.12884032982284,-0.2916679678021734,0.43060126866053466,0.36214323919308355,洛龙区
2001_03_26,276.0977087636764,288.05762488720785,284.50629461521754,101093.10731423227,279.40318423639536,97872.80789316725,0.0011259690696785942,-1.8920587299238383,-0.5733511583841199,0.31285773535445155,0.3847771916426513,洛龙区
2001_03_27,269.9128336763786,286.66755001755234,279.9937482166922,101901.71675081938,274.94711964945856,98604.35033429856,0.0,-0.25567529448184606,-1.0926560763448565,0.28775067297227264,0.38930398213256484,洛龙区
2001_03_28,263.3719280763666,287.75849954599494,281.21287553184965,101804.30369775854,274.6434148779121,98556.91764159933,4.930272428312905e-07,2.841783149047437,-0.0002857141863052256,0.4989511703339336,0.3938307726224784,洛龙区
2001_03_29,270.366802676083,294.8908741865735,286.0518516919311,100964.07825555456,277.5053543956271,97794.77152103899,0.0,2.1123567359334294,0.6022539244330842,0.48470796740857097,0.39835756311239195,洛龙区
2001_03_30,267.78333749055696,289.26148136606906,283.43698430725175,101979.39894740091,278.3177400441096,98715.9322758807,0.0,-3.057752320091795,-0.6915642016336306,0.44209898487914573,0.4028843536023055,洛龙区
