Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2015_01_01,0.41298519833386144,257.88820031904015,279.698563535239,274.15094489544094,103110.39382343936,269.0990128487062,99618.1880826586,0.0,1.6430751069058098,-0.3196958272839685,0.004315374450549451,郏县
2015_01_03,0.33915496891906355,267.57584943751857,283.81338855987775,278.7189719060399,101641.07212618698,271.669473572137,98253.09272222564,0.0,1.0711859054997324,0.4664843305557851,0.012946123351648351,郏县
2015_01_04,0.31121255062716746,273.49248406717334,284.338648466018,281.36149202676984,101314.61094669129,274.44694062373463,97948.09759268131,0.0,-0.5878467875777473,-0.5445070705071077,0.017261497802197805,郏县
2015_01_07,0.3750640649799145,266.5376501464203,282.53329773530754,275.76098275981275,103039.71120400791,270.60068228901673,99568.70676211124,0.0,1.364684991789789,-1.139954813955555,0.030207621153846155,郏县
2015_01_08,0.25956446177007036,266.99772054251224,284.926768606847,278.564314326406,103012.21778101701,271.2501047377131,99570.77554329748,0.0,2.7060140043600347,-1.2818792996595894,0.03452299560439561,郏县
2015_01_09,0.2851475247548234,268.14293653355713,287.0050828874268,278.78875637232187,102841.90127415374,272.5666453641778,99435.51593925878,1.862645149230957e-09,1.6579378258792465,-1.2925547699993205,0.03883837005494505,郏县
2015_01_10,0.38604203318259295,269.0443424154185,286.6811121242828,278.9645386105426,102539.34980234188,272.18386056552305,99153.60852968371,4.284083843231201e-08,1.6903685915314566,-0.07448047057232954,0.04315374450549451,郏县
2015_01_11,0.3560572225823931,266.01605535628744,285.42183130379846,278.5517996340192,103107.62426688717,273.40592322012327,99642.93567275738,0.0,-1.346227410734235,-2.1044967214934607,0.04746911895604396,郏县
2015_01_12,0.2643326486337956,269.38359398440656,278.32170292952793,274.4379951948118,103348.46285125664,270.75652341582804,99824.46039079425,6.187707069571005e-07,-1.7642549700513441,-0.9544932439629105,0.051784493406593406,郏县
2015_01_13,0.2606136997991942,271.5429818240024,278.79489358313,276.2592879642322,102978.88741971666,271.4095760162468,99474.19619808713,4.101600138183098e-07,-0.8350558233565731,-0.14826361400233729,0.056099867857142854,郏县
