Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.3042163902083919,263.0997563705876,288.8891665519416,279.15164357848187,101702.01351985389,271.2565584842449,98659.14808154703,0.0,1.0652502490061655,0.18574214290593521,0.004315374450549451,安阳县
2014_01_02,0.11593651406967327,264.42505489142974,283.88925303546426,278.853359308009,101754.4626251304,271.2578245091978,98701.77544411793,1.7591483430834761e-09,1.2337508700603226,0.05806215404020228,0.008630748901098903,安阳县
2014_01_03,0.25773039365760386,262.4803143759753,283.104758005477,275.9374008611738,102356.81892878351,269.28060378330144,99239.58176095672,0.0,0.15196307840698617,-1.6283494403016947,0.012946123351648351,安阳县
2014_01_04,0.2914388604725761,263.9419257510432,283.0048729242426,275.4026061072208,102026.9786916822,269.2713206374521,98944.4469484549,0.0,1.0005648341423152,0.9388574043228188,0.017261497802197805,安阳县
2014_01_05,0.19639710125636736,265.59114926705365,279.83027466037595,273.90321396046386,102510.11243760839,269.39018522866,99365.3256494954,0.0,-0.29713330575171315,-1.4963111074949174,0.021576872252747254,安阳县
2014_01_06,0.13453039174753434,268.225407962096,276.753285751486,274.316131503188,102382.77949722696,270.39903548269643,99236.10971925617,0.0001163250846022036,-0.20363673911388377,-1.0209623225258988,0.025892246703296703,安阳县
2014_01_09,0.24845481116744914,263.8558101212282,276.93247262384995,271.0794363963346,103051.43688416637,265.83465221967646,99856.53045794329,0.0,-0.30994536135811984,0.6151421730226722,0.03883837005494505,安阳县
2014_01_10,0.1595982169757229,264.6675816731165,276.53769405247226,271.8712991460349,103142.47478852003,268.6935671401514,99957.62021298526,1.1134212141893008e-09,-0.19196635444915316,-0.2808834667092844,0.04315374450549451,安阳县
2014_01_11,0.14183048850130456,263.2196861536749,281.0395411304693,275.36960047540924,103034.96947797285,268.85835494274653,99896.07100417026,0.0,0.9482051796115036,0.15624763326127167,0.04746911895604396,安阳县
2014_01_12,0.16001238079883512,257.8264159188166,276.23238103720627,271.20735575702315,103624.39729432392,265.80453894052647,100404.60076287162,1.862645149230957e-09,-0.3441045739938237,-0.8161771843345643,0.051784493406593406,安阳县
2014_01_13,0.2504418872487052,260.72016811523144,278.01198752223934,271.8228734196896,103094.02463685563,266.17305716263127,99904.30200303318,4.284083843231201e-08,-0.13615460438456223,0.19233771483246834,0.056099867857142854,安阳县
2014_01_14,0.02622762046354607,264.3052553250402,276.45249570262365,270.4304845968261,103403.10055667501,266.2308105700491,100208.78281022259,0.0,0.2807829895486372,0.6012316760254888,0.06041524230769231,安阳县
2014_01_15,0.15712114649009812,267.4840572286688,277.85437136060403,273.05691807846875,102835.04090688382,266.6998313598584,99680.34422191637,0.0,0.6121714792935179,2.116470397883023,0.06473061675824175,安阳县
2014_01_16,0.020430664474726964,266.25422331099975,280.7093507570938,273.9280898201417,102817.58512429011,268.36965046702187,99667.4253951694,0.0,-0.09258748449501615,-1.0548240686180554,0.06904599120879122,安阳县
2014_01_17,0.04530399021266762,265.1827807013473,275.66659445521407,270.4804767798647,103329.97694265819,266.58202802218176,100143.16961668203,0.0,0.19538523618368941,-0.832232032699493,0.07336136565934066,安阳县
2014_01_18,0.24695333906116007,263.93685260882893,280.5049432839895,274.2454890585706,102990.5755613766,266.6887420644808,99842.78121678924,0.0,0.2304764264982709,2.202192665660834,0.0776767401098901,安阳县
2014_01_19,0.160080362532615,258.5124633394422,281.90821122806847,277.519585818901,102653.17798002911,271.86609863054906,99533.02630779256,0.0,2.8461858342579016,-1.5299420042010143,0.08199211456043956,安阳县
2014_01_20,0.29588059642803544,256.12006445554863,280.68440041885736,273.9718547045622,103266.80357608579,267.3334146038993,100092.41681170599,0.0,0.8244527984958927,-1.740564544177657,0.08630748901098902,安阳县
2014_01_21,0.27489279623058643,257.2944364033297,278.7560413450916,272.32496763837173,102998.36811295175,266.9235515955858,99839.27028087503,0.0,0.4407277772491747,1.8885336784641824,0.09062286346153847,安阳县
2014_01_22,0.2797139998447824,260.71317384813847,282.8681974448212,274.82675615950143,102054.64583080533,267.48138873233734,98965.70798738497,4.0978193283081055e-08,0.43604499526368107,1.8787084477840055,0.09493823791208791,安阳县
2014_01_23,0.2542331868313614,265.2402464436536,283.92314188046316,276.6852707493167,101324.55724321544,269.5001864114329,98269.9910988579,0.0,0.2592942681018269,0.9049779055786936,0.09925361236263736,安阳县
2014_01_25,0.2087515201925959,262.87271472835937,281.7365662961288,275.4253356421707,102884.38194904258,269.8189699571826,99737.94242792149,0.0,-0.6682663123595863,-1.4302277049002114,0.10788436126373628,安阳县
2014_01_26,0.2283972308618624,264.7854879911912,280.44229368839206,275.35017756595806,102443.06720143686,269.64118798208585,99316.75798890041,0.0,0.39872347833770305,3.019658511213292,0.11219973571428571,安阳县
2014_01_27,0.29070176454505137,268.7392283350173,286.16864841373126,278.39497336779965,102102.66284911367,271.63877672240744,99032.2779686322,0.0,0.3949837821283913,-1.178076320148094,0.11651511016483516,安阳县
2014_01_28,0.21388310422325577,264.4925922628197,281.7030563828386,276.76769151698363,102491.78579598118,271.8012605458828,99372.1750329158,3.4788135690987465e-09,-0.03936938650492216,1.1084004495357196,0.12083048461538462,安阳县
2014_01_29,0.22209891869995874,268.9455454542289,286.6892722323104,278.9444864999539,101211.0527487889,272.0749412867633,98203.86855099222,1.862645149230957e-09,1.3667450759753164,1.3792392155758453,0.12514585906593406,安阳县
2014_01_30,0.03439633142584357,270.4609604207213,283.58818503438863,277.35920514481296,101745.90422812845,272.5360169384348,98659.47231414262,4.284083843231201e-08,-0.29404427286798046,-1.1525761924169864,0.1294612335164835,安阳县
2014_02_01,0.0226139776424951,271.17613458315645,279.58731541133864,275.5546931194907,101365.31398325002,271.75455648769986,98302.26488377756,6.377664740361613e-09,-0.052719718235426184,0.4097666884199956,0.13809198241758244,安阳县
2014_02_02,0.07908838179139659,271.22137675296034,282.4047244732873,276.1871052284883,101610.90913657792,271.39549746474324,98514.25440272337,3.7826247824123455e-07,-0.5793987734705028,-3.5569423604440003,0.14240735686813186,安阳县
2014_02_03,0.23672933372630858,263.21797438722905,275.62121514825986,271.9133231714277,102838.66284487557,267.9532737627778,99637.1938421526,2.0159262131669122e-07,-1.100562115546261,-1.5031412013050374,0.14672273131868133,安阳县
2014_02_07,0.012718099737671375,268.5651521449473,272.2933525029817,270.5307515326743,102521.78756865725,268.10064057625465,99303.13618592026,0.0005773254509560799,-0.13791153701448355,-0.23233232695317205,0.16398422912087912,安阳县
2014_02_10,0.017799863389109716,257.60313558070476,270.3267685968477,265.21340574858897,103358.94131474843,260.41295802617697,100085.51295738584,1.0651867962285328e-07,0.3743753765486895,0.9856235529626339,0.17693035247252747,安阳县
2014_02_11,0.025107253977778198,263.0247670667349,272.29431802660633,267.29473288004607,102883.94361993378,260.8214585020824,99651.5888640053,0.0,0.21935562950539395,0.9775743157183834,0.18124572692307694,安阳县
2014_02_13,0.030045931267422797,262.8890789732276,275.86665296823344,270.2898800264529,103223.69416515027,265.3383889683868,100015.06831658477,4.5103799809514824e-08,0.8849275241818908,0.9930803317223871,0.18987647582417583,安阳县
2014_02_14,0.05433258684948384,265.86255308179483,277.5250938649463,271.79342112692774,102500.72283520325,265.9658268331728,99348.83703452566,0.0,0.9451867978140285,1.7862506804088203,0.1941918502747253,安阳县
2014_02_15,0.10437654550645736,270.0397727931016,278.70682783011756,275.06035167430895,102399.6082587112,268.6557143106702,99258.621847907,0.00024064802344988005,0.0966877149931017,1.0644287935520957,0.1985072247252747,安阳县
2014_02_18,0.21228932016637997,266.9446336806992,276.8326916471422,272.56012521457586,102915.02721296813,267.88257090624876,99746.00547446383,1.4764798925215617e-05,1.1803577126876967,0.46251918089251487,0.21145334807692306,安阳县
2014_02_19,0.13827396454996252,268.44107624552623,277.8107229179581,273.4773471850805,102901.72773990718,267.90703888678246,99725.5745766109,8.446356409243053e-05,-0.28856103538502903,-0.9783576124660806,0.21576872252747256,安阳县
2014_02_20,0.4969160474297628,270.74376391001107,280.35232711050514,275.45133339629564,102845.21782954963,269.78040051599584,99699.72538903315,2.389926862516294e-07,0.37881691626196484,1.7903860313093258,0.22008409697802198,安阳县
