Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,264.706197665789,280.09783745813235,273.9499503704057,102207.46283854372,268.6690040748863,94460.99623941701,1.862645149230957e-09,0.8338246516513413,-1.0066225520359868,0.12625827192543795,0.00905358097982709,中站区
2001_01_10,263.79217825372746,279.0787383905202,271.9271223002318,101593.80052976913,265.82719639548884,93844.0783455815,1.862645149230957e-09,1.0768629507790723,-1.6523065160334767,0.0243499946621988,0.045267904899135444,中站区
2001_01_13,258.37389437697465,274.384622016776,268.7142596968696,103121.41784637372,263.05357853105426,95069.0358861687,6.512065881803815e-07,1.403485320513636,-2.3544771912276077,0.02724563416849799,0.05884827636887608,中站区
2001_01_14,255.49690312739443,270.66791416872167,266.00231731875857,103515.48445538749,261.85897701619825,95351.98619661413,0.0,-0.021316171898621606,-1.2873856950200362,0.04326957433155029,0.06337506685878963,中站区
2001_01_15,261.1890356989291,270.58431690791605,266.67212411373885,103293.01703761777,262.45740455050327,95220.41648091999,0.0,-0.1415050729116722,-0.04682625060108817,0.021032132034073486,0.06790185734870317,中站区
2001_01_16,264.2788715817245,273.03425719056804,267.97162040083833,102873.63375992737,263.7446508077193,94903.16009099306,7.18640725601799e-07,-0.46476495036024107,-0.08824440477497954,0.025150202008616777,0.07242864783861672,中站区
2001_01_26,264.6237859599004,275.23442054265956,269.9963033084155,102320.04219241573,264.5181213809347,94429.5342715029,1.862645149230957e-09,1.6718711821185634,-2.0058478075623523,0.022673732352730916,0.11769655273775216,中站区
2001_01_28,256.7415011811907,273.767188392875,269.0216228918859,102937.95517228302,265.39277591314635,94943.57096274717,1.862645149230957e-09,1.7777866796445496,-2.2445277869184905,0.0218740762636713,0.12675013371757926,中站区
2001_01_29,259.3201247425627,277.211839287901,272.1762241537621,102341.60155406487,265.6633950588388,94502.49877127161,4.284083843231201e-08,1.4934104721927357,-2.091048436191663,0.030291933411198214,0.1312769242074928,中站区
2001_01_30,261.54183389134977,278.02607400179284,273.85583413004446,101865.4867266985,267.51798586016895,94071.57272517218,3.914179945476136e-06,0.5373885002241279,-0.9375098130612891,0.04560070559924862,0.13580371469740635,中站区
2001_02_07,264.95173920383377,271.38945869877364,268.1464749840094,103082.74247594773,266.07584586178035,95040.28917309333,1.1453778415944824e-05,-0.19506699787991516,0.4017929343720349,0.04594343661487199,0.17201803861671472,中站区
2001_02_14,266.86359493614975,283.0720739900513,277.55422497673663,102297.30300689419,270.19391304905685,94579.82171198112,4.284083843231201e-08,2.643537671434075,-1.2754462318956785,0.23717611263151755,0.2037055720461095,中站区
2001_02_15,261.2454366404924,281.3059451549654,274.9895280560076,103091.76915559806,268.1418631733842,95214.26796571974,0.0,1.812202183851659,-2.912230126884432,0.19363683921257202,0.20823236253602306,中站区
2001_02_16,265.9424761890913,276.6714902118298,274.4932785411591,102923.54583372825,269.56549052890955,95002.52347398286,0.0014472697266653838,-1.8004744999478148,1.3788951885161893,0.14824637386521963,0.2127591530259366,中站区
2001_02_18,274.10785960699775,287.4367838350866,280.3982366271973,101863.33150083543,273.33700920290687,94274.33801058473,0.0,-0.5188485783818906,-0.5198155649930081,0.14736952230461076,0.2218127340057637,中站区
2001_02_21,275.4541353969191,285.91143959172433,280.71805810602706,101508.61789627567,276.33650763534223,93928.6688014773,0.0,-0.89828868690935,-0.03004280230114068,0.1441564125034299,0.23539310547550432,中站区
2001_02_25,267.7652808598388,277.67804866182104,273.9194460783308,102970.82447507587,270.9934827076611,95032.44542811502,4.284083843231201e-08,-1.734417896520739,1.1717345505586365,0.15967403178771067,0.2535002674351585,中站区
2001_03_01,270.4606435092979,289.8177512587785,283.8392766813161,101997.45508086141,276.3542861470677,94429.41027410096,0.0,0.0795288140019796,-0.2746648957429552,0.25363256608946333,0.2716074293948127,中站区
2001_03_03,252.46110011133592,281.99473760619134,277.2680560960951,102389.11069888351,270.4664455279223,94571.13107470924,4.0978193283081055e-08,5.495408138289577,-3.926562584729169,0.19100108973260682,0.28066101037463975,中站区
2001_03_04,263.55372884617515,285.37881600140685,280.54067855264157,101701.44577042255,271.38580739740206,94076.30493499496,0.0,0.8723116101723254,-0.22050089663077865,0.26540861696907775,0.2851878008645533,中站区
2001_03_07,255.28266316340134,279.69138929823805,273.75096634448676,103186.4281750254,269.17233586810386,95226.17316099128,0.0,2.1848199168254983,-2.341901491759331,0.14205096122343658,0.298768172334294,中站区
2001_03_08,257.010194737019,280.2783165661776,274.37039298862254,102762.44638427487,269.50249928096304,94907.84334937311,0.0,2.51281879169924,-2.1638212165901405,0.3122764212101015,0.3032949628242075,中站区
2001_03_09,265.1659051435101,288.7591137517779,280.7534127854545,101737.21055879768,271.8032242116069,94181.18385290672,0.0,2.0120805441037426,-1.6656271009056642,0.19705075192780647,0.30782175331412104,中站区
2001_03_10,268.7315199176074,285.8937114609777,279.5085937858548,102322.2381843553,272.7817101303862,94622.6601253507,0.0,-1.020345217357466,0.6497112041157217,0.11577076280982407,0.3123485438040346,中站区
2001_03_11,264.5314856167381,288.94765467815034,281.2379290604184,102142.6278839079,274.0621779133311,94566.33697909162,0.0,2.140500080677051,-2.676768574509791,0.16934476267650742,0.31687533429394815,中站区
2001_03_12,271.38089851822986,290.2803072400031,283.82449047032134,101713.24761663101,275.9133795728888,94208.7991223165,2.7474477559966146e-06,-0.9967975599812108,0.5138840469598386,0.18910399631968616,0.3214021247838617,中站区
2001_03_13,276.59518615002884,292.48606263986545,287.2605594843962,100858.12757581453,281.67640218064184,93451.41603841523,4.284083843231201e-08,0.4273064579519921,-0.14468764588557576,0.12730597311526515,0.3259289152737752,中站区
2001_03_21,266.99440852949436,298.1579217380325,290.4543880148832,100623.34769473704,282.11426763321197,93254.61141066634,0.0,1.9447904259823892,-2.246038664791152,0.20130686062018144,0.36214323919308355,中站区
2001_03_25,267.88046473255895,290.75586656969654,285.73903082287205,101185.5054254529,279.3234010315716,93712.86851170343,0.0,0.7855173905483738,-0.03834305755388055,0.18717362431891818,0.3802504011527378,中站区
2001_03_28,258.88627490780175,283.8009030894815,277.76859368705675,101769.80046041572,271.6209022268086,94087.75207299647,2.0400972979538242e-07,2.4201864694905333,-2.307075356963826,0.22746000278754416,0.3938307726224784,中站区
2001_03_29,265.8642687567801,291.1018026619332,283.9967261664012,100924.36833715168,276.8993849783689,93461.13481874202,0.0,2.104398265487317,-0.9033532791774606,0.3934403317668186,0.39835756311239195,中站区
2001_03_30,266.55559690510796,285.79475349075136,280.38955802209193,102019.53874579503,275.88724296216054,94320.82926627198,0.0,-2.1428325579119654,1.1486487601419304,0.21150651965696854,0.4028843536023055,中站区
2001_03_31,271.818791353064,285.1990860621455,280.294372930846,102309.66588315628,276.32572411253307,94629.97013611259,0.0,-1.055281369893104,1.0425792838503525,0.1849823814553732,0.407411144092219,中站区
2001_04_01,276.5589163883001,290.60127488945614,285.43664103350005,101157.72790701978,279.6583715338483,93720.55071050975,0.0,0.1838936666739907,0.4966475135927618,0.2229995416304438,0.41193793458213257,中站区
2001_04_02,277.91154732210754,297.45473791878544,288.27804477470863,101266.7065228155,280.4820150038334,93828.42866744923,0.0008185622172677991,-2.3938788564084232,-0.4944571775065504,0.15887220952787953,0.4164647250720461,中站区
2001_04_14,269.30767836537564,293.30725586071594,285.7077064673377,101977.52853547849,277.5092824135648,94481.61187325776,0.0,2.1921340378586707,-1.7841012605527928,0.3456838103807487,0.47078621095100864,中站区
2001_04_15,273.0536056039439,295.20103030958853,289.69846078787555,101217.15429664927,282.74705233379103,93818.02106449426,0.0,1.7309932530209455,-0.0937086983795928,0.4315823319047559,0.47531300144092214,中站区
2001_04_16,275.08900633206866,299.84162743557437,291.750227799687,100933.20686150028,285.1531688790595,93593.85535314718,0.0,0.25640310598482147,-1.673377754376254,0.2948869530899613,0.4798397919308357,中站区
2001_04_17,279.41448193118987,298.3781578912749,293.6738763340204,100757.14971634449,287.9757591575511,93421.76569143636,0.0,-0.7495542346341401,2.277078825042972,0.30072279621074305,0.4843665824207493,中站区
2001_04_22,274.98347194777386,291.10882573554994,287.49841879960564,101616.76619498052,282.66308466853576,94124.48082417368,0.00028265959727824807,-1.2046801454977696,1.7796205039833415,0.3800602628141892,0.507000534870317,中站区
2001_04_24,270.1452077759582,288.00944672061786,283.7801637182476,102155.74051173941,278.68231455471135,94579.14662443165,0.0,-0.9761066816544617,0.36745233909294023,0.37096493673696374,0.516054115850144,中站区
2001_04_25,273.9827450915989,289.42694670768833,285.88617551418577,101698.3525294847,282.9370016531841,94184.5338833748,7.0759548671293305e-06,-1.375534774712661,1.375871227767375,0.38097693328145765,0.5205809063400576,中站区
