Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2007_01_06,260.1855991202289,278.42263061410426,272.24438203401695,103371.22235222971,266.55782495988717,102693.70204191182,0.0,1.6324459144209735,-1.1723588183218714,0.38049098124224523,0.025892246703296703,清丰县
2007_01_07,261.5828281425778,277.6587713478714,271.4947734978542,103298.67852056785,267.13589864946164,102621.34060559001,0.0,0.9897422777045317,0.19249860484684492,0.4249661245941757,0.030207621153846155,清丰县
2007_01_08,261.29420106262904,278.12602170151064,272.8585439905149,103144.48450116921,268.4763936765867,102466.37450621197,0.0,-0.0592674028224822,2.0765834731676516,0.4750498478617895,0.03452299560439561,清丰县
2007_01_09,264.4847304636918,280.2903083140728,272.4993466565025,102685.76357662755,267.5606899032188,102013.82851569574,0.0,-0.4880852383774025,0.7643798859636639,0.40572856899610354,0.03883837005494505,清丰县
2007_01_10,267.0473180120938,276.38303839665923,272.2607725125202,103300.67909921802,267.1415370920881,102616.35698433463,8.063040063469802e-06,-0.2559322687440574,-4.141275122315137,0.2952221012232922,0.04315374450549451,清丰县
2007_01_11,265.31220513891714,274.30232186441754,270.1100933232369,103629.09385063505,266.39030394830434,102942.932760644,4.284083843231201e-08,-0.5171368823673412,-2.336407650773969,0.2863570484185234,0.04746911895604396,清丰县
2007_01_12,262.02428975892707,276.6038353432131,270.4187921601926,103444.37696472988,266.01060789433836,102764.02080466686,0.0,-0.42194056738205604,1.6606068189387466,0.29335299819564736,0.051784493406593406,清丰县
2007_01_13,265.1763198399222,278.92307277585684,272.6383808226658,103224.31440298673,266.54925306866636,102547.78563876616,0.0,0.4372713863119058,2.546614108587479,0.35542904434080064,0.056099867857142854,清丰县
2007_01_14,265.00870655334444,278.8331109918674,274.2908784937871,102820.45606356722,269.2926549434526,102147.18062625184,0.0,0.025415805726560003,3.554169576509262,0.3757517433000493,0.06041524230769231,清丰县
2007_01_16,267.2630445150914,278.8706787948534,272.57918411490283,102847.9382358942,268.05718572211737,102177.00553040823,0.0,0.6349209777844901,0.3166099439813866,0.12506778832918988,0.06904599120879122,清丰县
2007_01_17,264.6718067277512,283.0428193692297,274.11108213462893,102802.15563900366,268.072575629318,102138.96994718535,0.0,0.6820812827040627,0.5212873169767198,0.32505579273517504,0.07336136565934066,清丰县
2007_01_18,265.76519710889835,282.21006385210165,274.25148378224293,103024.712530731,268.9351724765209,102357.50986392099,0.0,-0.8036416268462434,0.12745237263434117,0.30563494355870136,0.0776767401098901,清丰县
2007_01_20,270.01663708821184,281.83697838239283,274.75311558179027,102862.24220449562,269.3585222249781,102194.51969274513,0.0,0.18262084417960459,1.009768993643226,0.24017343508972935,0.08630748901098902,清丰县
