Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2015_01_01,0.3658181567026564,259.15199533245277,280.27800497913904,274.4432386024386,103124.89249900375,269.4792599055126,101026.96747559846,0.0,1.3994997213281481,0.1900402608174618,0.004315374450549451,卫东区
2015_01_03,0.36380017760910993,268.7413052456728,283.9860017211271,278.34162929492004,101667.39820148204,272.10477931103765,99626.52859037527,0.0,1.2629058370591129,1.2124878039333677,0.012946123351648351,卫东区
2015_01_04,0.2942224518489819,274.07772993741315,285.2531871550828,282.0681426260295,101307.44367593454,273.7859299662092,99287.5906608212,0.0,-0.5390012075730016,-0.6525699294884311,0.017261497802197805,卫东区
2015_01_07,0.3450206630171592,267.12203785257503,283.4433004453664,276.42814126918546,103045.31461658943,270.30095138420944,100963.53326559224,0.0,0.9601553427587748,-0.8451908869924133,0.030207621153846155,卫东区
2015_01_10,0.361510593197352,270.98698888912577,287.1037057309236,278.72753204401977,102555.855024138,271.23266244039814,100521.00129375202,4.284083843231201e-08,1.7144333365622764,0.5760270187237652,0.04315374450549451,卫东区
2015_01_11,0.34557390670942634,266.78695477635046,286.0028928676886,279.26853622177845,103090.48788272907,273.4382562477773,101011.80316548352,0.0,-1.3357770678342902,-2.604604587742669,0.04746911895604396,卫东区
2015_01_13,0.21272332802727648,272.33584433680886,279.6774899341487,276.9989657612402,102975.65439350989,271.79185857241373,100873.55075879741,5.457550287246704e-07,-0.907602204227721,-0.5154968760470041,0.056099867857142854,卫东区
2015_01_16,0.32033431561380493,266.465212559906,284.8467115229367,277.311341815835,103149.91743065372,269.6957172394354,101064.58739053017,0.0,0.573362138401619,-2.432276475009243,0.06904599120879122,卫东区
2015_01_17,0.22180034164953372,265.68738228148453,279.9850163390132,276.8519613601544,103127.87610542138,270.3766369984282,101028.81056221541,1.1766420705361238e-05,0.20869644564929601,1.119304217338889,0.07336136565934066,卫东区
2015_01_18,0.3460312611057137,264.22549997191,285.4492140940493,278.43700376168255,102732.74544968527,270.8025392086615,100676.58481143069,4.0978193283081055e-08,3.0688184192350776,-1.2198267681315627,0.0776767401098901,卫东区
2015_01_19,0.2776381905525905,271.2376028533524,286.82960499749555,281.49524467392644,102306.653765154,272.974395020911,100262.02161662983,0.0,-0.1428405611186582,2.7655260115788236,0.08199211456043956,卫东区
2015_01_21,0.358989281176942,262.4089015809579,284.1086136268614,277.39964823668345,102793.2640015697,270.0954335759791,100706.97231086275,0.0,0.04192072918845444,-2.0677718433340715,0.09062286346153847,卫东区
2015_01_22,0.3363759354636817,265.6659023729168,281.21501060389676,276.0355846972352,102383.70866382174,270.56835067649246,100299.47645931364,0.0,-0.6437047477936881,1.5660797821673262,0.09493823791208791,卫东区
2015_01_23,0.32684465049177486,269.6718651442667,284.06388501444854,278.96925053279597,101789.16875162124,271.7225216420136,99740.51656954686,2.6203478752726966e-05,-0.7742375565341231,-0.00490185166477852,0.09925361236263736,卫东区
2015_02_01,0.2291192429364823,266.37043877548615,276.0542286911953,272.5417501503164,103355.07329269414,268.9412550347433,101217.04850920023,0.0,-0.589998718026132,1.0640991561956776,0.13809198241758244,卫东区
2015_02_02,0.23363344850450818,268.40038423424727,274.6005928233189,271.9966093690526,103322.1884709934,268.80108100365925,101186.99936490037,0.0,0.2890235455573248,0.05873130122730413,0.14240735686813186,卫东区
2015_02_03,0.3196254857588661,269.3092538087381,280.5717109031131,275.978884607783,103295.02056469442,269.3950161497037,101195.12926004185,0.0,1.4749612964888534,-1.1959895771080262,0.14672273131868133,卫东区
2015_02_06,0.3690451381874692,267.67743724550263,285.22818042809126,279.88453925303395,102370.90983949829,271.90412076097294,100314.97320073776,0.0,2.3403860338782554,0.28291817681210135,0.15966885467032968,卫东区
2015_02_08,0.3590485856507647,262.6791198260381,278.50506008653105,274.0226695770954,103460.39836152928,270.2253289145971,101331.4969546049,0.0,-1.813040112438584,0.7686610229730554,0.16829960357142856,卫东区
2015_02_09,0.37611893624466214,266.1837853734715,281.40313474904997,275.59673291905466,102839.42496477194,270.31037448943084,100750.31821324804,0.0,0.5998430807278747,1.480426980438161,0.17261497802197803,卫东区
2015_02_10,0.3604951863755121,269.61043477913046,287.5462078548315,280.2423348508975,101764.3200245924,271.2999233598596,99736.59401867975,1.862645149230957e-09,2.765184522997088,0.2107460641706462,0.17693035247252747,卫东区
2015_02_11,0.2825890891715949,265.1975902238124,288.1183739233442,280.7015872851066,101739.72194497116,272.22341220009315,99718.58473108157,4.284083843231201e-08,2.8514631393310546,-1.9413642262909137,0.18124572692307694,卫东区
2015_02_12,0.33183887936949696,267.2267366959508,288.36244660079166,280.8290698000999,101785.83489272516,272.9744674411394,99757.91756567454,0.0,-0.022595278139723125,-0.3350608038117442,0.18556110137362639,卫东区
2015_02_13,0.30521916584092285,269.63506841675917,286.76324295604616,280.7907921843536,101768.87231132295,272.9232401987437,99739.34823511392,0.0,-0.7099413053247243,1.3556749154426069,0.18987647582417583,卫东区
2015_02_15,0.1780684933528065,272.57396751184956,289.8629011393876,283.6472805109677,101781.44580565889,277.9540549165374,99771.46639360739,0.0,1.475536454115509,-1.8858682352726768,0.1985072247252747,卫东区
2015_02_16,0.31583594263882897,268.08771256816414,290.24751046953094,283.7773575717883,101896.41893935892,278.9100101432287,99887.85890432604,0.0,1.8639490632423348,-0.44803438915750277,0.2028225991758242,卫东区
2015_02_17,0.335412158898938,274.57861643398667,289.8937816661638,283.82795290171697,102096.39581461676,277.73600812343614,100064.8503122978,1.862645149230957e-09,-1.9470496385918514,-0.7939915957720136,0.20713797362637362,卫东区
2015_02_24,0.23936691403847501,275.77412656084897,284.4761072789018,279.5773921013208,101548.99332871755,271.8982990519239,99516.99894629215,7.575377821922302e-06,0.5702931722203289,0.87706379620007,0.23734559478021977,卫东区
2015_02_26,0.26639935100854045,270.1953838080686,284.91436922799744,281.8943524877764,102226.29920571543,275.69238103401705,100171.84084932785,0.00017831101809061083,-3.684825263684313,-0.8855760582415138,0.24597634368131868,卫东区
2015_03_01,0.4152616020685423,269.6900361318282,286.34945113617704,280.69282465001976,102242.02126387366,274.71732378436155,100189.3189957348,4.284083843231201e-08,1.6879433077357255,1.4137251336092647,0.258922467032967,卫东区
2015_03_03,0.38742958622321844,262.59365282268436,285.6283621645786,280.4097744986521,102405.1020001601,275.0437482042765,100333.90454166595,4.056572151057424e-07,-0.9335059225887193,-2.110285533316036,0.26755321593406595,卫东区
2015_03_06,0.39555031359904363,270.8903282229616,284.3897883534352,278.97913633036603,102134.85563202211,273.00711166256315,100070.99287336787,4.284083843231201e-08,0.5083717880950734,1.9218354103572983,0.2804993392857143,卫东区
2015_03_07,0.5106186689295493,274.1877286545281,286.8723594287704,281.1025986707092,101940.4610675495,275.3259282932292,99898.75653011078,0.0,-0.905939926353861,1.4653427030328505,0.2848147137362637,卫东区
2015_03_10,0.357962125224114,268.65427748733333,281.481776247752,277.9942134776557,103016.29039660268,274.6403176116892,100928.42090601966,0.0,0.09747434845934524,1.3416239592924284,0.29776083708791207,卫东区
2015_03_11,0.5882861412888104,272.60178189740185,289.54648717314757,283.1296939555619,102232.7923356312,277.15502894626235,100198.93393878503,0.0,1.6073566147045408,0.8256982170634896,0.30207621153846154,卫东区
2015_03_12,0.39235119785150685,278.1793177834059,292.5896450763853,286.0603035553217,101444.11361693546,278.3032886136127,99445.64310966988,0.0,1.5983477190435804,2.574531691196696,0.306391585989011,卫东区
2015_03_14,0.3141843971631206,277.2313134437722,289.46208161091704,284.68501261318704,101946.04418194454,281.5616105952188,99929.27155894181,1.862645149230957e-09,-0.8419779650251171,0.631891790656193,0.3150223348901099,卫东区
