Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,270.01680483431403,282.3120902844747,277.3992912793988,102216.1093041621,272.29910929676976,97816.20555515823,1.862645149230957e-09,1.3092825432736714,0.11099579592292033,0.21261144598760146,0.00905358097982709,汝州市
2001_01_03,267.32171710746854,278.9144722078322,273.7369995465879,102658.13538251157,269.54407965349463,98127.52431822402,4.284083843231201e-08,-1.5370669844209952,-0.40447865696731833,0.090220290051233,0.013580371469740636,汝州市
2001_01_04,268.8213799606918,274.85374186126614,271.9867780898157,102835.86369363603,269.27335578790735,98264.39891572425,5.224734945509077e-05,-1.0620117668494953,-0.03905537860124367,0.12182710400727961,0.01810716195965418,汝州市
2001_01_07,270.4414614789762,274.6963391314965,272.16379032285494,102387.94646198097,269.4204286309706,97833.52255037567,0.005163163241454826,-1.0740017305182963,-0.1237926283323043,0.01534670480705257,0.031687533429394815,汝州市
2001_01_09,265.11267749152665,275.1135538890516,269.40182865538395,102442.10435007725,264.79504475140203,97910.16379898677,0.0,0.5212735745262995,0.9894546248589542,0.009300888563037565,0.0407411144092219,汝州市
2001_01_10,267.296829486886,278.23425772257775,271.609499319575,101662.67424066224,264.65005023322226,97237.61598668975,1.862645149230957e-09,2.1010950061970557,0.014757992286813734,0.05612066910992929,0.045267904899135444,汝州市
2001_01_11,267.8342361133108,277.9333596394204,270.8620487708289,102182.94235578876,266.57989529999975,97633.11373514998,1.4095886801885278e-05,-0.6465934294672937,-0.5062058437983485,0.05148955612106743,0.049794695389048994,汝州市
2001_01_13,264.16902371712536,277.3851830240981,271.3728466277175,103096.25858941078,265.9040213746188,98529.34840666704,1.4505127861312794e-06,1.475622763809112,-1.725354922425816,0.13835110023358027,0.05884827636887608,汝州市
2001_01_14,261.5138994897046,273.6582629450901,269.33589507504706,103475.97940120203,265.8514327019741,98840.68926403907,0.0,0.3207407826216848,-0.38111983524113796,0.2627877106754934,0.06337506685878963,汝州市
2001_01_15,266.1321868478069,273.14298805533895,269.31317129604764,103311.08773345515,266.16950798273575,98694.81201094235,0.0,-0.685061309719829,0.7344084448573817,0.16134281447323773,0.06790185734870317,汝州市
2001_01_16,267.77824413206736,274.62245051675154,270.60924212567784,102878.46776160263,266.30069227109345,98321.06552199996,9.261785524183401e-07,-0.44202401931832597,0.3005763754810601,0.17445446501757234,0.07242864783861672,汝州市
2001_01_17,270.11082770403937,277.2058115379394,272.59709944352613,102375.39313797491,266.43492474896266,97875.45901783473,9.39417625332813e-06,-1.013529537978705,0.6419623518095094,0.11176949344468387,0.07695543832853026,汝州市
2001_01_18,271.73244925787156,277.8226228197336,273.37249570544066,102655.01871587375,270.0733724646374,98120.95658640716,0.0008188434230712561,-0.6369698482412527,-0.8942305754841909,0.12615703780234827,0.0814822288184438,汝州市
2001_01_19,270.55099515878646,276.34782413629785,272.6947750083526,102677.25326419988,269.51814278073886,98163.83055806384,2.9494419634618933e-05,0.7691259767414658,-0.20962090671745415,0.0628540867891245,0.08600901930835736,汝州市
2001_01_20,270.7925783777892,277.1321409099018,272.8577424377072,102258.9072935735,270.1892819762084,97762.65527257785,0.0001278147534038245,-1.1886667832988769,0.8161985181615826,0.19035010941285083,0.09053580979827089,汝州市
