Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2007_01_01,0.11643360332806883,270.55107063568323,274.10085002548743,272.23383609925736,103033.53423600557,269.45519271227647,99541.74877123532,0.0,-0.1824450177636906,-0.07905631594487665,0.004315374450549451,淇县
2007_01_02,0.11846254317070597,268.65414006933065,273.95715139328087,271.21110229844584,103217.64818611491,269.5932587340103,99720.37070800792,0.0,-0.6116771545460526,-1.8314078285435536,0.008630748901098903,淇县
2007_01_03,0.3672388815828829,266.66140684475334,274.89542872682335,271.8126913592256,103301.60369749447,268.01317007388707,99802.15922455513,0.0,-0.49482621151673023,-1.0860182919620451,0.012946123351648351,淇县
2007_01_05,0.1570130919011914,259.23612582873426,281.1661251109345,274.9754176250375,103027.74909716427,270.1479555167026,99568.97200415401,0.0,2.1592202070305886,-0.9625161861164893,0.021576872252747254,淇县
2007_01_06,0.40047416835969873,257.90876813192784,279.14060088249596,272.7257243791284,103362.78196244368,267.87073807241705,99877.52469221759,0.0,1.0342943992833682,-0.5798789560748947,0.025892246703296703,淇县
2007_01_07,0.37629860040465835,260.31103072868586,277.29073473703994,271.66838920507826,103271.55904006852,267.784759743745,99790.74945636079,0.0,0.16972016160900302,0.6393167513944219,0.030207621153846155,淇县
2007_01_08,0.346859393631514,260.00607114374156,277.8709971272196,272.2804476721642,103097.05958958619,267.1597091056891,99621.58433604601,0.0,0.5443078484154155,1.722207527378481,0.03452299560439561,淇县
2007_01_09,0.32880953727460477,262.4483284785599,281.0558987429734,273.46673789306726,102628.79712498187,267.3561441630063,99187.51025872494,0.0,-0.038012813084813336,-0.038766751069706076,0.03883837005494505,淇县
2007_01_10,0.22744177603383303,265.54946503308787,275.2294769487846,272.0654736330051,103336.92593719898,268.9350416284473,99813.10947516056,2.932536998174121e-05,-1.1297209643113595,-3.9815558569143454,0.04315374450549451,淇县
2007_01_11,0.018162374769576436,265.8193082688449,273.57621642289797,270.84374535398877,103639.10064305396,267.715000164783,100102.57409473936,2.193016220815625e-06,-1.000687713399486,-1.6972959472869589,0.04746911895604396,淇县
2007_01_13,0.056092522789601945,265.7692815778014,278.2441842406331,271.8708387502642,103170.95495533489,267.4628555220427,99699.2780419684,0.0,0.8426432192326377,1.6143510561797523,0.056099867857142854,淇县
2007_01_14,0.1546422287335008,265.5960064892092,278.05904207564475,273.0170301159595,102741.53623981666,268.3206739425087,99288.84292759841,0.0,1.003320446082514,2.1351396411433927,0.06041524230769231,淇县
2007_01_16,0.07181229614589388,266.2904021199537,278.44008230065816,271.8545338191979,102829.61693933004,266.5957740460542,99386.91534420174,0.0,0.40928668360278764,0.5833963500658028,0.06904599120879122,淇县
