Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2015_01_01,0.5138481090834189,259.49248626375316,279.9246630569159,274.39822579185403,103130.5450108906,268.035003148379,102311.79960276616,0.0,1.302559075214242,1.141340558838968,0.004315374450549451,扶沟县
2015_01_02,0.4935885181273503,265.6650775233671,281.02504712352277,277.11051879190285,102700.60288356863,270.21401362768205,101891.52051611601,0.00024068280561214645,-1.0031628034777342,0.2856505894460746,0.008630748901098903,扶沟县
2015_01_03,0.4753390960173613,269.4872571773025,284.60954417784393,278.55857895985486,101681.72819130291,273.3152374344023,100889.30254461341,0.0,1.325287615026415,2.327429133949581,0.012946123351648351,扶沟县
2015_01_04,0.4585182548418865,273.2769388161704,287.0626233412014,283.1174472323048,101335.31885062369,273.2014217728498,100552.51277657205,1.036089299328413e-07,-1.2224870664084597,0.23233146683417513,0.017261497802197805,扶沟县
2015_01_07,0.48631760500784676,268.2787071800821,282.1357982291621,274.9726853020143,103063.71744814876,270.47311584174463,102253.68539029457,0.0,-0.215648305061168,0.853719042491443,0.030207621153846155,扶沟县
2015_01_08,0.46754285935716594,268.7499900522248,285.50267244009456,277.8516455531346,102976.68209222029,270.3248189035612,102175.12140294848,0.0,2.1298105031959786,0.6277340557086777,0.03452299560439561,扶沟县
2015_01_09,0.46735910209357123,269.4087001009066,286.9999862153164,278.1225385378722,102866.07175603279,271.8088535432476,102068.95774196435,1.862645149230957e-09,-0.25543475470517574,0.6595520933028199,0.03883837005494505,扶沟县
2015_01_10,0.440419777658366,272.4410895019137,287.5654454471655,279.7350042770619,102548.96846819349,271.29086568533876,101756.51448954495,4.284083843231201e-08,2.0153547241181657,1.5733882708338307,0.04315374450549451,扶沟县
2015_01_11,0.49029144045732714,268.8409003723864,285.2578096691925,278.91770124340997,103107.16966356835,272.98339235000867,102298.27442763488,0.0,-1.6570733139008216,-2.872417451820246,0.04746911895604396,扶沟县
2015_01_12,0.37578965396642516,269.4884787426077,280.15145864188054,275.40330263224,103373.11992442278,271.7790838505587,102553.25871467478,0.0,-2.4119395392082046,-0.5953462625690452,0.051784493406593406,扶沟县
2015_01_13,0.2617044077833105,272.7477106810186,281.0882954635841,277.1665580151127,102988.82688289437,272.10020227672914,102174.7833554329,3.838028759595539e-07,-1.361922734841682,0.8870295734076964,0.056099867857142854,扶沟县
2015_01_15,0.3143796340786347,272.58926669730505,279.4697641749173,276.47553526292006,102734.5785241136,272.7542279487833,101925.40516491952,1.3157058554796892e-07,1.2021302590143528,0.5460067980224121,0.06473061675824175,扶沟县
2015_01_16,0.45913630846985615,264.85461936901675,284.26215948753514,277.0747256409303,103165.64078169868,269.76345440330135,102353.67418372877,0.0,-1.30541136745352,-1.5410708975352518,0.06904599120879122,扶沟县
2015_01_17,0.4623302325041647,264.26135744828207,280.4724237177688,276.785757787183,103114.34244496154,269.93880736877264,102299.53539647728,1.8054610283948743e-06,0.3880494533469231,1.9371918433906352,0.07336136565934066,扶沟县
2015_01_18,0.506058842135724,264.3049384826901,285.658506183227,278.4969660336532,102684.83546492572,270.06181386141503,101887.48683303471,4.0978193283081055e-08,3.71352970673642,-0.7660537727642586,0.0776767401098901,扶沟县
2015_01_19,0.5359197917794222,267.70103941263176,286.9524310516131,281.61761493198856,102375.15743509933,270.94344809944954,101580.68802967618,0.0,-0.7792867335590651,3.3315171394490557,0.08199211456043956,扶沟县
2015_01_20,0.3692820069276308,270.3001125888014,287.4563362858669,281.90785653490985,102086.44639345027,275.61255523326554,101294.78795345228,0.0,1.3332872245039264,0.37470809729673243,0.08630748901098902,扶沟县
2015_01_21,0.45570246186655655,264.13389713958105,282.3527841026194,276.22042030681297,102816.92689877194,269.59610551926335,102003.9733389751,0.0,-1.0362473386596172,-2.164585974028006,0.09062286346153847,扶沟县
2015_01_22,0.5044349762043759,265.9609230450059,281.29713585943716,275.82909121156496,102426.86160267626,269.5255775802554,101616.7169633625,0.0,-0.5061850785163536,2.053704373391789,0.09493823791208791,扶沟县
2015_01_23,0.504020341557196,269.68440669504594,284.62640528512753,278.9109672022416,101846.81433896019,271.47155240034795,101051.35726107575,5.114798256501855e-07,-1.1139168103497772,0.8526914285760312,0.09925361236263736,扶沟县
2015_01_25,0.2827047619594504,271.99693765150124,277.3057842483721,274.42190439348786,102541.9872435362,271.71159367237254,101728.22721009045,3.894094606170447e-07,-0.5418687300028616,-0.9918865349913273,0.10788436126373628,扶沟县
2015_02_01,0.5150208027999578,266.0047742413014,277.25641532655357,272.7680399367367,103372.90717660246,268.8860780661914,102546.83821173724,0.0,-0.4383966318797041,1.4107146960801886,0.13809198241758244,扶沟县
2015_02_02,0.7521527929486205,269.6635906696837,276.09926706738105,273.6496405765542,103306.7447572861,269.4258416251749,102482.2378546541,3.794125342498693e-07,0.46443287692810076,0.47361773769065796,0.14240735686813186,扶沟县
2015_02_03,0.4733586104222031,269.5892861814834,280.1557124938832,275.41166394137315,103284.2860819223,270.04140419953,102469.26172206663,0.0,0.866057160091907,-0.5352362471090862,0.14672273131868133,扶沟县
2015_02_04,0.11532535016853407,266.1458926848151,281.28322605281204,275.1254182374785,103304.43838229727,269.2905260023682,102489.2837363324,0.0,-0.5022116540629374,-1.3589258778613393,0.15103810576923077,扶沟县
2015_02_05,0.4798805484834931,265.68383650738895,281.1420165367445,276.1894197239359,103140.51805473596,270.39843495176206,102328.21041766857,0.0,0.10395644666974616,0.4283467352540103,0.1553534802197802,扶沟县
2015_02_06,0.5507086306530966,268.1281958753623,285.4689968565357,279.87053944557664,102351.31706928367,273.03897383552317,101552.4370652844,0.0,2.0739324365222487,1.5447438988182594,0.15966885467032968,扶沟县
2015_02_08,0.5299317029004319,261.6186963300406,278.5475791140502,273.5897088772989,103498.90298950844,269.16994926744303,102673.00814700966,0.0,-1.5424700816272214,1.157211341970497,0.16829960357142856,扶沟县
2015_02_09,0.5213029599229024,264.9048262146846,281.27721620401786,276.0189335571664,102856.87723494912,269.5305718456382,102045.23865170678,0.0,0.8001026510927365,2.5871501551818725,0.17261497802197803,扶沟县
2015_02_10,0.515438995626109,269.7689879714845,287.5817504400697,281.19625828548766,101692.06455418792,273.1174295558241,100903.61167150442,1.862645149230957e-09,3.3343669553841435,1.642583796204864,0.17693035247252747,扶沟县
2015_02_11,0.4278499020557539,265.9530183468767,288.4789119863426,280.19220856743203,101691.61534436874,271.64179799975034,100905.24155666001,4.284083843231201e-08,0.7846819438833306,-1.2807044271587047,0.18124572692307694,扶沟县
2015_02_12,0.42664576025553874,267.5372045372846,287.01181719413216,279.7587591686344,101816.73967181017,272.2797715719552,101024.05239665203,0.0,-0.6061786176084497,-0.20052642143156424,0.18556110137362639,扶沟县
2015_02_13,0.40615233254378846,269.65855349671915,286.83661335817897,280.1536916364878,101808.16889933967,272.6592525743137,101017.91869868833,0.0,-0.32339132408583576,1.5690214881475233,0.18987647582417583,扶沟县
2015_02_15,0.0617786073879299,277.82858564233794,287.0007431198509,281.63017813464563,101787.73871572709,275.8007628583929,100999.33799362571,1.618228491614112e-06,0.5795115332038447,-1.9507653248656984,0.1985072247252747,扶沟县
2015_02_16,0.4892065448778229,271.1367069279614,289.47603606341363,281.6309614485696,101907.9722518792,275.8760662173112,101126.95414232514,0.0,0.6613570707817007,0.75539619079097,0.2028225991758242,扶沟县
2015_02_17,0.48871845083765436,274.6118467405471,289.5709340727939,283.39904469106574,102173.87137123266,276.22224833558795,101383.88196139652,1.862645149230957e-09,-2.1604742639231778,-0.13609660007762067,0.20713797362637362,扶沟县
2015_02_18,0.4346587870223325,271.477511626371,285.1023038676206,280.8385422001768,102833.87511280323,278.096222992238,102029.61688425334,4.284083843231201e-08,-3.3972207169553035,-0.9366858711600513,0.21145334807692306,扶沟县
2015_02_24,0.5172879339624953,277.33719633776025,284.97978991274397,280.7307838741892,101559.26415819142,274.3624304214033,100771.24332514154,1.3995401265587812e-05,0.8542283083795186,2.5289203761856514,0.23734559478021977,扶沟县
2015_02_25,0.4352941170120941,272.1854617506792,287.74682284125544,281.9454408742355,101902.49903178436,275.7738726608406,101112.45996810497,0.0,-1.4115049664610768,-1.8563278288135632,0.24166096923076924,扶沟县
2015_02_26,0.4962730771448768,270.54112756481413,285.69648882341966,282.21653597869243,102305.02028522671,276.15591046913283,101508.02271431514,5.188896688870857e-05,-3.7254441549052957,-0.8871673174704271,0.24597634368131868,扶沟县
2015_03_01,0.6162517692469,268.81095070864154,286.2015189362974,281.051675453094,102241.89216785133,274.8445749373494,101444.85869295271,4.284083843231201e-08,1.7741105301776436,2.333953520369859,0.258922467032967,扶沟县
2015_03_03,0.5981956757277365,260.63903878437753,284.99764004419563,279.65921564569044,102447.85769193752,274.1639514163338,101641.81570611606,0.0,-2.367328695481269,-2.9001141788749707,0.26755321593406595,扶沟县
2015_03_06,0.611317203776225,270.12151393058394,283.6419372336164,279.0196507212483,102179.42105084995,273.4768185972519,101376.14533480788,4.284083843231201e-08,0.41136241583833,3.1012578224752003,0.2804993392857143,扶沟县
2015_03_07,0.5702449467219312,274.4341064323974,287.1526246228669,281.5798914214216,101991.23630156205,275.54369918294833,101197.91942988166,0.0,-0.7042136118912445,2.6319784572431857,0.2848147137362637,扶沟县
2015_03_10,0.5914407945021491,266.7130393400286,281.78439934634065,278.14042948093805,103028.47200900063,273.9921608904313,102216.90398917485,0.0,0.18973965391437922,2.55043651871584,0.29776083708791207,扶沟县
2015_03_11,0.5680627139011707,272.3462087922915,288.52215057508005,282.93677568616243,102254.18226539358,276.66471787520265,101462.79189749538,0.0,0.677553006711279,1.7984144745891826,0.30207621153846154,扶沟县
2015_03_12,0.5824016124836033,278.2055364365554,292.5440759433743,286.46945389956085,101460.60651390988,279.1059064409797,100684.30311147863,0.0,2.228899244587536,2.8661159005860126,0.306391585989011,扶沟县
2015_03_13,0.3686348726299637,270.1366690516473,290.2647110722511,284.96732272163035,102068.45233967317,280.0351225178824,101284.12652287623,0.0,-2.0385080556350044,-2.7515745315694295,0.3107069604395604,扶沟县
2015_03_14,0.39043909286155287,277.74260385009575,289.0340758335024,284.79768282747074,101976.70683456663,281.73539843278917,101192.30356433145,3.1410884792809004e-06,-0.8560191227757131,1.8958610349535892,0.3150223348901099,扶沟县
2015_03_20,0.6177811686572806,282.93384458508814,290.04227182328003,285.78459778605117,102084.48774087991,281.6322411224108,101304.35741747916,2.3283064365386963e-08,1.8040174301205425,1.8744453824481433,0.3409145815934066,扶沟县
2015_03_25,0.5820096048521912,276.84697399017546,289.805478983481,285.8321087791205,102935.17148530552,282.86599081773494,102145.6254520783,0.001227028473712495,-2.7102732026369973,-0.3599699709055334,0.3624914538461539,扶沟县
2015_03_26,0.3648246122604738,278.43879715438464,286.5686696710371,282.63761547095004,102950.8978710843,278.2092354209727,102156.69768424745,0.001479567051541446,-0.4592518119239389,0.13738536117026542,0.3668068282967033,扶沟县
2015_03_27,0.718122128981715,281.02324041321555,290.6835881371749,286.81672783202356,102123.45691054728,281.4764634495381,101343.51489336006,0.0,1.2432769396640981,2.879021967078567,0.37112220274725277,扶沟县
2015_03_28,0.6834534233000333,283.2648437962909,297.8688723118134,291.12035693079616,101522.32413295773,285.455117291373,100758.65730987668,1.862645149230957e-09,0.1853309608524083,1.0006673355441833,0.37543757719780224,扶沟县
2015_03_30,0.7144679019487088,288.09741225969844,296.80636205789847,292.88436520973744,100710.3526203822,287.6524214121628,99951.9895868891,0.00043340044724203216,-1.194468552900367,3.186052695036518,0.38406832609890107,扶沟县
2015_04_02,0.2959248444839406,279.6970230560208,286.2711574468149,282.2002959628757,100421.98246701687,277.8735758254728,99645.88672680917,8.837743832325337e-07,-0.06427322710291354,-0.3006591219870488,0.3970144494505494,扶沟县
2015_04_03,0.6739860023189758,281.8412487376155,289.4452283033189,285.8062490219868,100980.39865275963,281.6063731978473,100205.81199448768,0.00223883817315995,-2.7785737017581313,-1.412826967044694,0.4013298239010989,扶沟县
2015_04_04,0.28191423694451545,283.1692138436284,288.5896337517357,286.41750591842464,101318.53123192921,283.8308957519308,100543.45452735135,6.310820537615479e-12,-0.9637269158252023,-1.375491564467674,0.4056451983516484,扶沟县
2015_04_09,0.5126305826381506,280.4361244132373,290.2989431381941,285.50877797315627,102190.92152196962,280.18734269341707,101408.33292596997,0.0,0.14157253384604754,2.4170118597982566,0.4272220706043956,扶沟县
2015_04_10,0.7494451331931297,283.33320548276146,294.2070271974128,289.4170782866298,102157.01497381766,284.11103647065494,101380.71350575669,9.246552593497626e-05,-0.22287307454112987,3.055964378336961,0.4315374450549451,扶沟县
2015_04_12,0.5748928958454581,274.34516456270455,290.83644687632943,284.89461113408265,102497.75170524971,279.12340079083214,101706.99173335865,0.0010120902261978137,-0.37347667875896867,-3.316711868198455,0.44016819395604395,扶沟县
2015_04_13,0.46646458235439586,274.00178523527376,285.9905484149148,282.07702060994967,102292.87945423479,278.91247296759093,101500.60302240698,1.9784872326712162e-05,1.160590091627857,-1.8130170924455307,0.4444835684065934,扶沟县
2015_04_14,0.7494898063403224,278.5425229988306,295.0529064694271,289.9529347443816,100987.45145059041,282.61021304645607,100222.13599562988,4.284083843231201e-08,2.9090112217940702,3.3183212407369447,0.44879894285714284,扶沟县
2015_04_16,0.5780889883160599,274.46252095594286,294.52522145913025,289.71743641635106,101384.76222723894,285.45957504635544,100617.76405149756,1.258493789033651e-05,-2.498657857167241,-0.9155026526248738,0.4574296917582418,扶沟县
2015_04_20,0.8119927481609471,277.8706648565615,292.5293520683767,286.5253622898402,101747.101095324,281.04983003517054,100973.76464690897,0.0,-0.14651687716447082,0.8140745639321065,0.47469118956043954,扶沟县
2015_04_22,0.7772442587415183,284.9421785675035,298.6610738203484,292.7517815007748,101928.49966342232,287.7580388104119,101163.76551914314,0.0,-0.5166606451598547,0.7814266942127177,0.4833219384615385,扶沟县
2015_04_23,0.8171079587726341,285.5269523595943,300.1047220617544,294.1960158173026,101759.6206525387,287.87021977798935,100998.24495095592,0.0,1.0520398759825997,2.6207566860028786,0.48763731291208795,扶沟县
2015_04_24,0.7661663472337691,287.3472546878713,300.8889738104025,294.40413106667967,101934.70816514699,288.2426540624692,101172.972842866,0.0,-0.28186340219280664,1.2820277758371028,0.49195268736263736,扶沟县
2015_04_25,0.8271394348773231,285.59677608945066,301.40065173631666,295.3005286264901,101718.02866855012,288.921830583622,100957.68988180127,0.0,0.11957182448400056,2.7586286456987135,0.4962680618131868,扶沟县
2015_04_26,0.7571604798544842,286.1346193737849,300.856216534689,296.092528372208,101157.26109928313,292.057412608648,100400.79736635566,0.0006861194836920947,0.3752104576803764,3.2269952571756972,0.5005834362637362,扶沟县
2015_04_27,0.550089859217884,288.5840731776665,301.9931524926828,296.2488693702711,100544.06858630526,291.9542707289963,99793.002153633,0.0001278712346600643,1.587929073390157,1.655968195414458,0.5048988107142858,扶沟县
2015_04_28,0.7284789779579819,287.75958067892367,301.46631501508296,294.8447258895755,100958.86755522597,288.73900892714295,100201.57568154084,0.0,-0.8215577430069763,-3.460497157074348,0.5092141851648352,扶沟县
2015_04_29,0.7999611799135031,287.70602504195307,300.02733821410396,294.7656206823867,101281.80464783103,289.4990076165659,100522.85183176851,0.0,-0.6991238476273167,1.05673554332975,0.5135295596153846,扶沟县
2015_05_01,0.6830105698394486,289.77701870139936,300.2994284965871,294.4568897311461,100612.06162717182,289.14297712839794,99855.75444376274,0.02322799400332795,-0.2698689056272761,-2.55424669519553,0.5221603085164835,扶沟县
2015_05_02,0.243085708979163,288.40936301628045,296.1480949899895,290.82516675429446,101075.28266703842,287.8523264695322,100313.33099419155,0.0002479930163980082,0.22451725251338395,-1.2767971746307618,0.526475682967033,扶沟县
2015_05_03,0.7467443816543023,290.77850010698586,300.9489218613607,294.6968634291348,101313.41493566072,290.8084553041192,100554.16559871752,0.0005924292382329977,0.14490167561896897,-1.232023558161717,0.5307910574175825,扶沟县
