Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.20580340549853277,265.2884745948119,282.57530261555365,276.62089602474185,102522.58412243176,272.37077278013203,100271.63917275796,0.0,-1.7485806411904683,-1.0762071359269334,0.004315374450549451,二七区
2018_01_05,0.05679967186976439,266.65051771135234,275.06566420592605,270.875475962792,102772.33270880583,265.9757440879794,100460.59417150845,0.00011201316334477035,0.10027425303798779,0.8945871686371717,0.021576872252747254,二七区
2018_01_08,0.05356009185933351,263.2749243191192,273.6130488906781,271.91304021287516,102635.94832351101,270.2182440939006,100328.50195615937,0.0,6.100150616711524,-0.8380012249778875,0.03452299560439561,二七区
2018_01_09,0.08564846768137775,264.1626671562268,277.6965432365155,273.8085968737162,102746.40331387817,270.5166387985155,100460.60962901256,0.0,4.704928040820213,-0.4833138958425756,0.03883837005494505,二七区
2018_01_10,0.0888397277911351,263.39825913276906,277.44105931926447,273.8156698305135,103106.60584085087,270.2566924080243,100808.34811942258,0.0,3.860270975807533,-0.5245403267239299,0.04315374450549451,二七区
2018_01_11,0.11143356950769943,257.7228226541808,274.5856844764927,270.41002629328887,103715.12317654873,267.2902780953991,101375.12026060512,0.0,-0.6935757481383529,0.7867589434409876,0.04746911895604396,二七区
2018_01_14,0.25144133942279234,268.40388258516214,284.2494680051047,277.4165771965551,102182.88627958359,270.9804641102208,99958.63846169728,0.0,1.2722429129892296,0.0862315072853197,0.06041524230769231,二七区
2018_01_15,0.0980154317409289,270.7691326432396,279.94185004772663,276.570290347691,102124.6197344468,271.02672571801054,99882.33328903538,0.0,1.1397506712016938,-0.3663343752550474,0.06473061675824175,二七区
2018_01_19,0.21664844914182516,267.26819244667024,286.48519974426864,278.48516649659194,102243.96503608776,273.0277675640137,100036.52232391003,0.0,2.0231772009051165,0.5571079140359441,0.08199211456043956,二七区
2018_01_23,0.2602419569098061,263.4241463036443,272.16711849098715,269.62742237481666,102991.30452022776,267.55177111183275,100661.48628541539,4.696005601402836e-06,-1.7226626929297848,-0.8423303224977036,0.09925361236263736,二七区
2018_01_26,0.1984138460787742,259.31304093574647,272.6055109671236,270.1302133942005,103436.20966610835,267.16213713322804,101090.72860260318,0.000227821023408261,-1.96615301238007,-0.19425669172712837,0.11219973571428571,二七区
2018_01_29,0.22888850639333844,257.61217820685437,276.2211745647023,271.8434774338786,103075.93073299299,268.15636168238734,100766.68461742147,1.862645149230957e-09,2.7551717077367934,0.333580423814776,0.12514585906593406,二七区
2018_01_30,0.1986761801482577,257.92248977990744,278.48539463016687,275.44430468694173,102928.81678251443,270.06765439971184,100641.56810317394,1.1023618518800833e-06,3.580034372396724,-0.18393437976837862,0.1294612335164835,二七区
2018_01_31,0.2064680945422964,255.86798784362037,279.5903812745191,274.67476518705087,102988.63130677078,269.95230200713934,100703.81392092186,0.0,3.5177948588046593,0.1163456499724166,0.13377660796703297,二七区
2018_02_02,0.19654974436524345,254.776125378283,276.30204126124386,271.2254713830054,103928.86590350574,265.0310995855117,101598.42770834785,0.0,1.1157656920876908,-1.1937269791767793,0.14240735686813186,二七区
2018_02_03,0.22390894355510346,255.7167772420108,276.30895561653494,270.52802444946064,103632.74400678753,265.40376683726646,101314.8613690236,0.0,1.1048406459952675,0.37276995223702886,0.14672273131868133,二七区
2018_02_04,0.22135212113456978,255.89422411585488,277.9735266885501,273.2158986990732,103392.15304628751,266.49040467233783,101093.95762411026,0.0,3.0767483561144195,-0.05124727715450798,0.15103810576923077,二七区
2018_02_05,0.2125413068471569,258.58396279390337,280.1922201127378,273.04090842215317,103176.2024684021,266.5230317207165,100879.45502281254,1.862645149230957e-09,-0.44501824174073445,-0.5114876662581433,0.1553534802197802,二七区
2018_02_06,0.21976433912168525,262.50448040002084,279.71938407287774,273.4889793657164,102581.62292977601,266.5966985578207,100317.12563052877,4.470348358154297e-08,1.0764682051169816,1.0524316815345869,0.15966885467032968,二七区
2018_02_07,0.2054020685811793,258.30122775566184,282.34964620069684,274.73954233970403,102678.4906944294,268.19892486410134,100404.07238174826,4.284083843231201e-08,0.006655821458372545,-0.5024147532337883,0.16398422912087912,二七区
2018_02_08,0.21947966537860555,263.07811782747666,280.1166140548,275.85135858243865,101883.93030651331,268.69845453822734,99645.78188052883,0.0,0.5276492666077162,2.1683456920851603,0.16829960357142856,二七区
2018_02_09,0.14855425096555483,261.2155372217859,285.49588174606333,279.52399052628755,102337.065201728,273.6027042301671,100104.32183796006,0.0,-0.5793961683974217,-1.7109004937086076,0.17261497802197803,二七区
2018_02_11,0.2001385822117035,250.5873571548588,278.58385632775077,274.55934586042906,103157.0508522272,270.97575439065105,100869.31359886829,0.0,4.490116979910331,-1.7058332310520556,0.18124572692307694,二七区
2018_02_12,0.22044475646981238,252.38013600236317,282.9564988937968,276.72127691611723,102657.66215949235,269.7549153085292,100413.83316356721,0.0,3.883063924817868,0.19063309768548706,0.18556110137362639,二七区
2018_02_13,0.2288968200003818,267.87924980378386,289.6699762290537,281.0661404339708,101398.33686180037,270.87383005926625,99229.13010962856,4.284083843231201e-08,1.7263055156551572,2.050148162056507,0.18987647582417583,二七区
2018_02_16,0.19461115770531148,265.6421485426429,287.1458298322319,279.4418610075192,102091.75473020376,272.9106127565241,99879.05939990614,0.00030983049635386185,-1.2060831416626976,0.04723947089113359,0.2028225991758242,二七区
2018_02_22,0.24880026355199372,264.78937538939175,288.13138827205677,280.8319395214183,101841.0900486905,273.5507308541596,99652.30013608358,1.862645149230957e-09,2.891255288622966,1.3062238484156299,0.2287148458791209,二七区
2018_02_23,0.22493368228488203,270.9387701716894,292.07008802948,284.36643583547624,101721.43466031276,275.12027373251186,99542.27864339534,4.284083843231201e-08,-1.44541142223378,0.42634013692773287,0.23303022032967033,二七区
2018_02_25,0.21814434476074912,269.6855593083992,286.7360942421863,279.93530685370064,102218.36996462074,270.5569797333009,100003.44816381419,0.0,0.4155484607578742,2.630414597833921,0.24166096923076924,二七区
2018_02_26,0.2039245669454878,274.7488917634381,293.9898831622969,286.0804796104211,101637.98606887543,276.23426240769305,99479.71551599888,0.0,0.3977668486252045,1.6104640054745352,0.24597634368131868,二七区
2018_03_02,0.20248308349891042,276.77483642528864,287.27325158354864,281.55184343643424,100856.82554463226,275.86345743127777,98677.18289845232,4.284083843231201e-08,0.019419826655839655,3.0075099319077236,0.2632378414835165,二七区
2018_03_03,0.2655588795948421,281.1338060552315,290.70045199884413,285.27039285052774,100490.56071424512,278.2974455082551,98346.72933425785,0.0024151906797082088,-1.3678775241583327,0.9617971129493642,0.26755321593406595,二七区
2018_03_08,0.25282498310901536,269.96960022713944,282.5033023030489,277.79475813017996,103090.9109676569,273.1533917076408,100836.48961442821,0.0,-1.3910038117808072,0.19890507999838222,0.28913008818681324,二七区
2018_03_09,0.19932343940822783,276.09525903670306,287.8742518941731,281.53405355211584,102103.00026353874,274.8275715042364,99910.7836495732,0.0,0.7985951189033722,2.7029681182803764,0.29344546263736265,二七区
2018_03_10,0.24583368484581625,278.0361436276627,293.43008952170135,286.35186756236885,101940.07892805187,278.63892673429507,99769.55043304335,0.0,-1.4360336339164983,-0.0035110946103850548,0.29776083708791207,二七区
2018_03_11,0.1782277762670891,278.62549166278876,292.7593799408749,286.3004347928916,101808.69105918666,280.7196077297525,99649.7956945123,0.0,-0.7903259796024391,1.604904454176352,0.30207621153846154,二七区
2018_03_12,0.2572201703086813,281.59007132687907,296.6747557250909,289.61971876357825,101140.92545506076,282.11055772245345,99015.33004768252,0.0,0.7540219011267248,2.6585454951506016,0.306391585989011,二七区
2018_03_13,0.22646807270295347,282.8035839691479,300.01486488670076,292.1145737254002,100887.02355464091,285.1594034625933,98775.08471509627,1.862645149230957e-09,0.40143804029192437,2.743019122750173,0.3107069604395604,二七区
2018_03_14,0.2848133975942444,285.1047392061303,298.4144008889629,291.2973950098043,100828.95100042505,284.7020085122366,98715.27461153737,4.6566128730773926e-08,0.06802916117919758,2.3073910495920407,0.3150223348901099,二七区
2018_03_15,0.1620314477799164,271.28101700113206,289.07610389327095,281.4645590931192,102380.19313357415,276.677565483153,100149.92366399897,9.362707086626468e-05,-5.171570067365297,-4.7546768497932295,0.31933770934065936,二七区
2018_03_16,0.21983133661801899,263.5133619636022,283.2190770696112,281.4582768032225,102712.32781138549,276.41785189111545,100466.31417613359,4.470348358154297e-08,-3.581391562838293,-0.8154188601725807,0.3236530837912088,二七区
2018_03_20,0.24977196819753777,264.5194585983667,285.65279474950023,280.5041869196343,102639.72881259881,275.4689720208443,100405.25989007567,2.1420419216156006e-08,-2.25039506778668,-1.6132019821353876,0.3409145815934066,二七区
2018_03_21,0.20275934520332928,269.17962471365325,286.2026553917159,281.18129204262556,102011.92877580214,276.82899239899535,99810.03275874945,4.946067929267883e-05,0.45255908946215917,1.2503634460843276,0.34522995604395607,二七区
2018_03_22,0.24705297657640832,275.5197969402855,294.4023499427398,287.0907556681059,101432.55761929024,280.584659519082,99286.29247408936,2.6249125276175656e-05,0.7624757244758068,0.3072690920771068,0.3495453304945055,二七区
2018_03_23,0.21671749445279417,282.1849196977169,297.5029253433159,290.8874842072437,101546.10215641966,283.32237594894053,99405.75555293071,0.0009054935447849444,-0.2593941129251649,1.162109410612859,0.35386070494505495,二七区
2018_03_24,0.26600769114784045,277.7412832467113,295.68317326873256,289.3366508416493,102177.59471610446,282.92942475124715,100025.87782188928,1.5029127296712264e-05,-1.532032922500572,0.011542446247876842,0.3581760793956044,二七区
2018_03_25,0.2366380244779817,279.47050330744133,297.2728233101904,290.66074855144143,101966.71289063891,284.4489265640952,99825.37784698285,1.862645149230957e-09,0.5101111924556091,1.6991556279925988,0.3624914538461539,二七区
2018_03_26,0.26754337244063,282.7254078019007,299.9178985335256,292.84855635755156,101407.2607526174,285.41678817082396,99290.32456883334,5.085120004626886e-05,1.7303690315248916,1.8655763280484787,0.3668068282967033,二七区
2018_03_27,0.2330374676126635,280.6520095176974,304.4611560252374,295.8553100064852,100898.61292152808,288.26048893476474,98803.41634892812,0.0,2.1448046852740714,2.0849739098605444,0.37112220274725277,二七区
2018_03_29,0.22993614180987104,271.6522722733191,295.45222257419744,289.4624296270403,102064.91031522288,285.18485797640716,99900.57302152376,4.284083843231201e-08,-4.129756514063153,-2.542541871105696,0.37975295164835166,二七区
2018_03_30,0.23974068086223804,277.450890569752,294.684996071563,289.51796345109494,101949.65098872226,285.26602325025937,99800.93928888712,0.0,-1.1799513292341,0.795638496581024,0.38406832609890107,二七区
2018_03_31,0.2795455771151774,283.379478163965,300.824595040717,294.2870349117085,101218.351943068,287.9113599309234,99108.5365728124,1.16787850856781e-06,1.227808953964621,1.4909370058277445,0.3883837005494506,二七区
2018_04_01,0.217697389180613,278.30932467753826,303.68406386422095,295.837628122176,100897.66296670762,288.1306502438252,98803.7383385373,4.284083843231201e-08,0.1907081932010032,0.928815879285142,0.392699075,二七区
2018_04_02,0.29624552443297736,281.41391448792416,305.20434359608896,297.90851810494416,100669.68660501271,290.10910534375745,98580.73628507993,0.0,0.07673415237592882,2.2981036841856923,0.3970144494505494,二七区
2018_04_06,0.30401239105851835,259.4056235418361,287.5519693131211,283.3704058320635,102988.65325536374,277.4585188695587,100768.52607535072,0.0,4.320345646215813,-3.7831962579543585,0.41427594725274725,二七区
2018_04_07,0.34514409389269946,264.4092542032982,293.2716515857378,286.8924638992845,101806.50162270223,281.61918767882065,99648.51939206396,0.0,3.4129421265025353,1.453432414498091,0.4185913217032967,二七区
2018_04_08,0.3557768881867,271.5308802336422,301.46244454395406,292.3936234384514,100959.75129648512,284.69473497761584,98849.263699919,0.0,2.086490069024167,1.348386166418339,0.42290669615384613,二七区
2018_04_09,0.34222328056264556,282.38478362960575,302.0928856719949,295.7787159155103,100404.61371625261,289.36580369007186,98309.94272665757,0.0,0.5069391127309795,3.544658257062419,0.4272220706043956,二七区
2018_04_11,0.2556547936460855,280.8010146904036,299.08602777910363,293.22879672143534,101199.19089602234,286.9011652620323,99072.77738021931,0.012055789816670775,-2.927832839750019,-0.950921410630486,0.43585281950549454,二七区
2018_04_15,0.3198248202757922,276.16619252146404,293.89855960458857,288.15726036643554,101918.82526016327,281.8907751230434,99767.94585925278,0.0,0.21909220694933207,1.2462251370059025,0.4531143173076923,二七区
2018_04_16,0.4144463985611733,278.1085928809887,295.9492630242736,290.28686963150267,101605.46979982444,284.23686524247813,99466.20345429344,0.0,-0.29682842046747837,2.411376742385454,0.4574296917582418,二七区
2018_04_17,0.3810413412224734,283.65319829207243,298.4065361432554,292.5917698725706,101256.1576176583,286.90683423417056,99133.72794150589,0.0,-0.17783506772946894,2.597441788884415,0.46174506620879124,二七区
2018_04_18,0.44163461481330424,287.31166978494997,302.0312726268097,295.902429047996,100852.44030637798,290.4656254327192,98748.22447020288,1.862645149230957e-09,-0.7537674137392424,2.831769410299904,0.46606044065934066,二七区
2018_04_19,0.4449181338013063,285.42132728381756,303.1068320113394,297.04998810526524,100844.74341719937,291.0422803109547,98745.10011430977,4.284083843231201e-08,-1.7062494619040176,3.593709972318084,0.4703758151098901,二七区
2018_04_20,0.4939082836470822,289.01574468416453,303.52741329767684,298.02664346525023,100670.86133235846,293.9104769141257,98574.74715905775,0.0017778752793506725,-1.1128927697846414,3.237377405665335,0.47469118956043954,二七区
2018_04_27,0.5515307053843923,286.77554651441983,301.7845057595349,295.68625926939467,101590.48685088541,288.46674631258514,99477.60482763524,0.0001856238867587306,-0.6728558886006873,0.5769230057073982,0.5048988107142858,二七区
2018_04_28,0.5458015870716715,285.174583875884,303.39950171258624,297.6598659930982,100991.3338547292,291.9715500576013,98891.10080010901,8.015742498234124e-05,0.5430257479582058,2.901199658594168,0.5092141851648352,二七区
2018_04_29,0.6097428979736412,285.9063303140476,304.22869169177295,298.032111779434,100538.06682021094,292.6328657243976,98456.82548047519,0.0,1.9584158625167667,1.125806056590135,0.5135295596153846,二七区
2018_04_30,0.5173902724883113,288.8498665861673,303.36184120624415,297.68109134243326,100974.26499760344,292.184797676415,98871.50603376131,0.0019426659136938813,-1.5761917361571587,-1.557435142465526,0.517844934065934,二七区
