Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.19852870111647183,263.135425966833,282.01277009855767,275.9834211422883,102508.48873727476,269.15236946330987,100112.66394484967,0.0,-1.8432857438472545,-0.8013355169580438,0.004315374450549451,温县
2018_01_05,0.0021591970233556207,267.1272728595258,274.82535033427547,271.93925443753477,102755.38153408686,266.795512035077,100289.99819612884,2.8585886574301744e-05,0.08691667563607167,-0.08518391489407875,0.021576872252747254,温县
2018_01_07,0.0030294942085166547,267.50792927316417,273.83560271788593,271.95310603456284,102426.63389522575,268.99837402774875,99975.3965226724,7.259863835019544e-05,3.1812067655812237,0.02931853660396906,0.030207621153846155,温县
2018_01_08,-0.00599641094019231,261.4844529403202,273.81272399539665,269.65959760455144,102702.78818532181,265.04502617979335,100237.54520318445,0.0,3.9070532609461446,-0.2704322797009559,0.03452299560439561,温县
2018_01_09,0.016475882977548876,260.95770425468766,277.2464404193668,270.37744561255084,102789.97604131332,264.9421968297195,100341.51186982976,0.0,3.477487104659124,-0.39099862394189433,0.03883837005494505,温县
2018_01_10,0.02193312096880729,261.06088037762,276.96101940348825,269.553588988328,103137.41651131933,262.9222311322337,100684.30871902673,0.0,2.5720814439193243,-0.34035523343024865,0.04315374450549451,温县
2018_01_11,0.06777030018332626,258.52691512705707,273.8491451638623,268.4011953050157,103705.21508609147,263.3455110517612,101206.60439872851,0.0,-0.6735590638569988,-0.3400660286051016,0.04746911895604396,温县
2018_01_12,0.08597960484035018,261.28873590861923,277.81954710338914,271.07649868767254,103166.4511356075,264.35353247010966,100718.27843091803,0.0,1.324416021647301,-0.08197219402987671,0.051784493406593406,温县
2018_01_14,0.08591441015613181,266.71887404771155,283.074910216521,275.486538155244,102191.60004966584,269.6027739038389,99813.01368270627,0.0,0.8124946554920737,-0.6707028040370513,0.06041524230769231,温县
2018_01_17,0.10785702784115912,267.51620508795224,283.72920852688515,276.5524276660804,102129.7435757725,270.7395180268594,99752.44305309838,0.0,1.578730928847017,-0.6900073237289919,0.07336136565934066,温县
2018_01_19,0.22254759249130865,266.6000315263606,286.52440023468483,277.51343514830876,102254.76070310328,270.6065452789937,99894.17579088532,0.0,1.871521524045088,-0.4240497900859176,0.08199211456043956,温县
2018_01_26,0.20743473854997108,258.8850518927532,272.229046365818,270.03804053642,103442.2625327923,267.5134780210263,100931.2080825436,0.0004930301243274336,-1.9282413855505716,-0.19978569810938113,0.11219973571428571,温县
2018_01_29,0.24508931818807375,257.3387291716117,277.72857512413833,271.88976081475715,103064.24502151621,267.42695341805984,100604.5136243527,1.862645149230957e-09,2.4513070297694632,-0.06559417940259127,0.12514585906593406,温县
2018_01_31,0.2239876785857869,255.72891870493567,279.6715717531322,273.3766531297992,103009.37728841818,267.2729015506073,100567.82304335819,0.0,2.592409258305687,-0.41753283568458166,0.13377660796703297,温县
2018_02_02,0.2311047995289957,253.9406886158934,276.7183488398754,270.7853598724638,103944.67207698686,264.29089341913493,101454.02886480732,0.0,1.8045559845602286,-1.8361503137963582,0.14240735686813186,温县
2018_02_03,0.2628506182530154,255.01710532120708,277.20094939022033,270.6267272860146,103615.40667188953,264.74539146171566,101143.39556137015,0.0,1.3422054655398936,-0.13044785165661085,0.14672273131868133,温县
2018_02_04,0.23036795299146853,255.82819338364496,278.97856804309595,272.35967994461544,103406.47159654017,265.71489007519995,100953.24414255722,0.0,2.31055814790757,-0.2781534602313923,0.15103810576923077,温县
2018_02_05,0.24582366984933043,258.35404487049817,281.369498928623,273.32802514066816,103154.31119930373,266.2112728414632,100707.14385400743,1.862645149230957e-09,-0.008600833860197462,-0.29283353045456517,0.1553534802197802,温县
2018_02_06,0.224999671432828,259.59086363084003,279.7192890534107,273.36015833496833,102574.62965677032,266.7669046028794,100156.25771362944,4.470348358154297e-08,1.267961786995149,0.1536257439330333,0.15966885467032968,温县
2018_02_07,0.22830194214981733,257.9770232896649,282.9573622088266,274.5829063207527,102672.88090257342,267.4558603972208,100242.9748613206,4.284083843231201e-08,0.05662201564056612,-0.799857766968966,0.16398422912087912,温县
2018_02_08,0.208264068272955,261.3550804116328,279.86018166225114,274.9984756842511,101886.88547308162,267.7469619510171,99489.51935536206,0.0,0.1394796132451536,-0.13418005337608857,0.16829960357142856,温县
2018_02_11,0.21988541934987818,251.23207443611673,278.67198738278125,273.45575081600504,103202.34595118757,269.3327570788198,100750.18483349732,0.0,3.6740559276216778,-1.4364623045375118,0.18124572692307694,温县
2018_02_12,0.25698428917765237,254.36462612376442,283.2820785944405,275.1473890286696,102672.23480096878,267.7943162704159,100270.21645236564,0.0,3.0674460190533677,-0.43875666075026754,0.18556110137362639,温县
2018_02_13,0.23125041466605242,263.22154802731035,289.909661509038,279.1302628715143,101383.64631514269,268.8066719317663,99065.42264887561,4.284083843231201e-08,2.1794306150072336,0.16632267480349977,0.18987647582417583,温县
2018_02_14,0.21262516327789685,256.81164062334807,286.5284026670255,279.7416956802907,102005.75304872857,273.76588507964664,99633.99866364372,0.0,-3.3990459303440876,-0.9682535838378133,0.1941918502747253,温县
2018_02_16,0.2237538549346461,261.86582588792953,288.0321954871897,280.3546721466639,102076.2033099158,271.1244646245811,99712.79104024441,0.000294452283574484,-0.9501654537170849,-0.407343642152604,0.2028225991758242,温县
2018_02_18,0.16448901905520882,273.10960554683527,284.4442744056775,280.42415504787004,102310.13948233366,275.13315279827873,99940.17508405444,9.465467550668499e-05,-0.48171339976295807,-0.14857266737402824,0.21145334807692306,温县
2018_02_19,0.16225689835279744,272.20243884289624,285.75040778195853,281.28356186977476,102240.55656583578,277.3540586816345,99873.95604065963,5.572417203057796e-07,-0.6934601837933461,-0.01732578714967862,0.21576872252747256,温县
2018_02_21,0.1546844739175999,267.3330307117068,283.9836129228343,277.58196840334193,102504.56043410466,271.59924303085467,100115.85025952627,7.618549426748043e-06,1.9079878617171535,-0.15743745897502018,0.22439947142857142,温县
2018_02_22,0.2636595399228352,263.5760381999404,288.2409527252338,280.566692968936,101825.11121026053,272.61538891932514,99482.7808459033,1.862645149230957e-09,2.6398906253542163,0.11354406547875472,0.2287148458791209,温县
2018_02_23,0.26908638043832583,268.6338940488704,292.23466448150936,284.0371402371878,101685.84292005002,274.5078933172028,99363.70947165856,4.284083843231201e-08,-1.1216356829037468,-0.5057970816717821,0.23303022032967033,温县
2018_02_25,0.2575742415921452,268.1124272780602,288.025275431622,279.5559740105407,102178.49762149029,270.20063219946485,99820.11983908017,0.0,0.26046205194130284,0.36548921000671086,0.24166096923076924,温县
2018_02_26,0.24984163561388903,270.8576815384804,294.1268724431122,286.30035492777546,101611.979081297,274.48297318871147,99308.60423892997,0.0,0.1799531885078485,-0.08294277683936516,0.24597634368131868,温县
2018_02_28,0.06704753576457377,276.0093098105461,292.7824648705944,285.3812793806334,101154.35050813749,278.611652944687,98852.60898739594,1.5300276974741623e-07,1.1384568231779093,0.31354236619895015,0.2546070925824176,温县
2018_03_02,0.2887451018666822,275.2641606343287,288.33215946501986,281.7994858893964,100804.58108893392,276.20698620214495,98488.05646311161,4.284083843231201e-08,-0.21234535547081404,0.5935796883060919,0.2632378414835165,温县
2018_03_03,0.21083519986570257,280.0946467267598,291.6779902255397,285.82523297269995,100453.80326706712,277.53886864852586,98171.48600084304,0.0006723797492978038,-1.5819986605572816,-0.373950512422929,0.26755321593406595,温县
2018_03_08,0.34344724142,270.26842945994764,283.57737145610344,278.07149369427447,103067.98589084376,272.33625803509585,100660.76697386098,0.0,-0.982727043492686,0.1458556953888064,0.28913008818681324,温县
2018_03_09,0.23252678853677908,274.2955899905887,288.27308126618726,281.5268630289982,102077.24908660067,273.5050281223125,99739.3931198083,0.0,0.8738447663635152,0.42834207171240074,0.29344546263736265,温县
2018_03_10,0.35158687753775447,275.0741322411735,293.9691729849085,286.39732105293257,101919.60347371755,277.12850808175085,99602.700259024,0.0,-1.6861186936980124,-0.5469136880951485,0.29776083708791207,温县
2018_03_11,0.18216494458736218,278.054459237212,293.0149770139809,285.70577070273913,101790.55392970597,279.61374500520907,99482.90308278258,0.0,-1.2181862207400647,0.03606378872990569,0.30207621153846154,温县
2018_03_12,0.27382814807900946,279.3798069268971,296.97980453883235,289.79496212578795,101114.1643138258,281.06037657209436,98844.0780747318,0.0,0.9612952309912344,0.6381295503392866,0.306391585989011,温县
2018_03_13,0.3786322320468479,280.3257376421821,300.53487289407855,292.1980636343302,100852.42317298308,283.3170210060008,98598.20545032213,1.862645149230957e-09,0.2310017679170279,0.47685988978470834,0.3107069604395604,温县
2018_03_14,0.3765678496955114,282.8903095755699,299.3731810826603,291.6961531007877,100801.50121381549,282.9266173130818,98545.21140884027,4.6566128730773926e-08,-0.19586820368341118,0.512412803590603,0.3150223348901099,温县
2018_03_15,0.24520228316588158,271.03411953154296,292.9055191321988,284.05277568560246,102283.28411570241,278.0694278233085,99925.00158510449,2.0411771687433397e-05,-5.218830093962071,-0.44523744066874615,0.31933770934065936,温县
2018_03_16,0.4438197156085296,260.61630935911154,283.9706776417345,282.1099739884625,102685.88081865931,278.31176365324967,100289.3712180296,7.00853683426274e-06,-4.316175983550313,-0.06769829241187879,0.3236530837912088,温县
