Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2017_01_02,274.5785175298338,283.3958199048682,276.4349738827897,102680.36358442572,272.3066976563981,101684.09224813402,5.5140496705867245e-06,-0.31396713405387544,-0.63651337037025,0.3797616752624751,0.008630748901098903,临颍县
2017_01_08,273.0158097974221,282.40502063201274,276.18275113399204,102377.183610852,271.20341322766893,101381.58378370258,4.954730559787707e-07,0.6866251463343543,0.003171087676097402,0.16387976098804224,0.03452299560439561,临颍县
2017_01_09,274.13087453566044,279.924987409416,276.65359714126544,102579.81607031172,271.4770535390072,101577.27208660108,3.241902480263239e-06,-0.9497928802658404,-0.5362359308205487,0.491268936889996,0.03883837005494505,临颍县
2017_01_11,270.6480361756657,281.58250587578016,277.50195368500465,102596.37122267854,272.74521865643413,101596.98402756122,4.470348358154297e-08,2.473432565852666,0.8056592036063434,0.3479998350884075,0.04746911895604396,临颍县
2017_01_12,268.0029277862873,284.353789715134,278.7643329618803,102214.3936247129,272.82921551783033,101225.02650095009,4.284083843231201e-08,2.664206705593459,-0.96458119455843,0.5780484067531518,0.051784493406593406,临颍县
2017_01_13,268.3048163706979,283.89160891476723,277.15083027625,102569.77313135643,270.99656039282604,101568.78856748404,0.0,-1.432209264041215,-1.1202501790617174,0.5637187752711992,0.056099867857142854,临颍县
2017_01_14,266.0134817256572,279.72595061291355,274.6562353045029,103149.52018249684,269.516230534629,102131.69657544163,0.0,-2.0560795881677882,-0.7280334390501135,0.48650039473220325,0.06041524230769231,临颍县
2017_01_16,270.6883731496162,279.0273698711142,275.37748928124125,102968.99687041929,271.03350856744584,101956.9646614059,2.4990992000754524e-06,-1.3112021538012109,-0.0036890606598984368,0.5325292509456717,0.06904599120879122,临颍县
2017_01_17,271.86820949469785,279.54728608177567,276.08565759991956,102983.81668620168,272.0012912322256,101974.4466846752,1.2865158627299809e-05,-0.8744754276895816,-0.4226172955071837,0.22249027255085155,0.07336136565934066,临颍县
2017_01_18,271.8983707005186,278.5991212170747,275.7204138143842,103066.32239094243,273.2899720820885,102054.55435399919,9.495130046766151e-06,-0.38009409521573695,-1.3182547644172062,0.42333044503964457,0.0776767401098901,临颍县
