Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,274.1047719955616,282.76601013923573,279.143046707084,102256.15906738276,275.47864823247966,101211.0559581697,1.862645149230957e-09,0.39675800660372224,-0.5659605673869562,0.1624542278661046,0.00905358097982709,罗山县
2001_01_07,272.995683506795,277.0890131887366,275.29977411131557,102219.97540595579,272.44714949674585,101146.67878597947,0.0038307993337142517,-1.5309966992578126,-2.5818149665075953,0.13197456656424902,0.031687533429394815,罗山县
2001_01_10,273.01877057086193,280.86621932099393,276.3532348920756,101824.74356540928,271.8630209264092,100771.43004361444,1.862645149230957e-09,2.01254366480402,2.5421486099465986,0.2139965189834642,0.045267904899135444,罗山县
2001_01_11,274.27734415999294,283.1619868757908,277.14412455829955,101978.7764081954,272.5353941904238,100920.93864490511,5.864834895202651e-06,-0.02405232636620153,-0.8410908559167719,0.2525785905445414,0.049794695389048994,罗山县
2001_01_13,269.9257480964536,281.0186960511433,274.0319340124718,102979.09871013631,269.322497366213,101898.48914023812,1.8904505623792314e-06,-0.2832961658487463,-2.356519619782924,0.12295938556245584,0.05884827636887608,罗山县
2001_01_16,271.31344773058754,279.84348074745344,275.32911500051154,102842.35545744307,269.704280753161,101776.2116543544,0.0,-0.9378424745638645,0.6732558850440283,0.17626588217356892,0.07242864783861672,罗山县
2001_01_17,274.4838055341813,281.9343565875153,278.455684582699,102367.90976871827,272.1188937004745,101313.96655903509,8.718864902503062e-06,-1.1596153299872838,0.3440211294777969,0.16863507507702405,0.07695543832853026,罗山县
2001_01_18,276.60964720541944,285.0618845601486,280.63358949872594,102374.70808988977,275.6344189772778,101324.64812966678,0.0012298151813112284,-0.860451176778432,-1.534313611885676,0.17887524542200456,0.0814822288184438,罗山县
2001_01_26,268.5271609710697,276.1507361923041,271.4293856773946,102554.2022398298,269.0216548955697,101473.49398420377,2.893018572838019e-07,1.46449013771034,0.5117610060223561,0.012440729138918666,0.11769655273775216,罗山县
2001_01_29,271.5920944517774,282.1213044231353,276.7466819712401,102395.38678403596,271.88644483262766,101342.90895171525,4.284083843231201e-08,1.5003209803732696,1.4931582864055737,0.06510093618905007,0.1312769242074928,罗山县
