Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2015_01_01,0.2853006990609355,256.3273193100484,279.82628201238293,273.7231862874141,103121.92911128317,267.6113496897446,99327.69821310065,0.0,2.6254283472113547,0.18677953377224074,0.004315374450549451,老城区
2015_01_02,0.16588125842374588,259.6922844946442,279.18903617985006,275.1584534752537,102697.02987208462,269.7740860845743,98933.59443542708,0.0,-0.28236821911936594,-0.47250879517729716,0.008630748901098903,老城区
2015_01_03,0.17723631535953854,266.84109031129674,285.08076773327684,276.50840182041634,101610.1236519886,269.75635398581414,97944.92961567795,0.0,2.0306567508281383,0.4025787081868989,0.012946123351648351,老城区
2015_01_04,0.1979049765425088,270.25115244824883,283.4338685503022,279.86049069893204,101356.00617354787,270.6606688233527,97697.65526414505,0.0,-0.3818000284530601,-0.6406473821783163,0.017261497802197805,老城区
2015_01_07,0.22938681247764622,266.03676422379726,282.6452888764769,275.32873457192005,103047.49879745668,270.3805976474889,99281.51511596492,0.0,2.722342115653024,-0.25179160602783623,0.030207621153846155,老城区
2015_01_08,0.1677488709257039,265.7350031059596,284.74957628019916,277.5679036444682,103065.14394977971,271.77366902580644,99323.54998087225,0.0,3.3814990068055857,-0.14411191605143014,0.03452299560439561,老城区
2015_01_10,0.23492422238283384,267.2899425914654,286.6692341861911,277.43699044457446,102563.44984224862,269.86146520946613,98881.84588122733,4.284083843231201e-08,2.2936812551164127,0.20214041891287426,0.04315374450549451,老城区
2015_01_11,0.22941749531611239,264.6168433304799,284.45327319039296,276.99545294403055,103149.71724924319,270.2494484106727,99393.76943882024,0.0,-1.7731761958055936,-0.8438326150914445,0.04746911895604396,老城区
2015_01_13,0.2125098061437531,269.155832761266,278.2494790103551,274.24146975137006,102990.30337746917,270.42111798285464,99184.7511638595,2.9074567029302326e-08,-0.9654926007156467,-0.499622280865069,0.056099867857142854,老城区
2015_01_16,0.2313132327860398,264.22573170025674,283.70179617687563,276.2339263597952,103189.83082264462,269.81787894177114,99415.45746251103,0.0,1.9047049818261887,-1.3512947334675611,0.06904599120879122,老城区
2015_01_17,0.1884768512614421,266.3675111277883,278.9979092003328,276.4034774495708,103101.10529943998,269.42423070951185,99307.00152025948,1.5649073819713138e-05,0.9582186070319205,0.1844213440734325,0.07336136565934066,老城区
2015_01_18,0.22027456928965866,263.80601740925454,284.23818069393127,276.6863756986726,102738.94905267426,268.47122887840925,99006.24816396322,4.0978193283081055e-08,3.7309683984125948,-0.3534000886614061,0.0776767401098901,老城区
2015_01_19,0.2380865189370368,266.95384592146974,284.23810644720527,278.85895402667023,102236.74022770766,269.0777301466249,98540.41972054406,0.0,-0.33765179162125225,-0.4227967585155021,0.08199211456043956,老城区
2015_01_20,0.15483796395539481,264.8854069740255,287.98025788928834,281.86732924407005,102210.16149012248,275.87921404291274,98527.19117562498,3.22499463635606e-08,3.5698572751140047,-0.784366064900759,0.08630748901098902,老城区
2015_01_21,0.2534804212863278,259.88383884022653,282.9654462346795,276.0540648934967,102807.16080237528,270.1247398793499,99034.84345674368,0.0,1.658450961081008,-1.5502829176547608,0.09062286346153847,老城区
2015_01_22,0.20995914419078981,263.8359945228046,280.42552066211687,274.5173758478406,102334.6882022925,268.8487361593313,98573.79475933802,0.0,-0.39668685615879834,-0.014970550613831046,0.09493823791208791,老城区
