Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,271.6227023631077,281.75948172811655,277.4360010312773,102248.24112072043,272.2042906561387,100565.89366398654,1.862645149230957e-09,0.5057578765159194,0.18404330382203143,0.27232826184657105,0.00905358097982709,襄城县
2001_01_03,266.4335329614194,277.43783583321084,273.62168618716714,102695.93323961158,270.63839525205975,100962.077213332,4.284083843231201e-08,-1.5387645460933348,-2.227576684629695,0.15494593005843596,0.013580371469740636,襄城县
2001_01_07,270.98497223399636,273.08074595664675,271.9402172016463,102396.30420391673,267.6311201511939,100658.38071196144,0.006498907543507566,-1.009163244497388,-1.6676029732378352,0.053900883839989956,0.031687533429394815,襄城县
2001_01_09,266.13649687783845,272.61977877337785,268.22138203544716,102520.43639105461,265.1164336151115,100781.17025965071,2.660234459301291e-09,0.724165786309196,1.879942306692204,-0.016519686921142755,0.0407411144092219,襄城县
2001_01_10,269.02992111671443,276.9403817169369,271.4199206424617,101688.02594468088,265.31477053820385,99994.42801854797,1.862645149230957e-09,1.948437722599401,0.4714694918737337,0.038911089328470164,0.045267904899135444,襄城县
2001_01_13,267.56750940924684,278.0527958493631,271.5215559960441,103121.06354901724,266.77138914551097,101368.77402924678,2.4978719647889915e-05,-0.9915731855368182,-1.9899361924053813,0.07018300757254892,0.05884827636887608,襄城县
2001_01_14,264.2856391640085,274.0955825003767,269.44273050612964,103516.63501735094,266.3236595726819,101743.9555674807,0.0,-0.8454620243292965,-0.8126564640312215,0.08329528706409887,0.06337506685878963,襄城县
2001_01_15,266.861835402453,274.01490917105895,269.9994891000907,103346.21586292356,266.7642226692443,101587.32674627492,0.0,-0.790235400600044,0.6437944742479287,0.07387153739579155,0.06790185734870317,襄城县
2001_01_16,268.6140973319812,275.7488339103389,272.0427361514811,102890.35076702121,267.14589056702613,101156.59545780269,0.0,-0.3088049752306176,-0.2605149516309395,0.08482133237948629,0.07242864783861672,襄城县
2001_01_17,271.4116416102849,277.8671818563761,273.9773640842184,102404.76096252554,267.7656492233104,100692.44415168434,3.219765023045422e-05,-1.1566246991543747,0.38903005568964455,0.037945457527225945,0.07695543832853026,襄城县
2001_01_26,265.78902752549044,272.6556430001244,268.25063972974914,102450.45387341373,263.62656850195106,100719.253908501,1.862645149230957e-09,2.2203931456677077,0.8834733526344615,0.01806101378239269,0.11769655273775216,襄城县
2001_01_28,262.26935206297475,276.4091587692976,271.26121315996176,103013.78319814807,267.267889416252,101280.60424274747,1.862645149230957e-09,2.356532403599318,-0.3778237820662145,0.03980672881849902,0.12675013371757926,襄城县
2001_01_29,266.040798724422,279.4406035604457,273.7940856974943,102354.25049210817,267.46706989172435,100658.47409364792,5.205298164478157e-08,2.012926173318012,-0.10828634651092807,0.08254532076372564,0.1312769242074928,襄城县
2001_01_30,269.2453630379605,280.2229686932567,276.80337189963035,101873.2586554584,270.81393207538196,100184.33391369374,1.027600452292797e-06,0.6473876690417769,-0.1349972827021267,0.15816903364953952,0.13580371469740635,襄城县
2001_02_02,271.8587876238709,281.38476719937347,277.107119271629,101933.13580202656,271.5125829636031,100247.94390908137,0.0,0.23184016043434658,1.4420498705432685,0.15760197335491508,0.149384086167147,襄城县
2001_02_07,266.4723425197636,272.088969441002,269.99574049337946,103180.63758221467,268.08406567321515,101418.35287380377,3.6560927518287803e-06,-1.140553210186646,-0.1573688514822361,0.16764622183613234,0.17201803861671472,襄城县
2001_02_09,271.58445583783237,283.3074171991292,276.3411954142808,102621.38046770358,272.03084001310117,100933.97987411084,0.0,0.7581532194451241,0.7336350921025157,0.2687740077079142,0.18107161959654178,襄城县
2001_02_10,272.38146710110084,286.0144020496748,277.6222016739278,102594.02238168159,272.33232157367445,100880.30239645217,6.040182248654589e-05,-1.9702828949211104,-1.8881926820454118,0.2765175955433044,0.18559841008645533,襄城县
2001_02_14,273.5935709749822,284.57633691175187,279.06769338611724,102421.53695662186,272.3062483654543,100738.50140450321,4.284083843231201e-08,2.2397940003238004,1.8915045086644942,0.14510725084411458,0.2037055720461095,襄城县
2001_02_15,268.2748028761727,285.6530820059459,279.4637474722403,103049.8653063306,271.6851458882197,101349.494749697,0.0,1.41747445094741,-2.387825585536846,0.2703485386759659,0.20823236253602306,襄城县
2001_02_16,269.8199634399316,281.6723969096297,278.08278859680917,102893.88066561813,272.49941827898783,101178.53411521397,1.2705232076592919e-07,-2.051211371033967,1.1241338995632348,0.32667362237334036,0.2127591530259366,襄城县
