Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,268.5258483886719,283.09033203125,277.6044616699219,102219.1640625,271.018798828125,98607.9453125,1.862645149230957e-09,2.124828577041626,0.06850787252187729,0.15336603134471508,0.00905358097982709,涧西区
2001_01_03,266.4922790527344,278.403076171875,273.2237854003906,102695.5546875,268.5308837890625,98974.0078125,4.284083843231201e-08,-1.8133262395858765,-1.1432820558547974,0.1011778228642862,0.013580371469740636,涧西区
2001_01_04,266.8717956542969,274.54254150390625,271.2963562011719,102850.1640625,268.50897216796875,99104.5234375,6.120651960372925e-06,-1.3547471761703491,-0.4473317563533783,0.1488880280380067,0.01810716195965418,涧西区
2001_01_10,267.9815979003906,280.5526428222656,273.5347595214844,101659.625,267.6618957519531,98025.8359375,1.862645149230957e-09,2.8156967163085938,0.2580782175064087,0.0038297013797916313,0.045267904899135444,涧西区
2001_01_13,262.1610107421875,277.948974609375,272.3564758300781,103121.5234375,266.6128234863281,99385.7421875,0.0,2.1590895652770996,-1.8054813146591187,0.10919925467440282,0.05884827636887608,涧西区
2001_01_14,260.4214782714844,274.8094787597656,269.89556884765625,103460.4375,265.8497009277344,99669.8515625,0.0,0.9823548793792725,-0.6893806457519531,0.10181173935730745,0.06337506685878963,涧西区
2001_01_16,266.9703369140625,276.0194396972656,270.4612731933594,102888.71875,266.3952331542969,99151.4140625,0.0,0.15162499248981476,0.08217430859804153,0.005307377740139771,0.07242864783861672,涧西区
2001_01_17,269.1081848144531,277.1192626953125,272.0995178222656,102380.40625,266.0829772949219,98689.59375,0.0,-0.5826264023780823,-0.04550160840153694,0.3798790544255085,0.07695543832853026,涧西区
2001_01_26,267.4031677246094,276.7663879394531,270.9381103515625,102436.3515625,266.7493591308594,98723.3984375,1.862645149230957e-09,3.146982192993164,0.2713747024536133,0.006431140867811027,0.11769655273775216,涧西区
2001_01_29,264.6022644042969,279.04559326171875,273.6458740234375,102395.1640625,267.4149475097656,98729.0625,4.284083843231201e-08,2.6736724376678467,0.048736583441495895,0.01133314540128641,0.1312769242074928,涧西区
2001_01_30,267.2919616699219,279.627685546875,276.0394287109375,101900.0703125,268.9698791503906,98259.53125,3.116391599178314e-05,1.1531953811645508,0.10546056181192398,0.027902393458245425,0.13580371469740635,涧西区
