Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.33280234296119515,262.9886912946226,289.6384369808273,280.78102436790607,101725.7620236215,272.40292006967394,100895.55609047564,0.0,1.7767582643989355,-0.14182979622058664,0.004315374450549451,通许县
2014_01_02,0.26204291266251495,265.95610697544333,285.1107788482772,280.091751862465,101783.25752879982,272.1722397573859,100944.43783998236,0.0,1.9776517796317112,-0.8322891215818603,0.008630748901098903,通许县
2014_01_03,0.2851612842313203,263.3257973891485,285.22805042916673,277.5278242074224,102304.20183719203,269.572211965369,101454.152961778,0.0,0.38211682750013987,-2.7998459676737215,0.012946123351648351,通许县
2014_01_04,0.3231259735415808,266.0475537517435,283.86297812154453,277.25046064651445,102125.33501117509,270.0128913855216,101280.77526498419,0.0,1.0318323927922668,1.4056210663720792,0.017261497802197805,通许县
2014_01_05,0.2945001838579117,268.3061106382883,282.58231039525265,276.8918639782672,102346.86084075886,272.2361210476608,101490.36444389539,0.0,-1.7810131501262316,-2.6375150872597835,0.021576872252747254,通许县
2014_01_06,0.18341975368212318,272.303088654407,280.176859439959,277.4679727405068,102214.96898325896,273.2447413224193,101358.76073040176,0.0005884983629623199,-1.2808196286723237,-2.7983221615606038,0.025892246703296703,通许县
2014_01_09,0.26119033406613346,268.1811013593176,278.31724281540585,273.56822503168866,103096.88599100179,267.7206452822922,102225.77834781374,0.0,-0.3876247967465551,1.5867053569168432,0.03883837005494505,通许县
2014_01_11,0.32354566402468576,267.96931414668546,281.5269153216548,277.7720477175721,103086.7845619713,272.02696618128795,102225.95761610213,0.0,0.9782112149533304,0.42020671490723216,0.04746911895604396,通许县
2014_01_13,0.27705383719021076,265.47334645090507,279.5958835538662,273.58129043642896,103084.3664527479,267.7377809139555,102214.91401598278,4.284083843231201e-08,-0.6582388837577237,1.494597927487855,0.056099867857142854,通许县
2014_01_16,0.1116690452959894,268.9862663434045,282.15658162324553,274.75200559321024,102786.47402042561,268.5293557992845,101926.7628473104,0.0,0.17837935858244736,-1.43255009158836,0.06904599120879122,通许县
2014_01_17,0.1721442538071297,267.5197159547823,279.29767687823124,272.14110276584165,103332.35079214827,267.01604723304945,102458.2438155057,0.0,0.19460227724437482,-1.6000192526900143,0.07336136565934066,通许县
2014_01_18,0.2279708380922462,267.20835717534766,280.1168819732232,275.50957142653454,103186.88146429854,267.9663378803918,102319.1654103037,0.0,-0.12596026366508065,2.917484024580575,0.0776767401098901,通许县
2014_01_19,0.15586890937453055,261.25408092597166,283.7858247396456,279.3965793532628,102737.69018562781,273.88874344580637,101885.28024678578,0.0,4.054743664231795,-0.9537938946353276,0.08199211456043956,通许县
2014_01_20,0.33931331658632313,257.7463220155415,281.98096805029553,275.2819592584839,103241.071134032,267.70059068524284,102375.3592625535,0.0,-0.14706982692914494,-1.0715050791409346,0.08630748901098902,通许县
2014_01_21,0.3347432964300021,258.85345828693397,280.273579711443,274.2973990915337,103193.20529722016,267.84653516375846,102324.48722342718,0.0,0.42135800384685823,2.1277106514708337,0.09062286346153847,通许县
2014_01_22,0.32363589606723164,263.18148909418943,284.21705968363005,278.52300713541,102242.20128311851,270.43610229262345,101391.2791091978,4.0978193283081055e-08,0.14870967096918253,3.8429793426829977,0.09493823791208791,通许县
