Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2015_01_01,0.5225430841487837,260.18521615940165,280.59039410180776,274.72074818372715,103136.72814141438,269.2514954675636,101169.19172156185,0.0,1.1992503282004041,0.5664251586518596,0.004315374450549451,湛河区
2015_01_03,0.425904175146167,269.4953342262003,284.116110853189,278.17254426717443,101676.14550699423,272.1340834047272,99760.84500313945,0.0,1.1937200395748857,1.524381452545383,0.012946123351648351,湛河区
2015_01_07,0.47715538212972236,268.076177610829,283.75626809073304,276.3998153939608,103049.00995291176,270.16867939148005,101100.28904067172,0.0,1.0421893174650954,-0.47282525524736724,0.030207621153846155,湛河区
2015_01_10,0.4645549745515948,272.21540505620544,287.2539964554911,278.7689111159029,102568.14583765369,270.7560908897983,100657.6476250942,4.284083843231201e-08,1.5796500347889164,1.1279950309047264,0.04315374450549451,湛河区
2015_01_11,0.4825673928049084,267.505367133884,286.46235175480024,279.3676706759688,103073.34994839325,272.6160092917208,101128.20999407805,0.0,-0.9621583024460435,-2.361568403478854,0.04746911895604396,湛河区
2015_01_16,0.4841799132431288,266.4796875214986,285.0765297218687,277.5270081522333,103147.95750964296,270.62254980266266,101195.15651515922,0.0,0.7620999231671965,-2.6977019239887214,0.06904599120879122,湛河区
2015_01_17,0.20099217640434003,266.1006689880032,280.4371217275364,276.923084647655,103127.384977867,270.91642001701035,101163.15394026841,7.83781070353571e-07,-0.08032378870575482,1.2102212643473804,0.07336136565934066,湛河区
2015_01_18,0.49446597844968193,264.3887440363444,286.02536052360995,278.6106816799813,102744.82951450799,271.31428059873707,100820.37752810695,4.0978193283081055e-08,2.656811810730935,-0.8464266562773887,0.0776767401098901,湛河区
2015_01_19,0.47916179509734785,271.66220731092545,286.9878062551628,281.8087801248987,102301.82089319722,272.15999045000495,100386.48277249988,0.0,0.31532382595961234,2.9525228647183916,0.08199211456043956,湛河区
2015_01_21,0.5329859941885623,262.1630711372164,284.27957854883147,277.68833779270284,102791.13449523428,270.7843919643117,100837.17026402034,0.0,0.3495856176090797,-2.37040164472384,0.09062286346153847,湛河区
2015_01_23,0.4447299180888535,269.93812710545524,284.2422702031444,279.35718350143856,101776.01652163829,271.2974781598609,99856.23821150983,1.2226329685694482e-05,-0.4732376639309691,0.269149955136224,0.09925361236263736,湛河区
2015_02_01,0.5135345693211948,266.6958920003532,276.25124013399835,272.39649377894074,103349.45160047797,269.2661872602465,101345.1974106095,0.0,-0.470593412686411,1.442657999104673,0.13809198241758244,湛河区
2015_02_02,0.1367477533235872,268.4638644187043,274.9776015792838,272.1009858067289,103319.42246993224,268.6189240181052,101318.86641924968,0.0,0.18929256167511646,0.2887198830189653,0.14240735686813186,湛河区
2015_02_03,0.3964841899909037,269.3223840316713,280.7489049215072,275.8097062546222,103304.07212625019,269.2710143472812,101336.91833173191,0.0,1.3533376735114477,-1.181223492216878,0.14672273131868133,湛河区
2015_02_06,0.48108077544623346,268.56112863305964,285.29557750771,279.83655212207333,102387.04769453096,271.73947352593376,100461.22849567462,0.0,1.9441638260221894,0.7096589427870396,0.15966885467032968,湛河区
2015_02_08,0.5020846581809739,262.8998803965397,278.85739833117293,274.4352907121447,103446.80114958438,270.6569071941256,101453.02662965025,0.0,-1.8088199014551398,0.7079139906651322,0.16829960357142856,湛河区
2015_02_10,0.5168927264248364,270.7341098976284,287.33355552542577,279.9455006996028,101789.22911467624,271.93973386280095,99888.8605612692,1.862645149230957e-09,2.2543893469014455,0.8491158210366919,0.17693035247252747,湛河区
2015_02_11,0.3577314544427359,265.6706293014587,288.4180444043918,280.8281057004247,101754.4170014853,272.4420644428131,99862.09448483067,4.284083843231201e-08,2.6532864063782338,-1.8766647195752926,0.18124572692307694,湛河区
2015_02_12,0.48685594874519633,268.29657194325864,288.9779577469794,281.3354210506932,101772.61590229538,273.5489014990157,99876.78931917944,0.0,0.16826443436374292,-0.1808142266190688,0.18556110137362639,湛河区
2015_02_15,0.40819916859895783,271.4268645714399,290.32927533216434,284.4750448839023,101784.1793568406,278.9842917299738,99903.72286901563,0.0,1.8305780985051427,-2.021793278774554,0.1985072247252747,湛河区
2015_02_17,0.4924470267037034,275.0295198601107,290.378428046313,284.001176183131,102069.71777049945,277.4117047154177,100167.70310093097,1.862645149230957e-09,-1.791282990194975,-0.5771273257808225,0.20713797362637362,湛河区
2015_03_01,0.6101514260039698,269.98014553315824,286.41287039604435,280.9417889798778,102256.82967895911,274.56994765828296,100331.56696263643,4.284083843231201e-08,1.6030691667073353,1.8133326605117968,0.258922467032967,湛河区
2015_03_03,0.5476515598853029,263.4686811444832,285.714842014717,280.6360204388142,102394.4037352569,275.6712943705412,100455.11697002617,6.596340453965782e-06,-0.857485315355193,-2.3550251093321184,0.26755321593406595,湛河区
2015_03_08,0.1995735607675906,276.01443606679635,291.1288026137623,283.55195667934544,102183.80165717266,277.4587634838659,100279.58404353083,0.0,-0.8636931501134627,-1.0857073901830396,0.28913008818681324,湛河区
2015_03_12,0.5604103966823167,278.54234445351636,292.5503852488223,286.3641812014856,101454.05145752913,278.3976917900115,99578.67577165767,0.0,2.0456156994429504,3.185015219100977,0.306391585989011,湛河区
2015_03_14,0.2742055925409062,277.1971815847504,289.6426117007343,284.80391071430455,101938.11445663779,281.47302166546274,100049.41284232742,1.862645149230957e-09,-0.9165554521653418,0.5070334377350347,0.3150223348901099,湛河区
2015_03_21,0.618377827273902,280.15184431271166,295.9823892596664,287.94826788966196,101994.20480997495,281.4113940868082,100131.69395907059,4.284083843231201e-08,0.028740887070882976,1.2023281750591612,0.34522995604395607,湛河区
2015_03_24,0.32719155707637726,278.1909671998138,289.17016384853633,284.84964078244883,102941.54379875967,280.25016328038396,101029.27691615425,0.0002902688824408478,-1.5674254571182544,0.15364465161210464,0.3581760793956044,湛河区
2015_03_26,0.24172080446752678,278.5437636680666,285.69528509120835,282.0655971101825,102965.27548208786,277.58269434009446,101040.17842989421,5.94280807291484e-05,-0.18619690214937248,-0.7526402999555459,0.3668068282967033,湛河区
2015_03_27,0.6740128164063428,280.6129165975804,290.94508161694625,286.5186336531987,102130.2064365596,280.5648696042915,100247.67682826536,0.0,1.0860155391338826,2.048746810904105,0.37112220274725277,湛河区
2015_03_28,0.629733397838247,281.8365362868928,298.15244758737344,290.7495920697912,101523.3534698331,283.79729154056474,99676.9941014746,1.862645149230957e-09,1.3902502992212242,-0.1401070710973914,0.37543757719780224,湛河区
2015_03_30,0.40178606216444834,287.6927067455329,295.597664567909,292.33194698783416,100645.17965230755,288.3564454625011,98809.98717937406,0.00025163411234662304,-0.4095767874426555,2.9272300185560445,0.38406832609890107,湛河区
2015_04_08,0.5791313570509583,276.8028697710206,287.13835146196624,282.7062181621559,102381.81807275019,278.15681524100825,100463.51732558,0.0,-0.29160574715600074,2.9209886741644695,0.42290669615384613,湛河区
2015_04_09,0.4014443781249191,281.2058736866506,291.2607806654903,286.32343159309835,102150.40844880202,280.61241737704546,100260.92805556297,0.0,0.3713520005676534,1.7260752963670447,0.4272220706043956,湛河区
