Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,276.75233416054033,283.1287634916549,279.6747986862531,102267.76142593172,274.2755930487402,100921.94810913563,1.862645149230957e-09,0.6743220937871762,-0.29243543750934964,0.15392725522593362,0.00905358097982709,新野县
2001_01_03,272.70319902077614,283.79965788978427,278.57728277944324,102472.5999336763,274.2409497148829,101104.16856455196,4.284083843231201e-08,-2.362976983146978,-1.826311004471429,0.05063495029843154,0.013580371469740636,新野县
2001_01_04,272.51003860002606,278.57887827369257,275.7904757061647,102696.45820178004,273.58144427953715,101311.28850420567,1.3831847110868538e-05,-2.2382818299368616,-2.0729179752504847,0.35382834808771024,0.01810716195965418,新野县
2001_01_07,272.2296304538196,277.1302466538819,274.59453002513106,102261.58953896846,272.3338522938108,100873.63478935954,0.007323308758797803,-2.644083845589057,-1.8777673898580831,0.21137546526423837,0.031687533429394815,新野县
2001_01_10,272.232521698553,280.6819167987393,274.80531511697365,101821.52047759217,269.9384392837896,100460.31196554172,1.862645149230957e-09,2.1758110043388093,0.9391034134658843,0.14568991053909286,0.045267904899135444,新野县
2001_01_11,272.99426443236524,281.70032359709376,276.2357055718528,101997.22018584787,271.9798493839045,100623.7351054085,3.699019778419528e-05,-1.5459570120342285,-1.249117936246661,0.16439987479676502,0.049794695389048994,新野县
2001_01_14,267.2512780507216,275.89143707978616,272.1267040988606,103436.8421511605,268.7678268409952,102028.3777985324,0.0,-1.4611123065539304,-0.5132227797329306,0.11648565975927838,0.06337506685878963,新野县
2001_01_15,269.06418659245145,277.23391190301055,272.87656822225256,103261.60211091157,269.7988723464075,101865.18621969357,0.0,-0.8430514277460903,-0.3343053516340379,0.17845328830163318,0.06790185734870317,新野县
2001_01_16,271.17799334522266,279.99466798579004,274.6984973794129,102820.16535295392,269.86050105008263,101441.62696116864,0.0,0.1373923801395158,-0.4825932006194209,0.18188237924843648,0.07242864783861672,新野县
2001_01_17,273.7511157800964,281.25910764917154,276.8898467003311,102342.31164100413,270.31517115343365,100978.74724814115,3.8605177948160426e-05,-0.6661237513212386,-0.16029023426581607,0.1512185286102694,0.07695543832853026,新野县
