Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2004_01_02,264.2378322775151,285.5232998941757,276.57535511351153,102088.85265632371,270.2643318536031,100105.27324627,4.470348358154297e-08,1.3859176518723262,0.4467069273413327,0.21885993697037687,0.00860710301369863,文峰区
2004_01_03,265.98613880300326,282.49001809241196,275.1041588762594,102553.27033453646,269.4284852269858,100545.16688724332,4.284083843231201e-08,0.1627651405858586,-1.246812878024609,0.19061723008790613,0.012910654520547944,文峰区
2004_01_04,269.2932165323255,281.4242762069614,275.4818483454122,102586.2933323378,269.33583692871616,100580.70768629275,0.0,0.1378197630588396,0.3065162077203252,0.15313527703272445,0.01721420602739726,文峰区
2004_01_06,272.2687315503977,283.00750380911313,276.50511280359797,102757.15948949456,272.051596785377,100752.70601924592,9.313225746154785e-10,0.14466689818172154,-0.31884218884060017,0.08955753115960742,0.025821309041095888,文峰区
2004_01_08,266.16457546539897,276.0372942090264,272.8590418990413,103008.8121976918,269.7978663945821,100962.52500408172,0.0,0.2630053249577661,2.106878347003714,0.10172615160100441,0.03442841205479452,文峰区
2004_01_09,270.1205726407507,279.9092677072683,274.6685307343045,102964.77026029803,269.95785798460633,100936.01260217863,0.0,-0.17799268505313465,-1.0499222589546542,0.10198992765605906,0.03873196356164384,文峰区
2004_01_12,263.1316108699555,277.9010893137553,271.7673186353578,103013.9644945688,266.64031860182723,100959.2795216429,0.0,-0.15593959951270028,0.46318994381186024,0.14108285154153558,0.051642618082191775,文峰区
2004_01_13,264.02919014696135,278.58782703318286,273.62544430898686,102339.8644064712,266.55311798078907,100309.7814900138,0.0,0.06951456030253239,2.2512557781987965,0.1931673260773827,0.0559461695890411,文峰区
2004_01_16,266.150451590612,274.11486782024053,270.7671672488933,103112.79745181941,268.5507951844657,101034.43689094156,5.02156749829328e-05,-0.7272589388108387,-1.8708529702138779,0.13415174998888732,0.06885682410958904,文峰区
2004_01_17,266.74222601868934,272.5641391314604,270.17239486795785,102887.75945096175,267.20953448034567,100808.02067383872,0.0005851282169912229,-0.8009721305341249,-0.14610801824944866,0.2529163564159841,0.07316037561643836,文峰区
2004_01_18,263.79263479341114,274.6635316657397,270.156584149499,102927.91807744716,266.8161351695587,100864.90156860794,1.862645149230957e-09,0.4542065552157701,0.05236592127392167,0.11208591590974594,0.07746392712328767,文峰区
2004_01_19,261.6246114547571,278.28755256488773,271.6299393927384,102737.88639005079,266.7002864595047,100695.37500938117,4.284083843231201e-08,0.8069225409833228,0.19376516891469123,0.21619855289855258,0.08176747863013699,文峰区
2004_01_20,258.61761435040876,277.31003305622545,270.6535282853738,102979.28259435277,264.31041143476125,100904.53837305175,1.862645149230957e-09,-0.9698840867159496,-1.7179895751972856,0.16371210969516656,0.0860710301369863,文峰区
2004_01_21,258.2251074795213,271.8154431675012,267.67041100444817,103136.397388148,264.1421405678333,101039.24432916644,4.284083843231201e-08,-0.8873229465555938,1.535311046158731,0.20973929412711517,0.09037458164383562,文峰区
2004_01_22,261.6249291213519,275.4325986556939,270.9942659970625,102503.52810136176,264.09416555095856,100447.33402433456,0.0,-0.022940474872103413,0.544957548753298,0.18424698517535631,0.09467813315068493,文峰区
2004_01_23,254.4472957352782,274.18716733102576,269.5191368912558,103271.36300458026,265.2803440710424,101179.05341445892,0.0,1.3249519360286854,-2.962377167540463,0.17913451425086377,0.09898168465753425,文峰区
2004_01_24,256.4109450283265,274.43231626083093,268.9976633258504,103178.43869716133,264.2753958227053,101094.9361107137,0.0,0.3226343102684117,0.24513150810078524,0.19456224007009376,0.10328523616438355,文峰区
2004_01_25,258.53811037026554,276.26223305556584,270.15628476694656,102769.36809775869,264.4290739829111,100712.98513219805,0.0,0.08820673083348254,1.9749228269101315,0.17964021216550516,0.10758878767123288,文峰区
2004_01_26,260.23722505216074,278.4949633041508,271.43354012504676,102778.6149243747,265.92778472374994,100729.6464210595,0.0,0.14212891001259323,-1.2752771560532332,0.17544176304258827,0.1118923391780822,文峰区
2004_01_27,260.97303110127643,279.1899322132989,272.0932340296868,102389.59504415747,266.0924219333764,100360.46563950508,0.0,0.674808487957939,2.3958898169297003,0.1727062137539666,0.11619589068493151,文峰区
2004_01_28,262.8176579202933,282.26708593717393,273.90953111252173,101509.49536687107,266.5602899120711,99515.87146196507,0.0,0.38778980450200434,0.9759098160557332,0.14706334676682842,0.12049944219178083,文峰区
2004_01_29,265.87200882021654,280.7677897807415,274.9076294076501,101920.80316696547,269.9433822156224,99907.1370695694,0.0,0.045082980109197264,-2.0540517424120788,0.14818798101900002,0.12480299369863015,文峰区
2004_01_30,268.4324033470233,277.99059773793385,273.91255577072474,102271.08005054937,269.904010819673,100246.46012477577,3.51726510916196e-05,-0.31121788956681457,-0.8569229670724399,0.05711530109323619,0.12910654520547946,文峰区
2004_02_02,259.04586458947864,279.09075245620824,272.9717185633224,102538.497787896,268.4516860696031,100501.90324634888,0.0,0.4176677255187422,-0.19783796017665367,0.18472328991498943,0.14201719972602742,文峰区
2004_02_03,256.4064875329262,280.0068928224523,273.86805758790024,102114.94100453366,268.55952002386596,100101.4413200529,1.862645149230957e-09,2.099370067904259,0.37049477201705355,0.17681562175308885,0.14632075123287672,文峰区
2004_02_04,257.2511662488808,279.9481126682223,273.7531542232158,102608.45972541628,268.40963589061295,100570.971198347,4.284083843231201e-08,1.865359603234057,-2.264083194927167,0.15325982560076504,0.15062430273972602,文峰区
2004_02_05,254.1608068032632,277.5584184792577,272.203925752974,102974.90074425853,268.53270831151974,100927.49743596106,0.0,2.217757528704041,-0.5149548323486348,0.182105862733642,0.15492785424657535,文峰区
2004_02_06,255.71238563192762,280.44775709491057,273.7287483297828,103124.21178582333,268.36592507446096,101087.86641731224,3.725290298461914e-09,2.006780861539588,-0.8551558644375654,0.20119872899996755,0.15923140575342465,文峰区
