Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2017_01_02,271.19543544408805,281.5168512833615,275.4736005742307,102690.23814412915,271.1075293086618,94566.2455327035,0.0,0.033972417965290935,0.44732356446000204,0.26984841661599573,0.008630748901098903,灵宝市
2017_01_03,272.6655621338615,281.6818013867054,276.15960299444674,102182.42239578052,271.14959055678867,94133.35274480819,0.0,-0.21033679159757832,0.4708716459208584,0.22987502595647163,0.012946123351648351,灵宝市
2017_01_08,268.2685678498915,278.7178219705246,274.5829777257882,102576.92325508986,270.5691892700947,94350.92549394612,0.0,1.4050972722944015,-0.44250454872199985,0.2646601933544274,0.03452299560439561,灵宝市
2017_01_09,267.7978436172827,277.1241423144572,274.88365042409566,102681.05037387414,272.6463371410605,94422.96195594134,1.668523926726875e-05,1.089197840303486,-0.4797005973026224,0.2712040178214681,0.03883837005494505,灵宝市
2017_01_11,266.95288932872165,277.97043350444403,274.10846515307173,102868.7834220224,270.39804377937884,94588.7409367645,5.352350103770878e-06,2.502267798986023,-0.19860250851102626,0.27135379527749787,0.04746911895604396,灵宝市
2017_01_12,263.560156391951,280.0232946427184,274.6007674034759,102429.49324959882,269.9495282030835,94249.89276449314,4.284083843231201e-08,1.9146543141541654,0.5004047324354574,0.265186392575294,0.051784493406593406,灵宝市
2017_01_13,265.0835459232874,280.2381160106665,274.46083594876075,102450.21253011972,269.4407906024106,94263.03800578114,0.0,-0.6417848614463659,0.4688070584056862,0.27208962120599617,0.056099867857142854,灵宝市
2017_01_14,266.69260888453834,278.71405905118075,273.7774411312148,102818.39428178273,269.3464814826222,94539.34494765494,5.008516035515298e-07,-1.7022721847868196,1.301690821536344,0.23787237773501216,0.06041524230769231,灵宝市
2017_01_15,267.78373053974576,277.06606380418964,273.4810749886676,102798.11904763314,270.46194640039124,94511.94521226628,4.311550308367163e-05,-0.5342241500845699,0.5981821241382812,0.20600965151568923,0.06473061675824175,灵宝市
2017_01_16,269.79582355583517,277.22227287391974,274.0036629379748,102876.15455502937,270.09028497270043,94603.32424746404,9.806048524796644e-05,0.2618866498826921,0.022026832145228985,0.17455460368278589,0.06904599120879122,灵宝市
2017_01_17,268.4839831535228,277.168991978755,273.7648715534056,102878.28370596161,270.0384697211564,94612.69108848536,1.7763989498376413e-05,-0.4743194742106868,0.057329839597147436,0.1611544437712917,0.07336136565934066,灵宝市
