Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2002_01_01,0.22013671855178119,265.3046464492425,281.1452914257417,275.25068389106434,102866.6938268916,268.37618245605785,101926.82977808356,0.0,2.163591783973302,0.8897529565947268,0.0044247783098591556,金水区
2002_01_02,0.2944582250717657,265.5410865642579,285.67449078616147,278.93875997791446,102575.50559008148,270.18097978885305,101646.81564483371,0.0,3.4382462351551344,1.3144240233881508,0.008849556619718311,金水区
2002_01_03,0.24097852458486696,266.26318956692444,284.9268690816229,279.088447953845,102437.24186135641,273.2199183579368,101506.7367070874,0.0,3.7813132911674727,1.012521581684481,0.013274334929577464,金水区
2002_01_04,0.29317010340003047,266.8678572127969,289.4315864389486,281.31565657978285,101961.74743934034,273.1926256407628,101043.16842484045,0.0,4.769305966972461,0.48995159737266863,0.017699113239436622,金水区
2002_01_05,0.27952355469504553,269.81540854271174,288.05951545930304,279.85092733866276,102057.73962817794,272.671849083664,101142.78804927453,0.0,0.7571801521847746,1.0293900526724369,0.022123891549295775,金水区
2002_01_06,0.19983918961277736,267.88442586694975,289.1530777907636,281.0404656519817,102328.61067873392,271.4916821613555,101408.35416350758,0.0,2.140800105199252,-0.679043806570981,0.026548669859154928,金水区
2002_01_07,0.2604464300164681,265.7135113919092,280.9060096925959,274.93225085755313,103010.46222621297,269.3447065727021,102066.32310153001,0.0,-0.7521908314064866,1.4124149378491786,0.030973448169014088,金水区
2002_01_08,0.16603899028951682,269.71328441226984,282.6745880177197,275.83528110113906,102796.06680042883,269.41363437217166,101860.74873432283,0.0,-0.13853733820731776,1.1462319558044571,0.035398226478873245,金水区
2002_01_09,0.19865280624409998,269.2867589087528,286.93331281947144,280.73382796836705,101738.80556359961,272.09167481538515,100827.35575428822,0.0,4.219466848975678,1.5936189774701193,0.039823004788732394,金水区
2002_01_10,0.26561878872919714,268.8397478268087,290.4148971186947,282.3236626834882,101426.68247579224,274.1155532397025,100523.89604514319,0.0,3.5971762624409824,1.2755803056845374,0.04424778309859155,金水区
