Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2007_01_03,266.8876052666,275.58185692441594,271.2999255818127,103302.122329649,268.0154582890201,102344.89042457807,0.0,-0.5377196660569294,-1.8992890026842877,0.38639454313361266,0.012946123351648351,滑县
2007_01_05,263.0431595793575,280.7226909050521,274.2511532001944,103044.39211185626,269.17706740002745,102099.91868202803,0.0,1.941960897971961,-0.8194618044438211,0.24540201017036853,0.021576872252747254,滑县
2007_01_06,260.72424373047716,278.6195890653656,272.2241845886138,103392.01877640835,267.3245664638156,102438.80212607063,0.0,1.114267615189606,-0.28923454833067386,0.47114532707968965,0.025892246703296703,滑县
2007_01_07,261.94499562198774,277.7585136379971,271.77421922900015,103299.20190960076,267.4149275091203,102346.57487420161,0.0,0.662168779501173,0.3878088174917818,0.44967896054998946,0.030207621153846155,滑县
2007_01_08,261.50267351499593,278.58513975350445,273.10488875511936,103152.26310530676,268.4632048339243,102200.09079706873,0.0,0.4799339296682109,2.0408268114920274,0.44547164701541725,0.03452299560439561,滑县
2007_01_09,264.44909759612904,280.776578301542,273.31105340282494,102660.82844916287,268.46506898050336,101717.25216303451,0.0,0.006935144378538925,0.5327201739774982,0.4194119897704195,0.03883837005494505,滑县
2007_01_10,266.3474449876043,276.6794596876103,272.86845607367655,103273.38636022562,267.9830056847079,102311.84073471036,1.895012835738453e-05,-0.6263390471683509,-5.009330571436269,0.32524639397734906,0.04315374450549451,滑县
2007_01_12,263.5796050828405,276.7095275837203,271.1857121616723,103436.86632879358,267.27302420354476,102479.33752534236,0.0,0.10416464595348833,1.4819897548900784,0.34339665134216274,0.051784493406593406,滑县
2007_01_13,266.3070658842842,278.6584369622276,272.9770650592621,103228.58227662525,267.5505301285786,102277.18216166049,0.0,0.6932018384580007,2.329178706522096,0.22851545031176945,0.056099867857142854,滑县
2007_01_16,267.80786831269796,278.681475734422,272.7208670749085,102857.6249006972,267.70531631928,101914.65541771913,0.0,0.6796293698629772,0.46007030831186646,0.1181162166513474,0.06904599120879122,滑县
2007_01_17,265.35603179485076,283.3265953013166,274.27772711823377,102799.7306760994,267.635571761342,101867.19931536444,0.0,0.5659841176590961,0.3788372448084441,0.32736479118608264,0.07336136565934066,滑县
2007_01_18,265.8521882139778,282.570809564592,274.82321162339014,103013.83412859651,269.38961161657886,102075.7768105008,0.0,-0.552541182650056,-0.5242361917197331,0.3445833187209804,0.0776767401098901,滑县
2007_01_20,270.04977636388577,282.1179575315362,275.1851802947182,102846.6863789377,269.5374093819944,101908.27691441345,0.0,0.3964060849497192,1.0157026822136686,0.17142681479493269,0.08630748901098902,滑县
2007_01_21,268.37489371513755,279.88477805546154,273.9713837830563,103302.55555805803,269.4407919213109,102353.21134419042,0.0,-0.9608253102499629,-2.4045621907958954,0.22369783799558224,0.09062286346153847,滑县
