Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2002_01_01,0.19378762547123776,268.4088707698026,281.7463353200094,276.55177893962446,102951.9929178916,271.7377839062402,100597.9004309132,0.0,0.9517225022835293,0.12196972711296261,0.0044247783098591556,桐柏县
2002_01_02,0.2638144986828615,272.52865676785007,286.368833530121,279.7196999103976,102760.32591443024,272.78408220644894,100433.46545965692,0.0,1.8745712413780504,1.6227131970088364,0.008849556619718311,桐柏县
2002_01_03,0.25340594629613605,269.38368484958664,287.2618794732959,279.43722989347015,102620.49642350669,273.6486679362194,100300.41929277554,0.0,1.0686718397057542,-0.2761596219148201,0.013274334929577464,桐柏县
2002_01_04,0.30667816709928153,270.81630688125114,289.14988424687294,281.2522699502249,102221.8152323371,274.1480860687362,99923.19932036546,0.0,3.0799789828668853,1.0478835415661216,0.017699113239436622,桐柏县
2002_01_05,0.29157599607703216,272.45125331031244,289.99338910696287,282.26814014551877,102126.2346195338,275.0541978341108,99839.52748444608,0.00020847523664969174,0.6735657035820969,0.6527410027370834,0.022123891549295775,桐柏县
2002_01_06,0.22143543318829387,269.9774103836404,290.9717351382248,282.9450364480304,102379.29182537984,275.24713056033767,100083.84725691854,0.0,2.016359137062071,-1.4466966212404537,0.026548669859154928,桐柏县
2002_01_07,0.25407306847097544,270.27047086575357,284.5128559823684,278.3276427083281,102946.32645625866,272.9213920086947,100602.25535262989,0.0,-2.139883958735909,0.16779670659268145,0.030973448169014088,桐柏县
2002_01_08,0.20437831637041703,271.9340477379796,286.70973624416695,279.0941931005418,102785.69552967322,272.9812639662082,100461.18175822872,0.0,-0.7722939648854906,1.1236902260857822,0.035398226478873245,桐柏县
2002_01_09,0.23961246976226655,274.95111783361193,286.6392231672672,281.28861924824827,102015.97072290003,274.3375388816901,99719.21942686664,0.0,2.4027976860086735,1.7841823703153106,0.039823004788732394,桐柏县
2002_01_10,0.2576590354841618,276.92643947965763,290.67239252957125,282.9397710637088,101661.82852554333,276.65916024374604,99389.83538245705,0.0,2.3924555133237715,1.7745131174889655,0.04424778309859155,桐柏县
2002_01_11,0.2758069566118676,280.2284111103203,289.95044750690994,284.17880436320945,101446.73604195147,277.11077334732954,99181.1743273824,8.482759220983691e-05,0.5199912418597856,2.435274224576583,0.04867256140845071,桐柏县
2002_01_12,0.21651734953159393,278.88208015025,288.02519035006867,281.63796034263754,101619.0723418725,276.77315812929334,99325.39786791992,2.7337732059948233e-06,0.2072194990175887,-0.7827743207807023,0.053097339718309856,桐柏县
2002_01_18,0.28515278571912583,268.4262972153732,279.2240820177354,275.5764682525263,102642.07789768644,272.1381729659488,100265.23348928345,2.5365249334677264e-06,-0.8448536258826268,-0.20899735488866802,0.07964600957746479,桐柏县
2002_01_20,0.26318516350077475,266.814965267294,282.8107643770902,277.4112208290468,102838.98934640747,272.3003110249805,100483.29447672737,1.862645149230957e-09,2.0652643181379533,-2.288102838306594,0.0884955661971831,桐柏县
2002_01_21,0.30902035200231204,265.6880351859439,282.5274187636254,276.9624654357646,102767.68018464575,272.5270578213884,100414.56643481085,4.0978193283081055e-08,1.271831975071462,-0.04618476545252694,0.09292034450704226,桐柏县
2002_01_22,0.2980898016044789,265.932359529666,283.38092077814105,276.80655598204055,102878.4300089478,270.8506670692124,100513.03445558874,0.0,-1.4948614705740924,-0.7438903748602113,0.09734512281690141,桐柏县
2002_01_23,0.2891895028473684,265.2883312444593,281.242175527255,277.0404296567495,102842.80836478824,270.8139325216494,100470.55759074703,0.0,-2.1775934913604185,0.8083279304239858,0.10176990112676056,桐柏县
2002_01_24,0.20516347821773437,266.80682679498057,281.9321991916969,276.8261615828884,102631.9951160354,271.80075076490715,100261.91032853171,0.0,-2.110879890610136,-0.31490087425934116,0.10619467943661971,桐柏县
2002_01_26,0.33061489437919456,272.3958197609353,282.24038849223166,276.91480908133497,102721.7141479593,271.8710147732581,100360.8585877042,0.0,-1.1037818378904791,0.400262025860529,0.11504423605633803,桐柏县
2002_01_27,0.2689989117667439,271.93219456639713,281.46600913646836,276.20566352337465,102908.46706753713,271.47579294002054,100543.72137998148,2.0011955802684587e-06,-0.9807304631101352,0.5620620795143586,0.11946901436619718,桐柏县
2002_01_28,0.2573281227200019,268.4452604219856,282.35809119727315,276.9198413834274,103165.16187430198,271.9837612405373,100804.39894694326,1.862645149230957e-09,-0.010161965015910665,-0.9734568879512637,0.12389379267605635,桐柏县
2002_01_29,0.22518208115512606,267.2326768397315,283.5805345690431,277.9967163504217,103047.20204455414,273.24700285418714,100696.46804293533,4.0978193283081055e-08,0.9307350774674659,-0.39297826220717963,0.1283185709859155,桐柏县
2002_01_30,0.27666146410629344,264.1633598186654,283.64982703755135,277.64876017985404,102990.04225391491,272.8386266451844,100640.90978767253,0.0,-0.43103397607149624,-0.5104350681098528,0.13274334929577464,桐柏县
2002_02_01,0.2961727167602237,265.817215906302,285.3226220556517,278.3200764428291,102781.47669108257,271.85145768363066,100446.74294183322,0.0,0.9633465390745151,0.025991092394555892,0.14159290591549298,桐柏县
2002_02_02,0.31616888267594706,269.17914542201294,287.16493284496414,280.1022897176075,102537.04272843599,272.4892069237983,100215.7600542998,9.313225746154785e-10,-0.48027548341396037,1.93735212562894,0.1460176842253521,桐柏县
2002_02_04,0.1568631085256333,272.0483847870904,286.2909660079141,280.25862587103313,102256.3788833399,274.49629053111545,99946.64738337061,0.0,1.6047761312890236,0.12350245177453105,0.15486724084507042,桐柏县
2002_02_05,0.2866359921547404,274.1520328426185,288.8698256580857,281.79495481995133,101927.67103163336,274.7744633375639,99633.11532440624,0.0,1.385416916667394,2.2028765354709674,0.15929201915492958,桐柏县
2002_02_06,0.2798360992494579,274.56275046765694,288.238485343971,282.59548468467665,102001.83159488042,277.213070931002,99698.392999677,2.1135668818806815e-05,-0.7178993056636012,-0.7921196404162673,0.16371679746478873,桐柏县
2002_02_07,0.14662969308467888,274.6318370088292,288.0807688088237,283.3538162496728,101987.48693042016,278.5329398296938,99695.27983430591,0.0,0.7476178108770378,-0.44750181516028065,0.1681415757746479,桐柏县
2002_02_08,0.18504811301703894,266.0455162271488,285.08292873908437,280.6573379130262,102435.31898404782,276.3804946992597,100098.57133476635,0.0,-2.1063192816236436,-2.335482530095563,0.17256635408450705,桐柏县
2002_02_10,0.22172742695903652,266.5779994951583,287.29636308942275,281.401423115433,102610.91973740683,275.51332174154015,100298.54510076229,0.0,0.789653294137708,0.3504238244718237,0.18141591070422536,桐柏县
2002_02_11,0.25459890454390366,270.6083847549586,289.84456703473256,283.6456968095562,102343.43859377973,276.11987126210613,100049.20088202378,3.2610299633073223e-05,1.2217183364948763,2.104917043435158,0.18584068901408451,桐柏县
2002_02_12,0.2763589566981574,273.05629154528776,292.192114947782,284.97005854580146,101979.32174757503,277.79629085359005,99710.70262327316,4.470348358154297e-08,0.190452131693313,0.6534111514666691,0.19026546732394367,桐柏县
2002_02_15,0.2970730414295155,275.39674394333025,286.2506290521151,282.2255784474438,102561.47406655355,276.9435821342528,100239.31496004919,0.0013637858588845654,-1.2649359434652723,0.8627419596180993,0.2035398022535211,桐柏县
