Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.22445229670837943,271.00725559381044,285.1934963310141,281.36534903846945,102341.41366504322,274.1717661444834,101503.14227884197,0.0,-1.3074107472308105,0.011120442120554729,0.004315374450549451,正阳县
2018_01_08,-0.013672666465504735,265.241767744965,275.1329118410959,271.9005356020875,102789.0380000127,268.3355399995939,101918.84893744253,0.0,3.9856668751995765,-1.0815802228724558,0.03452299560439561,正阳县
2018_01_09,-0.007270881399914805,265.84731543092875,277.3960148531977,272.44876328372544,102856.98922092965,266.2534709041941,101993.74828285359,0.0,3.32922076679231,-0.10399446453388132,0.03883837005494505,正阳县
2018_01_10,-0.03216173991440688,263.79158915668427,277.95884543404946,269.0344597309435,103161.20600496147,261.9090311432026,102296.69766633166,0.0,2.328337331035958,-0.2180995694011846,0.04315374450549451,正阳县
2018_01_11,-0.006343489152971009,264.82767304924334,273.8235277943075,268.1564154094345,103701.72340920064,262.6445782818259,102813.3374456373,1.475103549776814e-07,-0.8536382078661702,-1.4040424220649679,0.04746911895604396,正阳县
2018_01_12,-0.016705021875548898,265.1817986896255,273.0600669630447,267.1883176409666,103376.30682825984,261.47559486834155,102491.66715310827,8.720776931990954e-06,-0.6452185202303041,1.1527690502972814,0.051784493406593406,正阳县
2018_01_14,-0.008801110597821939,271.5079671673219,280.57239210083844,275.02860570036415,102289.12407600171,269.71432820887276,101443.81179520793,0.0,-0.09612209664720683,1.3558314609684134,0.06041524230769231,正阳县
2018_01_15,-0.011415005727482356,272.8899790433452,280.32254159579816,277.36572748698853,102068.32006723531,270.05218093290125,101223.8465673188,0.000929771211324867,0.20726509731887155,-1.1070597881285558,0.06473061675824175,正阳县
2018_01_17,0.13684175762404585,276.1941030356845,282.3887141364142,277.7914567088547,102082.36026268975,274.34467515393555,101239.0800432063,7.489579839635512e-06,0.4129274867773403,-0.23549355336238886,0.07336136565934066,正阳县
2018_01_19,0.15125815382905156,274.4981406205994,283.6360180821057,278.04895073767347,102362.59860944045,274.07403711347854,101522.00999717477,0.0,0.501201728221582,1.3557857745992488,0.08199211456043956,正阳县
2018_01_20,0.2518122687801698,275.3207315871741,283.6186208719904,277.74053877831113,102196.36975893992,273.8745893182434,101356.1676776163,0.0,-0.7838514458671751,1.039766992083241,0.08630748901098902,正阳县
2018_01_26,-0.005621170102511291,265.3457341265567,269.83349555624136,268.45241245984346,103334.75869624835,265.5948895797921,102442.0455984785,0.00100289236077911,-2.7193081498242724,-1.5376555571665385,0.11219973571428571,正阳县
2018_01_28,0.007478699467538664,265.5935972155645,270.8404667669886,267.6655962352408,103313.96584201488,261.9195948415381,102427.32882603009,2.1660715588307045e-06,1.1047456955750328,-2.003088404261022,0.12083048461538462,正阳县
2018_01_29,0.005194748733137716,262.73668403738793,274.4700003687489,269.60559680981504,103180.59888807996,262.9026615444826,102302.30490666116,1.862645149230957e-09,1.897863490511698,-0.9417549991391857,0.12514585906593406,正阳县
2018_01_30,0.006001370778819573,263.6775507149142,276.85929678810925,271.8864554001295,103019.9613002291,266.32679904113144,102148.65685793995,4.0978193283081055e-08,1.3244712729095043,-0.06606516744343337,0.1294612335164835,正阳县
2018_01_31,0.015263696160250124,264.18025879257095,277.2522868569804,271.6352781326257,103104.40339493008,266.87283860907337,102238.40782548705,0.0,2.7719241253252953,-0.1619966759725414,0.13377660796703297,正阳县
2018_02_01,0.04863779333671404,266.3865330503476,279.54851769615476,274.7733902688861,103074.8045259386,266.9848866905403,102212.70734656486,0.0,1.625457457733033,0.14224588574740682,0.13809198241758244,正阳县
2018_02_03,0.08495534401119137,260.0426227979045,275.6548044141729,270.95995646253687,103708.30153231496,266.50886082203,102827.72814242603,0.0,0.23631935095985485,1.1105778647997742,0.14672273131868133,正阳县
2018_02_04,0.11791095423784385,262.7850616207071,277.51768341044766,272.7413326311965,103498.24409061503,267.7330108058421,102627.2766618414,0.0,1.2799396224941981,1.0374678433242361,0.15103810576923077,正阳县
2018_02_05,0.17817629437159427,264.35388974683207,280.6546229582249,274.45508643492724,103160.57762211008,269.41898915391994,102299.69755729516,1.862645149230957e-09,1.096107201573925,0.07528034250485781,0.1553534802197802,正阳县
2018_02_06,0.3210079702313415,266.2927399659243,281.6164119328646,275.8149914276491,102649.6308849691,270.07140014533775,101797.05883786049,4.470348358154297e-08,0.6236625040894456,1.584363478676378,0.15966885467032968,正阳县
2018_02_08,0.36663250700586064,267.7796644826026,282.32837880387905,276.81122227284544,101968.17406682043,270.83342637548265,101124.47808443099,0.0,-0.8257361040372565,2.2296770907165384,0.16829960357142856,正阳县
2018_02_11,0.30486824318240036,259.6313878193885,282.4468767030893,276.4023661269218,103172.9868642598,270.69970017681203,102313.92135297225,0.0,2.2968731542525855,-2.5103842715978613,0.18124572692307694,正阳县
